src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.4,39354,443,17,2022-05-01 20:16:59,225707.0,254777.21116314514,274.6924109575689,84.17993239022273,190.51247856734616,19,43,4138,53367,1242,73,217.78947368421052,355.7522169842329,1322,83,1241.093023255814,276.8973291340269,1322,73,927.5,560.8212799676169,314520.5080645161,152,344,8,19,3700.1147540983607,60305.0,0.0,12840.411117848062,225707.0,60461.0,0.0,12539.277777777777,22074.443515838644,168585.0,60420.0,3.0,4013.9285714285716,14071.904963594012,0,0,0,0,0,0,0,0,0,0,0,2.263157894736842,927.5,0,0,58067.0,41299.0,49683.0,8384.0,47112.0,6013.0,29458.2,18717.241649345662,191.0,6.0,14080.0,11.0,59987.43718592964824120603015,128389057.7507598784194528875,217.78947368421052,1241.093023255814,0,19,43,4138,53367
85.75.109.194,10.0.0.4,60779,443,17,2022-05-01 20:16:59,237666.0,242609.37618338343,269.2854678414245,84.15170870044517,185.13375914097938,20,44,4212,53448,1242,73,210.6,348.1576367107291,1322,83,1214.7272727272727,323.4765246250044,1322,73,900.9375,571.3476359395828,326438.12109375,160,352,8,20,3772.4761904761904,61070.0,0.0,12746.942179052188,237666.0,70928.0,0.0,12508.736842105263,22216.87433329167,174403.0,61153.0,3.0,4055.8837209302324,14215.944002077393,0,0,0,0,0,0,0,0,0,0,0,2.2,900.9375,0,0,57491.0,42472.0,49981.5,7509.5,51220.0,9850.0,36524.25,15911.443623615678,0,0,11200.0,8.75,0,242162162.1621621621621621622,210.6,1214.7272727272727,0,20,44,4212,53448
85.75.109.194,10.0.0.4,33094,443,17,2022-05-01 20:16:59,324071.0,184194.20435645274,212.9163053775253,74.05784534870445,138.85846002882084,24,45,4540,55152,1242,73,189.16666666666666,321.4885517229017,1322,86,1225.6,292.76933658504,1322,73,865.1014492753624,579.2438135234124,335523.39550514583,192,360,8,24,4765.75,51540.0,0.0,13700.610591132534,324071.0,65936.0,0.0,14090.04347826087,22805.411957764038,259637.0,51581.0,3.0,5900.840909090909,15746.96149325782,0,0,0,0,0,0,0,0,0,0,0,1.875,865.1014492753624,0,0,43711.0,41034.0,42372.5,1338.5,44308.0,14389.0,33345.75,11308.835469998668,127.0,4.0,8960.0,7.0,74749.85285462036492054149500,416744186.0465116279069767442,189.16666666666666,1225.6,0,24,45,4540,55152
85.75.109.194,10.0.0.4,52101,443,17,2022-05-01 20:16:59,252125.0,228109.07288051563,245.90976698066436,71.39315815567674,174.5166088249876,18,44,4064,53448,1242,73,225.77777777777777,363.838266198894,1322,83,1214.7272727272727,323.4765246250044,1322,73,927.6129032258065,560.53359816537,314197.91467221646,144,352,8,18,4133.196721311476,67333.0,1.0,13631.740131416864,252125.0,85596.0,1.0,14830.882352941177,25561.237767789207,174645.0,67369.0,3.0,4061.5116279069766,14507.000431022218,0,0,0,0,0,0,0,0,0,0,0,2.4444444444444446,927.6129032258065,0,0,0,0,0,0,49077.0,18256.0,38329.0,14205.63805911817,0,0,21120.0,16.5,0,168286852.5896414342629482072,225.77777777777777,1214.7272727272727,0,18,44,4064,53448
85.75.109.194,10.0.0.4,41883,443,17,2022-05-01 20:16:59,246896.0,232612.11198237314,247.06759121249434,72.9051908495885,174.16240036290583,18,43,4064,53367,1242,73,225.77777777777777,363.838266198894,1322,83,1241.093023255814,276.8973291340269,1322,73,941.4918032786885,554.5618155894463,307538.807309863,144,344,8,18,4114.933333333333,55101.0,0.0,11851.826641024112,246896.0,74787.0,0.0,14523.29411764706,23398.53583344028,169869.0,55208.0,3.0,4044.5,12435.197875481554,0,0,0,0,0,0,0,0,0,0,0,2.388888888888889,941.4918032786885,0,0,49451.0,18517.0,33984.0,15467.0,35745.0,21802.0,27680.75,6001.656495293611,382.0,4.0,15218.0,12.0,542613.6363636363636363636364,321507042.2535211267605633803,225.77777777777777,1241.093023255814,0,18,43,4064,53367
85.75.109.194,10.0.0.4,51845,443,17,2022-05-01 20:16:59,51434528.0,2242.3458420771353,2.4886006536309617,0.8165720894726592,1.6720285641583024,42,86,8600,106734,1242,73,204.76190476190476,340.7824197290287,1322,83,1241.093023255814,276.89732913402696,1322,73,901.046875,571.3047684272681,326389.1384277344,336,688,8,42,404996.2834645669,50977635.0,0.0,4505384.068618002,51434528.0,50977635.0,0.0,1254500.6829268292,7861946.382679039,51357724.0,51038879.0,3.0,604208.5176470588,5502888.280914515,0,0,0,0,0,0,0,0,0,0,0,2.0476190476190474,901.046875,0,0,50972066.0,42391.0,10232082.2,20369992.097740326,50970231.0,5399.0,6400844.375,16845649.945030987,223.0,4.333333333333333,14791.333333333334,11.666666666666666,162378.6407766990291262135922,202621004.5662100456621004566,204.76190476190476,1241.093023255814,0,42,86,8600,106734
85.75.109.194,10.0.0.4,59476,443,17,2022-05-01 20:16:59,257890.0,223556.55512040015,248.16782349063553,81.43006708286478,166.73775640777075,21,43,4286,53367,1242,73,204.0952380952381,341.0101108348695,1322,83,1241.093023255814,276.8973291340269,1322,73,900.828125,571.6159537521537,326744.7985839844,168,344,8,21,4093.4920634920636,68304.0,0.0,13180.937601683001,257890.0,97675.0,0.0,12894.5,26373.20049880181,175450.0,68495.0,3.0,4177.380952380952,13843.026365289974,0,0,0,0,0,0,0,0,0,0,0,2.0476190476190474,900.828125,0,0,0,0,0,0,47628.0,29364.0,38644.0,7459.183869566428,286.5,5.0,13511.333333333334,10.666666666666666,174482.3386114494518879415347,272040268.4563758389261744966,204.0952380952381,1241.093023255814,0,21,43,4286,53367
85.75.109.194,10.0.0.4,53074,443,17,2022-05-01 20:16:59,235206.0,244173.19286072635,259.34712549849917,76.52865998316369,182.8184655153355,18,43,4064,53367,1242,73,225.77777777777777,363.838266198894,1322,83,1241.093023255814,276.8973291340269,1322,73,941.4918032786885,554.5618155894463,307538.807309863,144,344,8,18,3920.1,53998.0,0.0,13041.846779629537,235206.0,73794.0,0.0,13835.64705882353,24319.24935940343,161702.0,54082.0,3.0,3850.0476190476193,13521.528652226069,0,0,0,0,0,0,0,0,0,0,0,2.388888888888889,941.4918032786885,0,0,0,0,0,0,49579.0,19788.0,34525.666666666664,12164.172922516716,0,0,13226.666666666666,10.333333333333334,0,281418439.7163120567375886525,225.77777777777777,1241.093023255814,0,18,43,4064,53367
85.75.109.194,10.0.0.4,44286,443,17,2022-05-01 20:16:59,257154.0,223620.86531805844,241.10066341569643,73.88568717577795,167.21497623991849,19,43,4138,53367,1242,73,217.78947368421052,355.7522169842329,1322,83,1241.093023255814,276.8973291340269,1322,73,927.5,560.8212799676169,314520.5080645161,152,344,8,19,4215.639344262295,62707.0,0.0,13075.879389331858,257154.0,85667.0,0.0,14286.333333333334,24599.709022669354,172421.0,62790.0,3.0,4105.261904761905,14189.268226809945,0,0,0,0,0,0,0,0,0,0,0,2.263157894736842,927.5,0,0,61355.0,42125.0,48587.333333333336,9028.331198079866,45714.0,7397.0,31258.6,14173.435611735074,160.0,5.0,14791.333333333334,11.666666666666666,91901.20620333141872487076393,259497076.0233918128654970760,217.78947368421052,1241.093023255814,0,19,43,4138,53367
85.75.109.194,10.0.0.4,35522,443,17,2022-05-01 20:16:59,223563.0,256683.7983029392,268.38072489633794,76.04120538729575,192.3395195090422,17,43,4018,53367,1242,73,236.35294117647058,371.812403864933,1322,83,1241.093023255814,276.8973291340269,1322,73,956.4166666666666,546.9028643694926,299102.7430555556,136,344,8,17,3789.2033898305085,53553.0,0.0,12093.469526110837,223563.0,61885.0,0.0,13972.6875,23443.344939765822,157988.0,52679.0,3.0,3761.6190476190477,11986.233424725973,0,0,0,0,0,0,0,0,0,0,0,2.5294117647058822,956.4166666666666,0,0,49387.0,48850.0,49118.5,268.5,50892.0,11419.0,37947.5,16035.704856662835,270.5,4.5,21547.0,17.0,463979.4168096054888507718696,159607407.4074074074074074074,236.35294117647058,1241.093023255814,0,17,43,4018,53367
