src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.255.68,10.0.0.4,3984,443,6,2022-05-07 02:21:15,94309075.0,123.81629233453937,0.2968961364534643,0.19086180200579847,0.10603433444766582,18,10,2268,9409,583,60,126.0,161.93585835824697,2830,66,940.9,1167.1757751084451,2830,60,417.0357142857143,809.8496545718866,655856.463010204,360,200,20,7,3492928.703703704,83666816.0,0.0,15765645.99709962,94309075.0,83666816.0,0.0,5547592.647058823,19580329.58662265,5084005.0,4876517.0,6.0,564889.4444444445,1524822.9837512372,3,5,0,0,1,2,2,8,27,0,0,0.5555555555555556,417.0357142857143,968,502,83659179.0,76454.0,29510621.666666668,38337264.48294823,79999597.0,32753.0,12911795.142857144,27445195.269340657,0,0,0,0,0,0,126.0,940.9,0,18,10,2268,9409
5.203.255.68,10.0.0.4,3982,443,6,2022-05-07 02:21:15,94309075.0,102.16408124032601,0.27568926956393114,0.1802583685610319,0.09543090100289923,17,9,2208,7427,587,60,129.88235294117646,166.91980545545576,2830,66,825.2222222222222,1091.7752900439802,2830,60,370.5769230769231,735.0199983190894,540254.3979289941,340,180,20,7,3772363.0,83666691.0,0.0,16351892.516001174,94309075.0,83666691.0,0.0,5894317.1875,20132189.604480334,5084006.0,4875224.0,5.0,635500.75,1602853.6459897663,3,4,0,0,1,2,2,7,25,0,0,0.5294117647058824,370.5769230769231,970,502,83654066.0,70490.0,29506333.333333332,38336767.81762846,79999347.0,27436.0,12909957.285714285,27445898.336044665,0,0,0,0,0,0,129.88235294117646,825.2222222222222,0,17,9,2208,7427
10.0.0.4,5.203.255.68,443,3976,6,2022-05-07 02:21:15,93776238.0,259.4900426694447,0.5331841100300909,0.21327364401203638,0.31991046601805456,20,30,19607,4727,2830,54,980.35,1198.7949063538767,629,60,157.56666666666666,200.92431134357264,2830,54,486.68,872.6622586086785,761539.4176,400,600,20,12,1913800.775510204,83365543.0,0.0,11784653.634656299,91484148.0,86497146.0,6.0,4814955.157894737,19278688.446690787,93736130.0,83365543.0,0.0,3232280.3448275863,15179240.406762313,12,6,0,0,2,2,2,18,49,0,0,1.5,486.68,501,0,83358088.0,28052.0,14660143.333333334,30764523.663028426,80274108.0,7085.0,7517731.75,21984125.183069028,0,0,0,0,0,0,980.35,157.56666666666666,0,20,30,19607,4727
10.0.0.4,5.203.255.68,443,3986,6,2022-05-07 02:21:15,93444305.0,217.90520032226684,0.5671827726687035,0.2247327967177882,0.34244997595091536,21,32,16145,4217,2842,54,768.8095238095239,1110.0864667758187,590,60,131.78125,170.948591390621,2842,54,384.188679245283,776.5256694685236,602992.1153435387,420,640,20,10,1797005.8653846155,68031847.0,0.0,9389688.49596763,91553278.0,71021845.0,4.0,4577663.9,15460523.31429941,93404267.0,68031847.0,0.0,3013040.870967742,12010635.721713645,10,6,0,0,3,4,3,16,51,0,0,1.5238095238095237,384.188679245283,501,0,68024127.0,26350.0,14213707.0,24216724.462888844,65082152.0,25964.0,7261078.583333333,17539572.87958868,0,0,24.0,4.0,0,0,768.8095238095239,131.78125,0,21,32,16145,4217
5.203.255.68,10.0.0.4,3980,443,6,2022-05-07 02:21:18,90641716.0,15460.254525631442,13.283067147581363,2.945663561797528,10.337403585783834,267,937,35197,1366147,1292,60,131.8239700374532,161.9890263841443,2842,54,1458.0010672358592,296.1547682273436,2842,54,1163.906976744186,614.4966592021425,377606.1441705941,2760,7880,8,259,75346.39733998338,31476583.0,0.0,1279291.848774179,90641716.0,31476583.0,0.0,340758.33082706766,2704725.341160086,81408900.0,38572685.0,2.0,86975.32051282052,1633441.281535739,9,20,0,0,2,4,3,29,82,0,0,3.5093632958801497,1163.906976744186,22304,501,31437136.0,259.0,3248140.2083333335,8313366.9589175135,26286112.0,5223.0,2577600.3870967743,6332029.4107336635,618.7894736842105,5.842105263157895,9263.318181818182,6.381818181818182,3678660.826032540675844806008,172093396.3857456510724539774,131.8239700374532,1458.0010672358592,0,267,937,35197,1366147
10.0.0.4,5.203.253.63,443,3404,17,2022-05-07 02:21:15,112688576.0,16.31931172863521,0.13311020985836222,0.08874013990557482,0.04437006995278741,10,5,848,991,272,54,84.8,62.6830120527085,687,60,198.2,245.37025084553343,687,54,122.6,159.8310774953774,25545.97333333333,128,100,8,7,8049184.0,102972964.0,0.0,26386675.50383548,112688576.0,102972971.0,8.0,12520952.888888888,32048019.44129129,114588.0,39945.0,0.0,28647.0,16657.052665462757,1,2,0,0,0,2,0,3,8,0,0,0.5,122.6,64240,703,0,0,0,0,96572621.0,3199714.0,34324321.333333336,44016194.81321737,0,0,0,0,0,0,84.8,198.2,0,10,5,848,991
10.0.0.4,5.203.255.68,443,4060,17,2022-05-07 02:21:25,108715091.0,111.63123618228862,0.32194242471820217,0.21156216481481857,0.11038025990338361,23,12,10240,1896,2830,63,445.2173913043478,883.903396084994,583,66,158.0,190.4175237033959,2830,63,346.74285714285713,737.8576844141286,544433.9624489797,280,240,8,19,3197502.6764705884,95530579.0,0.0,16118279.705184955,108674796.0,95530614.0,5.0,4939763.454545454,19821888.758077096,211278.0,61377.0,0.0,19207.090909090908,22491.672242509285,4,3,0,0,0,2,0,7,19,0,0,0.5217391304347826,346.74285714285713,65160,969,95525579.0,15423.0,31853329.666666668,45023079.300510965,89130055.0,8067.0,7966690.333333333,24488472.16815315,0,0,0,0,0,0,445.2173913043478,158.0,0,23,12,10240,1896
85.75.109.194,10.0.0.4,57158,443,6,2022-05-07 02:21:22,115012775.0,142.91455883922458,0.3130087070762356,0.16519903984579104,0.1478096672304446,19,17,3468,12969,626,60,182.52631578947367,213.69145696813302,2958,54,762.8823529411765,1138.2753663716794,2958,54,456.5833333333333,848.4623796740914,719888.409722222,380,340,20,10,3286079.285714286,105155227.0,0.0,17505037.32004936,115012775.0,105155227.0,0.0,6389598.611111111,24000502.250492755,114967332.0,109794160.0,5.0,7185458.25,26520345.48466089,6,8,0,0,1,4,1,14,34,0,0,0.8947368421052632,456.5833333333333,64240,502,105151095.0,719.0,22020418.0,41607555.24869492,100562637.0,6398.0,13768379.625,32864608.00058825,0,0,0,0,0,0,182.52631578947367,762.8823529411765,0,19,17,3468,12969
5.203.255.68,10.0.0.4,3988,443,6,2022-05-07 02:21:26,158003390.0,71.71365120710385,0.1645534314168829,0.10126365010269717,0.06328978131418572,16,10,2080,9251,591,60,130.0,171.07710250059768,2842,54,925.1,1171.775614185583,2842,54,435.8076923076923,834.1098903451497,695739.3091715976,320,200,20,14,6320135.6,149951438.0,0.0,29338813.353068985,158003390.0,149951438.0,0.0,10533559.333333334,37286100.60904743,5065550.0,4899913.0,4.0,562838.8888888889,1533593.5833368953,3,5,0,0,1,3,1,8,24,0,0,0.625,435.8076923076923,22304,501,4821033.0,30832.0,1629895.0,2256477.122909219,147004635.0,30967.0,25806853.833333332,54231143.31824223,24.0,4.0,0,0,0,0,130.0,925.1,0,16,10,2080,9251
5.203.255.68,10.0.0.4,3983,443,6,2022-05-07 02:21:15,169524154.0,8.683128423103648,0.023595457671477305,0.023595457671477305,0.0,4,0,1472,0,1292,60,368.0,533.4716487312143,0,0,0,0.0,1292,60,368.0,533.4716487312143,284592.0,68,0,8,4,56508051.333333336,165855525.0,0.0,77334844.27107304,169524154.0,165855525.0,0.0,56508051.333333336,77334844.27107304,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,368.0,910,0,0,0,0,0,162186896.0,3668629.0,82927762.5,79259133.5,0,0,0,0,0,0,368.0,0,0,4,0,1472,0
