src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.255.68,10.0.0.5,3992,443,17,2022-05-07 00:21:28,148577911.0,97.82746238773004,0.17499236478025323,0.0942266579585979,0.08076570682165533,14,12,3531,11004,1292,66,252.21428571428572,424.68932822735735,1481,66,917.0,572.3279945392618,1481,66,559.0384615384615,598.4396043538325,358129.96005917154,124,96,8,13,5943116.44,145594514.0,0.0,28506795.434035756,148577911.0,145594514.0,0.0,11429070.076923076,38731133.73094432,2879115.0,654612.0,5.0,261737.72727272726,284202.80677268317,0,0,0,0,0,1,0,0,0,0,0,0.8571428571428571,559.0384615384615,22304,0,451540.0,15578.0,266255.5714285714,168747.65882131067,145490440.0,85516.0,18432287.875,48023674.82507424,200.0,4.0,0,0,0,0,252.21428571428572,917.0,0,14,12,3531,11004
5.203.255.68,10.0.0.5,4064,443,6,2022-05-07 00:20:15,48434.0,7308.915224842053,103.23326588759963,61.939959532559776,41.29330635503985,3,2,198,156,66,66,66.0,0.0,90,66,78.0,12.0,90,66,70.8,9.6,92.16,60,40,20,0,12108.5,39817.0,33.0,16304.726822305242,48434.0,48401.0,33.0,24217.0,24184.0,0,0,0,0,0,0,1,0,0,2,0,0,1,5,0,0,0.6666666666666666,70.8,25124,501,0,0,0,0,31810.0,8007.0,19908.5,11901.5,0,0,0,0,0,0,66.0,78.0,0,3,2,198,156
5.203.255.68,10.0.0.5,4067,443,17,2022-05-07 00:20:15,0.0,0,0,0,0,1,0,88,0,88,88,88.0,0.0,0,0,0,0.0,88,88,88.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,0,0,1,0,88,0
5.203.253.63,10.0.0.5,3438,443,6,2022-05-07 00:21:15,179948880.0,3789.342840033236,3.4565372121237985,2.684095616488416,0.7724415956353826,483,139,32677,649211,1292,60,67.65424430641822,75.1070355453075,15388,54,4670.582733812949,3791.6544876803428,15388,54,1096.282958199357,2625.603696680954,6893794.77202469,9648,2780,8,482,289772.7536231884,178997616.0,0.0,7177098.211187454,179948880.0,178997616.0,0.0,373337.92531120335,8144587.0956069,948409.0,412851.0,4.0,6872.528985507246,38124.179426511095,9,129,0,0,3,2,0,138,620,0,0,0.28778467908902694,1096.282958199357,22304,501,370899.0,7043.0,91965.16666666667,125911.61439599429,178994850.0,6849.0,25649915.285714287,62602895.27055539,113.03448275862068,16.0,33339.92307692308,6.923076923076923,650784.1969426245781218979551,57391287.07627118644067796610,67.65424430641822,4670.582733812949,0,483,139,32677,649211
5.203.255.68,10.0.0.5,4066,443,6,2022-05-07 00:20:15,7168775.0,116444.9993199675,105.87582955246887,84.11478948634878,21.76104006612008,603,156,42841,791927,1448,66,71.0464344941957,65.32326427427193,18032,66,5076.455128205128,4491.630041251584,18032,66,1099.8260869565217,2870.7232710366766,8241052.098871515,12060,3120,20,7,9457.486807387862,6545058.0,0.0,237591.4060285525,7168775.0,6545058.0,0.0,11908.264119601328,266563.76137706725,7125815.0,6588470.0,4.0,45973.0,527354.2889421836,7,145,0,0,2,2,0,152,758,0,0,0.25870646766169153,1099.8260869565217,22304,501,50793.0,7328.0,25699.272727272728,12912.43716936863,6537312.0,6152.0,401632.35294117645,1533962.0949183288,0,0,51727.71428571428,9.642857142857142,0,34661752.74015220408749341885,71.0464344941957,5076.455128205128,0,603,156,42841,791927
5.203.255.68,10.0.0.5,4088,443,17,2022-05-07 00:20:16,6781631.0,2145.6490333962433,3.833885978166609,2.0644001420897125,1.7694858360768966,14,12,3554,10997,1292,71,253.85714285714286,424.01294743419885,1481,66,916.4166666666666,572.5727695139623,1481,66,559.6538461538462,597.6753648227241,357215.8417159763,112,96,8,14,271265.24,4234074.0,0.0,821922.3777454549,6781631.0,4234074.0,0.0,521663.92307692306,1094675.1619953087,2391210.0,532315.0,5.0,217382.72727272726,235165.48832609964,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,559.6538461538462,0,0,334772.0,87017.0,237749.83333333334,102177.06968528811,4083967.0,6240.0,566057.3,1180022.2904343843,0,0,0,0,0,0,253.85714285714286,916.4166666666666,0,14,12,3554,10997
85.75.109.194,10.0.0.5,34954,443,17,2022-05-07 00:20:31,1351323.0,11305.957198982034,17.020357087091686,7.400155255257255,9.620201831834432,10,13,3581,11697,1399,69,358.1,522.3086156670213,1481,69,899.7692307692307,584.915793261817,1481,69,664.2608695652174,619.750526063323,384090.7145557656,80,104,8,10,61423.77272727273,242476.0,6.0,84840.09577484406,1351323.0,312220.0,268.0,150147.0,130387.55596468723,1296554.0,301616.0,6.0,108046.16666666667,133117.49481243588,0,0,0,0,0,0,0,0,0,0,0,1.3,664.2608695652174,0,0,177879.0,53511.0,120977.0,54586.68781671957,186236.0,51404.0,121051.57142857143,58700.93195866933,0,0,4886.0,4.0,0,1.9544E+8,358.1,899.7692307692307,0,10,13,3581,11697
5.203.253.63,10.0.0.5,3398,443,6,2022-05-07 00:20:32,756284.0,899233.6212322356,810.5420714969509,634.6822093287707,175.85986216818023,480,133,31254,648822,1224,60,65.1125,62.50623177265342,15388,54,4878.360902255639,3945.1241598543966,15388,54,1109.4225122349103,2704.783771792535,7315855.252152252,9600,2660,20,479,1235.7581699346406,130837.0,0.0,8949.502933599815,756284.0,130837.00000000001,0.0,1578.8810020876826,10380.95416552229,753439.0,169740.0,4.0,5707.871212121212,23216.256618365012,8,124,0,0,3,2,0,132,612,0,0,0.27708333333333335,1109.4225122349103,22304,501,127969.0,1224.0,59105.6,46427.23444100456,129710.0,9295.0,55235.166666666664,40763.42926945126,150.69230769230768,17.653846153846153,49356.555555555555,9.11111111111111,727711.7384843982169390787519,60012023.77735747095379627128,65.1125,4878.360902255639,0,480,133,31254,648822
5.203.255.68,10.0.0.5,4074,443,6,2022-05-07 00:21:27,192367911.0,4308.753968846707,3.9299693803921385,3.082634712397537,0.8473346679946012,593,163,38583,790283,1448,60,65.06408094435076,64.50535050979433,16782,54,4848.361963190184,4245.651859916026,16782,54,1096.383597883598,2785.536859133874,7759215.5935934065,11860,3260,20,591,254791.93509933774,182247240.0,0.0,6637011.659051606,192367911.0,182247240.0,0.0,324945.7956081081,7493713.351768662,452358.0,79673.0,4.0,2792.3333333333335,11223.484105071388,10,153,0,0,0,3,1,163,754,0,0,0.2748735244519393,1096.383597883598,22304,501,30697.0,2177.0,13591.666666666666,12318.96546882985,172622734.0,7951.0,36457603.0,68183141.85462607,146.93939393939394,16.636363636363637,26219.636363636364,7.0,513774.1046831955922865013774,34582254.19664268585131894484,65.06408094435076,4848.361963190184,0,593,163,38583,790283
5.203.255.68,10.0.0.5,4068,443,6,2022-05-07 00:20:31,9975289.0,83655.12016744577,75.68703022037758,60.649871898448254,15.037158321929319,605,150,42973,791511,1448,66,71.0297520661157,65.21584587223485,19414,66,5276.74,4676.237595090024,19414,66,1105.276821192053,2943.1629445329754,8662208.118072014,12100,3000,20,7,13229.826259946949,9486474.0,0.0,345252.002376706,9975289.0,9486474.0,0.0,16515.379139072847,385678.8207779445,9935984.0,9526000.0,4.0,66684.45637583893,777617.7304673903,7,140,0,0,2,2,0,147,754,0,0,0.24793388429752067,1105.276821192053,22304,501,38659.0,7103.0,25899.375,8167.3864078036,9485355.0,6010.0,1077074.3333333333,2972793.139242173,0,0,47151.86666666667,8.733333333333333,0,33360596.19829253337106740248,71.0297520661157,5276.74,0,605,150,42973,791511
5.203.255.68,10.0.0.5,4089,443,17,2022-05-07 00:20:31,9692366.0,1493.4433965865508,2.579349562325649,1.3412617724093374,1.2380877899163114,13,12,3483,10992,1292,71,267.9230769230769,436.91338017408884,1481,66,916.0,572.7515459021768,1481,66,579.0,601.2975303458347,361558.72,104,96,8,13,403848.5833333333,7438711.0,0.0,1472232.388467593,9692366.0,7438711.0,0.0,807697.1666666666,2008854.2471180279,2103091.0,465476.0,4.0,191190.0909090909,203593.12441974,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,579.0,0,0,260598.0,20693.0,165884.57142857142,95126.75297556134,7288340.0,77000.0,1074987.875,2349737.912396265,0,0,0,0,0,0,267.9230769230769,916.0,0,13,12,3483,10992
5.203.253.63,10.0.0.5,3388,443,17,2022-05-07 00:20:33,9014529.0,18894.830778180425,22.18640596752199,6.323125700743766,15.86328026677822,57,143,9872,160456,1399,68,173.19298245614036,254.7163154457579,1481,67,1122.06993006993,415.8839713517075,1481,67,851.64,570.6393961163214,325629.32039999997,456,1144,8,57,45299.14070351759,7012798.0,0.0,496907.79980762885,9014529.0,7012798.0,0.0,160973.73214285713,927916.6064008372,1931142.0,446004.0,4.0,13599.591549295774,57619.2843653653,0,0,0,0,0,0,0,0,0,0,0,2.508771929824561,851.64,0,0,306804.0,553.0,81108.28571428571,100152.02137139076,6942593.0,5111.0,509269.625,1663554.1640746505,116.0,4.0,7574.7,6.8,0,50802816.90140845070422535211,173.19298245614036,1122.06993006993,0,57,143,9872,160456
5.203.255.68,10.0.0.5,4054,443,6,2022-05-07 00:21:15,208345940.0,4020.1647317917495,4.406133376057148,2.8510274786252134,1.5551058974319345,594,324,38653,798932,1448,60,65.07239057239057,65.74944645470393,2842,54,2465.8395061728397,840.8080579365982,2842,54,912.4019607843137,1252.4318151968546,1568585.451717288,11880,6480,20,592,227203.86041439476,198963777.0,0.0,6572720.90322882,208345940.0,198963777.0,0.0,351342.2259696459,8170726.991549046,640209.0,70500.0,3.0,1982.0712074303406,7767.636953220379,7,290,0,0,0,3,1,297,916,0,0,0.5454545454545454,912.4019607843137,22304,501,37556.0,7048.0,26112.428571428572,6614.438305860961,190260900.0,6954.0,11725255.94117647,44680400.68739882,37.95402298850575,5.574712643678161,12810.25,6.1875,381205.2643731239898406834449,17358062.33062330623306233062,65.07239057239057,2465.8395061728397,0,594,324,38653,798932
5.203.255.68,10.0.0.5,4094,443,6,2022-05-07 00:21:41,182648767.0,4544.459914147682,4.139091724610438,3.2904684212842237,0.8486233033262142,601,155,40299,789741,1448,60,67.05324459234609,82.25590416906633,19570,54,5095.1032258064515,4858.506620649273,19570,54,1097.936507936508,2994.2709147275855,8965658.310783572,12008,3100,8,600,241918.89668874172,175376933.0,0.0,6382744.593794139,182648767.0,175376933.0,0.0,304414.6116666667,7158544.341158332,496080.0,121707.0,4.0,3221.2987012987014,12882.295663937977,7,142,0,0,0,2,1,149,754,0,0,0.2579034941763727,1097.936507936508,22304,501,69828.0,583.0,31863.428571428572,18750.60907854266,168641543.0,13315.0,15963634.272727273,48318720.6560131,76.0909090909091,12.681818181818182,19500.285714285714,7.571428571428571,673641.8511066398390342052314,17748277.20712521128591860616,67.05324459234609,5095.1032258064515,0,601,155,40299,789741
5.203.255.68,10.0.0.5,4070,443,6,2022-05-07 00:20:41,10320751.0,80872.02181314131,73.54115994078339,58.61976517018965,14.92139477059373,605,154,42973,791687,1448,66,71.0297520661157,64.14353048627986,20796,66,5140.824675324675,4933.009073700281,20796,66,1099.6837944664032,3016.233778353297,9097666.205679407,12100,3080,20,8,13615.76649076517,9816341.0,0.0,356316.092082566,10320751.0,9816341.0,0.0,17087.33609271523,399091.3567310809,10280859.0,9856161.0,3.0,67195.1568627451,794064.9040240233,8,147,0,0,2,2,0,155,758,0,0,0.2545454545454545,1099.6837944664032,22304,501,51177.0,108.0,24695.0,14563.02835951369,9814318.0,7411.0,1112631.6666666667,3076523.2842815714,0,0,53797.57142857143,10.071428571428571,0,27715400.18399264029438822447,71.0297520661157,5140.824675324675,0,605,154,42973,791687
5.203.255.68,10.0.0.5,3980,443,6,2022-05-07 00:20:42,9385644.0,88903.43592831776,80.0158199053789,63.71432796726576,16.301491938113145,598,153,42511,791905,1395,66,71.0886287625418,63.682115836268515,18032,66,5175.849673202614,4736.16672551882,18032,66,1111.0732356857523,2966.5503710242783,8800421.103824282,11960,3060,20,8,12514.192,8853177.0,0.0,323068.6760471141,9385644.0,8853177.0,0.0,15721.346733668342,362040.4397799584,9347126.0,8893071.0,4.0,61494.25,718806.6945869589,8,141,0,0,2,2,0,149,750,0,0,0.25585284280936454,1111.0732356857523,22304,501,43921.0,167.0,24596.333333333332,14388.951452030438,8851793.0,8921.0,1285822.142857143,3088812.536978129,0,0,91892.5,16.875,0,33754534.18430598282749437532,71.0886287625418,5175.849673202614,0,598,153,42511,791905
5.203.255.68,10.0.0.5,4086,443,17,2022-05-07 00:20:42,10025794.0,1444.1748952751275,2.4935680904674484,1.2966554070430731,1.1969126834243753,13,12,3482,10997,1292,71,267.84615384615387,436.9412645185315,1481,66,916.4166666666666,572.5727695139623,1481,66,579.16,601.3591725416684,361632.85440000007,104,96,8,13,417741.4166666667,7525006.0,0.0,1488524.3892358888,10025794.0,7525006.0,0.0,835482.8333333334,2027499.4962374154,2405982.0,519100.0,4.0,218725.63636363635,228534.62476366194,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,579.16,0,0,322038.0,97440.0,234715.16666666666,85223.5467587385,7430518.0,80711.0,992588.5555555555,2278190.1064006006,0,0,0,0,0,0,267.84615384615387,916.4166666666666,0,13,12,3482,10997
