src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.1.0.4,2458,443,6,2022-05-01 21:02:24,111134866.0,4510.672645252481,4.705993886742977,0.9717922366505575,3.73420165009242,108,415,17960,483333,1292,60,166.2962962962963,177.01607267782938,2842,54,1164.6578313253012,303.93236173688297,2842,54,958.4952198852773,493.04342778184497,243091.82167887138,1104,3464,8,106,212902.04214559388,63166887.0,0.0,3104995.2637203103,111134866.0,63166887.0,0.0,1038643.6074766355,6795294.4323366545,111125352.0,70514961.0,4.0,268418.72463768115,3957223.2282684413,5,5,0,0,0,4,2,10,30,0,0,3.8425925925925926,958.4952198852773,22304,501,63154534.0,168.0,9427351.8,20095408.56250204,55871639.0,6517.0,5892666.875,14093106.038536532,1462.4,6.6,12133.621621621622,10.702702702702704,2487074.829931972789115646259,94594184.57648546144121365360,166.2962962962963,1164.6578313253012,0,108,415,17960,483333
5.203.165.59,10.1.0.4,2851,443,6,2022-05-01 21:02:34,111812306.0,1289.7596441665373,1.574066453830225,1.001678652437416,0.5723878013928091,112,64,10065,134146,684,60,89.86607142857143,120.70377668488626,2842,54,2096.03125,1159.9269234626108,2842,54,819.3806818181819,1195.7650781515606,1429854.1221268077,2240,1280,20,110,638927.4628571429,100488036.0,0.0,7605402.494896454,111812306.0,100488036.0,0.0,1007318.0720720721,9530031.541581087,111759743.0,100540797.0,3.0,1773964.1746031747,12603391.820852691,9,50,0,0,2,4,0,59,174,0,0,0.5714285714285714,819.3806818181819,22304,501,100480886.0,50905.0,18450733.0,36852546.26434336,100435327.0,46281.0,12315691.777777778,31299663.756091677,44.0,7.333333333333333,19332.0,7.2,304673.9757645701096364685516,32788331.07191316146540027137,89.86607142857143,2096.03125,0,112,64,10065,134146
5.203.165.59,10.1.0.4,2853,443,6,2022-05-01 21:02:34,111686629.0,1657.0201971088231,1.9160753790858887,1.2356000108123955,0.6804753682734932,138,76,10526,174541,684,60,76.27536231884058,88.9223540239381,2842,54,2296.592105263158,1022.8122503232727,2842,54,864.7990654205607,1227.0411039733951,1505629.8708402482,2760,1520,20,136,524350.3708920188,100635207.0,0.0,6908476.876445346,111686629.0,100635207.0,0.0,815230.8686131387,8600363.804400224,111633858.0,100687929.0,3.0,1488451.44,11587320.18541816,7,62,0,0,2,4,0,69,212,0,0,0.5507246376811594,864.7990654205607,22304,501,100626113.0,50979.0,22163041.6,39409328.22871744,100582535.0,42475.0,12318479.666666666,31352789.44333838,44.625,7.4375,12907.125,5.0,227388.5350318471337579617834,32368965.51724137931034482759,76.27536231884058,2296.592105263158,0,138,76,10526,174541
5.203.165.59,10.1.0.4,2856,443,6,2022-05-01 21:02:35,111775728.0,399.0937996843107,0.5994145705765388,0.37575241737633774,0.22366215320020102,42,25,4374,40235,684,60,104.14285714285714,146.63439657359865,2842,54,1609.4,1347.8670557588387,2842,54,665.8059701492538,1105.147389897471,1221350.7533971928,840,500,20,40,1693571.6363636365,106138931.0,0.0,12968573.662057208,111775728.0,106138931.0,0.0,2726237.2682926827,16368256.174739655,111718141.0,106191955.0,3.0,4654922.541666667,21194224.95942932,6,16,0,0,2,4,0,22,65,0,0,0.5952380952380952,665.8059701492538,22304,501,106129734.0,52111.0,37005665.666666664,48917086.227720894,106085938.0,43703.0,15878585.0,36861842.216981955,78.0,13.0,16424.5,6.0,886363.6363636363636363636364,32141878.66927592954990215264,104.14285714285714,1609.4,0,42,25,4374,40235
5.203.250.215,10.1.0.4,2502,443,6,2022-05-01 21:02:56,92780071.0,203.28719084511155,0.4095707148143915,0.2586762409354052,0.15089447387898636,24,14,3192,15669,588,60,133.0,170.08404785085912,2842,54,1119.2142857142858,1238.7899152324546,2842,54,496.3421052631579,899.9808265886262,809965.4882271469,480,280,20,15,2507569.4864864866,71663333.0,0.0,11758278.94648905,92780071.0,71663333.0,0.0,4033916.1304347827,14705668.443609718,92727140.0,81909707.0,5.0,7132856.923076923,21761704.544114407,5,6,0,0,2,4,1,11,36,0,0,0.5833333333333334,496.3421052631579,22304,506,71640319.0,59.0,17924113.0,31013068.97000422,61470265.0,30408.0,13686337.666666666,21853235.933413316,24.0,4.0,0,0,0,0,133.0,1119.2142857142858,0,24,14,3192,15669
5.203.250.215,10.1.0.4,2560,443,6,2022-05-01 21:03:22,95136135.0,570.7610467883734,0.7673214809493786,0.48351764552974535,0.28380383541963317,46,27,4776,49524,626,60,103.82608695652173,134.51140316099696,2830,54,1834.2222222222222,1222.0075265978228,2830,54,743.8356164383562,1123.199185956885,1261576.411334209,920,540,20,8,1321335.2083333333,85328440.0,0.0,10025678.78264582,95136135.0,85328440.0,0.0,2114136.3333333335,12615336.73591697,95083452.0,94367696.0,3.0,3657055.846153846,18142227.90040677,5,19,0,0,0,4,1,24,71,0,0,0.5869565217391305,743.8356164383562,22304,502,85320072.0,51457.0,42685764.5,42634307.5,76289234.0,44388.0,12225724.42857143,26330901.703165356,0,0,20730.0,8.0,0,17203319.50207468879668049793,103.82608695652173,1834.2222222222222,0,46,27,4776,49524
5.203.250.215,10.1.0.4,2434,443,6,2022-05-01 21:03:22,95243460.0,543.4388880874341,0.5354698369840827,0.2624852142078837,0.272984622776199,25,26,3356,48403,623,60,134.24,172.5999490150562,2830,54,1861.6538461538462,1237.1013559094094,2830,54,1014.8823529411765,1241.1769185019173,1540520.143021915,500,520,20,8,1904869.2,85328235.0,0.0,11984230.092100034,95243354.0,85328235.0,0.0,3968473.0833333335,17059392.283308256,95243453.0,94354208.0,4.0,3809738.12,18482467.794237666,5,18,0,0,0,4,1,23,49,0,0,1.04,1014.8823529411765,22304,502,85313286.0,37640.0,42675463.0,42637823.0,76302268.0,14861.0,10698915.625,24963832.523128882,0,0,20730.0,8.0,0,28751733.70319001386962552011,134.24,1861.6538461538462,0,25,26,3356,48403
5.203.250.215,10.1.0.4,2438,443,6,2022-05-01 21:03:22,95280013.0,69.08059510865097,0.16792608959866537,0.10495380599916586,0.06297228359949951,10,6,1189,5393,571,60,118.9,151.66571794575069,2842,54,898.8333333333334,1193.6658405470473,2842,54,411.375,831.4206121903642,691260.234375,200,120,20,8,6352000.866666666,85998193.0,0.0,21404203.72837934,95279967.0,85998193.0,0.0,10586663.0,26809251.3418143,95280002.0,95031873.0,7.0,19056000.4,37987989.49702273,2,2,0,0,0,4,1,4,14,0,0,0.6,411.375,22304,65160,0,0,0,0,76964559.0,38335.0,17207228.0,30074679.25149715,24.0,4.0,0,0,0,0,118.9,898.8333333333334,0,10,6,1189,5393
5.203.165.59,10.1.0.4,2867,443,17,2022-05-01 21:03:47,94501860.0,23714.125838369742,22.43342088716561,2.9311592385589025,19.502261648606705,277,1843,39656,2201373,1399,60,143.1624548736462,178.2782849749587,1242,54,1194.4508952794356,190.15622030443322,1399,54,1057.0891509433961,401.40522163739934,161126.15195776967,2276,14792,8,276,44597.38555922605,84231175.0,0.0,1835442.622835983,94501852.0,84231175.0,0.0,342398.0144927536,5075678.994563414,94495168.0,91245955.0,6.0,51300.30836047774,2125477.9843591824,2,1,0,0,0,2,0,3,8,0,0,6.653429602888087,1057.0891509433961,22304,501,84226690.0,1910.0,2090913.219512195,12986902.611958914,77327297.0,5179.0,1649626.7307692308,10637645.907808028,189.0,4.2,28438.08108108108,24.54054054054054,5220994.475138121546961325967,131411140.2522792556513051080,143.1624548736462,1194.4508952794356,0,277,1843,39656,2201373
5.203.250.215,10.1.0.4,2516,443,17,2022-05-01 21:03:22,131574830.99999999,17887.35719523744,17.39694425296279,2.371274183890079,15.02567006907271,312,1977,45544,2307982,1292,66,145.97435897435898,137.05699959290516,1242,66,1167.416287303996,221.54597563475144,1292,66,1028.1896024464831,409.61052568144993,167780.78274903374,2508,15816,8,311,57506.48208041958,128283242.0,0.0,2681292.092826556,131574831.0,128283242.0,0.0,423070.1961414791,7261997.449144118,3160196.0,212045.0,6.0,1599.2894736842106,10502.626295621312,0,0,0,0,0,1,0,0,0,0,0,6.336538461538462,1028.1896024464831,22304,0,180810.0,3009.0,32807.294117647056,33827.742468591336,128281460.0,5204.0,1999329.446153846,15785286.757006051,1539.5454545454545,7.181818181818182,17527.952,15.456,5438342.967244701348747591522,99211827.56746966129324397754,145.97435897435898,1167.416287303996,0,312,1977,45544,2307982
5.203.165.59,10.1.0.4,2866,443,17,2022-05-01 21:04:01,90844461.0,25083.642689013257,24.283263676362175,3.4454494699462197,20.837814206415953,313,1893,44543,2234167,1292,60,142.30990415335464,140.28475080228267,2842,54,1180.2255678816693,260.16049404890225,2842,54,1032.9601087941976,438.21736187757335,192034.4562509401,2888,15372,8,312,41199.30204081633,78126195.0,0.0,1678044.4702872015,90844461.0,78126195.0,0.0,291168.14423076925,4452818.61665316,90782700.0,78203078.0,4.0,47982.399577167016,1813366.5422423368,4,13,0,0,2,2,0,17,50,0,0,6.047923322683706,1032.9601087941976,22304,501,78124809.0,1695.0,1929053.243902439,12047634.896653125,78081024.0,5012.0,1689083.0188679246,10687032.135718336,1346.5384615384614,7.769230769230769,24524.275862068964,21.35632183908046,18782188.84120171673819742489,108796695.7319871500688389169,142.30990415335464,1180.2255678816693,0,313,1893,44543,2234167
5.203.250.215,10.1.0.4,2499,443,6,2022-05-01 21:02:56,169345066.0,176.20235832557412,0.24801431179577443,0.15943777186871214,0.0885765399270623,27,15,2783,27056,623,60,103.07407407407408,142.88169826194232,2842,54,1803.7333333333333,1289.300558011548,2842,54,710.452380952381,1127.3137519570469,1270836.2953514743,540,300,20,25,4130367.463414634,158858022.0,0.0,24514464.914859533,169345066.0,158858022.0,0.0,6513271.769230769,30531059.736901373,291383.0,130195.0,5.0,20813.071428571428,37068.278678800074,3,11,0,0,0,3,1,14,40,0,0,0.5555555555555556,710.452380952381,22304,501,76313.0,74.0,42701.0,31770.520392338556,148714801.0,25021.0,26497687.5,54780110.995101705,38.0,6.333333333333333,13940.0,5.0,7.6E+5,48912280.70175438596491228070,103.07407407407408,1803.7333333333333,0,27,15,2783,27056
5.203.250.215,10.1.0.4,2495,443,6,2022-05-01 21:02:56,169931962.0,1313.9140946304144,1.4299840779805744,0.935668594234203,0.4943154837463714,159,84,11215,212061,624,60,70.53459119496856,72.93951831312788,2842,54,2524.535714285714,794.7677625215666,2842,54,918.8312757201646,1258.5487691996398,1583945.004453928,3180,1680,20,157,702198.1900826446,158866035.0,0.0,10209610.124686934,169931962.0,158866035.0,0.0,1075518.746835443,12619481.904041253,719129.0,293869.0,3.0,8664.204819277109,35604.46817863385,4,76,0,0,0,3,1,80,241,0,0,0.5283018867924528,918.8312757201646,22304,501,202766.0,417.0,72521.0,77230.98886781135,148571779.0,13020.0,22736469.285714287,51491978.10755509,96.0,16.0,32133.333333333332,12.0,121059.2686002522068095838588,21082558.77528704209950792783,70.53459119496856,2524.535714285714,0,159,84,11215,212061
5.203.250.215,10.1.0.4,2497,443,6,2022-05-01 21:02:56,169363083.0,212.1950035593058,0.2834147746353909,0.18303870861868995,0.10037606601670095,31,17,3026,32912,623,60,97.61290322580645,134.4807642844843,2842,54,1936.0,1249.436578905021,2842,54,748.7083333333334,1156.5495190135853,1337606.7899305553,620,340,20,29,3603469.85106383,158876078.0,0.0,22940275.82446516,169363083.0,158876078.0,0.0,5645436.1,28512108.928400464,299866.0,137350.0,4.0,18741.625,36800.47578305714,3,13,0,0,0,3,1,16,46,0,0,0.5483870967741935,748.7083333333334,22304,501,83191.0,86.0,45077.333333333336,34274.25642600515,148741509.0,31848.0,26501885.0,54789895.884191215,46.0,7.666666666666667,13094.0,5.0,1E+6,35104557.64075067024128686327,97.61290322580645,1936.0,0,31,17,3026,32912
5.203.250.215,10.1.0.4,2496,443,6,2022-05-01 21:04:19,96880877.0,619.523706417315,0.8670441742594878,0.5470635861399149,0.31998058811957286,53,31,5666,54354,635,60,106.90566037735849,144.3420026934123,2842,54,1753.3548387096773,1296.0546968840847,2842,54,714.5238095238095,1124.3971027493808,1264268.8446712014,1060,620,20,28,1167239.4819277108,76554800.0,0.0,8460577.142353067,96880877.0,76554800.0,0.0,1863093.7884615385,10628191.600533728,87476643.0,76607648.0,5.0,2915888.1,13809417.769730432,6,22,0,0,2,4,1,28,82,0,0,0.5849056603773585,714.5238095238095,22304,501,76546588.0,150.0,12413011.285714285,26419510.49454044,76501961.0,14354.0,12030311.125,24714221.981927387,38.0,6.333333333333333,13318.666666666666,5.0,178683.3855799373040752351097,24467850.58175137783221065524,106.90566037735849,1753.3548387096773,0,53,31,5666,54354
5.203.250.215,10.1.0.4,2498,443,6,2022-05-01 21:04:19,96872775.0,135.47665998006147,0.3096845321092536,0.19613353700252728,0.11355099510672632,19,11,2364,10760,583,60,124.42105263157895,156.36439081415386,2842,54,978.1818181818181,1219.6903346328093,2842,54,437.46666666666664,854.5308940517533,730223.0488888888,380,220,20,10,3340440.5172413792,76567636.0,0.0,14066897.184857488,96872775.0,76567636.0,0.0,5381820.833333333,17544703.15085646,87370920.0,76620315.0,5.0,8737092.0,22839606.692443173,4,4,0,0,2,4,1,8,28,0,0,0.5789473684210527,437.46666666666664,22304,501,76555207.0,12080.0,17405664.4,29846148.170559276,76514982.0,40236.0,16088358.833333334,27384667.60992221,24.0,4.0,0,0,0,0,124.42105263157895,978.1818181818181,0,19,11,2364,10760
5.203.250.215,10.1.0.4,2519,443,6,2022-05-01 21:03:11,168377991.0,255.34809950309955,0.32664601634307416,0.21380466524273947,0.11284135110033472,36,19,3314,39681,623,60,92.05555555555556,124.14752524594019,2842,54,2088.4736842105262,1196.7086603382345,2842,54,781.7272727272727,1185.7671617916692,1406043.7619834708,720,380,20,34,3118110.9444444445,160545204.0,0.0,21647810.216589615,168377991.0,160545204.0,0.0,4810799.742857143,26737284.73558802,287669.0,126675.00000000001,4.0,15981.611111111111,33195.354181536524,3,15,0,0,0,3,1,18,53,0,0,0.5277777777777778,781.7272727272727,22304,501,51481.0,21357.0,36419.0,15062.0,153052909.0,20788.0,32123608.4,60532504.37718592,56.0,9.333333333333334,16424.5,6.0,317580.3402646502835538752363,57228222.99651567944250871080,92.05555555555556,2088.4736842105262,0,36,19,3314,39681
5.203.250.215,10.1.0.4,2517,443,6,2022-05-01 21:03:10,168879134.0,1518.8554910519615,1.5750909760112817,1.0776938256919295,0.4973971503193521,182,84,13128,243375,624,60,72.13186813186813,78.4763853038367,4236,54,2897.3214285714284,1093.2116311552843,4236,54,964.296992481203,1451.2733759686582,2106194.411795466,3640,1680,20,180,637279.7509433962,160553182.0,0.0,9852994.467978192,168879134.0,160553182.0,0.0,933033.8895027625,11910497.961945249,733947.0,192787.0,3.0,8842.734939759037,31187.809047490897,5,76,0,0,0,3,1,81,264,0,0,0.46153846153846156,964.296992481203,22304,501,99170.0,44904.0,77616.33333333333,23517.179115607287,153014021.0,44741.0,22969433.0,53152366.114982955,112.0,18.666666666666668,36293.5,11.666666666666666,282511.2107623318385650224215,44332451.14006514657980456026,72.13186813186813,2897.3214285714284,0,182,84,13128,243375
5.203.165.59,10.1.0.4,2833,443,6,2022-05-01 21:02:03,0.0,0,0,0,0,1,0,60,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,1,0,60,0
5.203.165.59,10.1.0.4,2838,443,6,2022-05-01 21:02:03,0.0,0,0,0,0,1,0,60,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,1,0,60,0
5.203.165.59,10.1.0.4,2841,443,6,2022-05-01 21:02:03,0.0,0,0,0,0,1,0,60,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,1,0,60,0
