src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.0.0.4,2542,443,6,2022-05-01 21:32:00,94360932.0,14950.212657924998,14.603501372792714,4.641751524878961,9.961749847913753,438,940,54688,1356028,1292,60,124.85844748858447,171.13483177839052,2842,54,1442.5829787234043,284.43827159609515,2842,54,1023.7416545718432,664.0690330965048,440987.68071772676,3984,7832,8,427,68526.45751633987,37130971.0,0.0,1152023.8183262742,94360932.0,37130971.0,0.0,215928.9061784897,2037792.2332430524,85314070.0,40291424.0,2.0,90856.30457933972,1474124.87751806,8,12,0,0,4,6,2,20,63,0,0,2.146118721461187,1023.7416545718432,22304,501,37125484.0,7376.0,3641893.476190476,8290090.547377576,34009151.0,5049.0,2591715.3636363638,6385877.554068575,473.4375,6.90625,7721.314814814815,5.351851851851852,7496288.965858485898070262246,173874478.7322768974145120934,124.85844748858447,1442.5829787234043,0,438,940,54688,1356028
5.203.250.215,10.0.0.4,2499,443,17,2022-05-01 21:32:01,98690787.0,216.66662765593307,0.38504100691790005,0.2330511357660974,0.15198987115180265,23,15,4180,17203,627,60,181.7391304347826,221.35771117107262,2842,54,1146.8666666666666,1207.3164659230358,2842,54,562.7105263157895,909.7130232254779,827577.7846260389,448,300,8,22,2667318.5675675673,98215561.0,0.0,15924718.475601573,98690787.0,98215561.0,0.0,4485944.863636363,20453490.578612734,435832.0,101061.0,6.0,31130.85714285714,38243.96008308677,6,9,0,0,0,2,0,15,36,0,0,0.6521739130434783,562.7105263157895,22304,501,98209619.0,10531.0,32757301.333333332,46281780.72623982,98215561.0,9941.0,19662213.4,39276674.62457159,27.0,4.5,0,0,124711.3163972286374133949192,0,181.7391304347826,1146.8666666666666,0,23,15,4180,17203
85.75.109.194,10.0.0.4,44787,443,17,2022-05-01 21:32:03,100504398.0,646.8075158263224,0.7561858138785131,0.20894608015064178,0.5472397337278713,21,55,4742,60265,1322,75,225.8095238095238,362.65261077203513,1294,89,1095.7272727272727,424.9594399702572,1322,75,855.3552631578947,564.2303491890377,318355.8869459834,168,440,8,21,1340058.64,100119499.0,3.0,11482883.59158527,100497164.0,100119499.0,194.0,5024858.2,21816220.126639787,100496199.0,100244921.0,3.0,1861040.7222222222,13514072.450627666,0,0,0,0,0,0,0,0,0,0,0,2.619047619047619,855.3552631578947,0,0,56555.0,10575.0,35729.42857142857,18081.028517340983,100113668.0,8199.0,10036960.5,30025572.352266237,0,0,5952.428571428572,5.0,0,102628078.8177339901477832512,225.8095238095238,1095.7272727272727,0,21,55,4742,60265
10.0.0.4,5.203.250.215,443,2466,6,2022-05-01 21:31:57,116290669.0,54.23478989530966,0.10318970647593403,0.05159485323796702,0.05159485323796702,6,6,5418,889,2842,54,903.0,1189.8345823404752,571,60,148.16666666666666,189.11585220587818,2842,54,525.5833333333334,931.761187065775,868178.909722222,120,120,20,3,10571879.0,112238467.0,0.0,32169652.66163808,116290669.0,116237714.0,5.0,23258133.8,46489792.25376161,116237802.0,112238467.0,0.0,23247560.4,44521715.918779135,3,1,0,0,1,2,1,4,11,0,0,1.0,525.5833333333334,502,697,0,0,0,0,108277875.0,38636.0,37412822.333333336,50134231.888951086,0,0,0,0,0,0,903.0,148.16666666666666,0,6,6,5418,889
85.75.109.194,10.0.0.4,39561,443,17,2022-05-01 21:32:13,120700515.0,224.01727117734336,0.3396837204878538,0.13255950067818684,0.20712421980966694,16,25,4342,22697,1322,75,271.375,404.92559115842505,1294,89,907.88,523.7586711454045,1322,75,659.4878048780488,572.4164918092258,327660.6400951815,128,200,8,16,3017512.875,120181013.0,3.0,18761197.4271854,120700515.0,120181013.0,307.0,8046701.0,29969190.508812442,303320.0,156584.0,3.0,12638.333333333334,33986.18981864382,0,0,0,0,0,0,0,0,0,0,0,1.5625,659.4878048780488,0,0,155091.0,11577.0,59457.2,50761.905608044304,120152546.0,5804.0,13386477.666666666,37747521.303023264,0,0,10016.0,8.0,0,435478260.8695652173913043478,271.375,907.88,0,16,25,4342,22697
85.75.109.194,10.0.0.4,59342,443,17,2022-05-01 21:32:23,110054912.0,739.5217398383818,0.9631555563826174,0.2998503147228903,0.663305241659727,33,73,6279,75109,1322,75,190.27272727272728,298.0488339819778,1294,89,1028.890410958904,469.58517285534526,1322,75,767.811320754717,574.71702820897,330299.66251334996,264,584,8,33,1048142.0190476191,109191736.0,0.0,10604380.460989973,110054912.0,109191736.0,0.0,3439216.0,18993767.743125312,109902469.0,109254828.0,3.0,1526423.1805555555,12785041.035421515,0,0,0,0,0,0,0,0,0,0,0,2.212121212121212,767.811320754717,0,0,109186397.0,10195.0,12182878.666666666,34295961.79518467,109179394.0,5671.0,9139218.583333334,30163277.400132168,0,0,7011.2,5.6,0,236864864.8648648648648648649,190.27272727272728,1028.890410958904,0,33,73,6279,75109
85.75.109.194,10.0.0.4,60220,443,17,2022-05-01 21:32:03,139135693.0,437.6231482168993,0.5031059858953661,0.12937011065880843,0.3737358752365577,18,52,4504,56385,1322,75,250.22222222222223,386.34779316562765,1294,89,1084.326923076923,434.2125818055309,1322,75,869.8428571428572,557.978305664151,311339.78959183674,144,416,8,18,2016459.3188405796,138772347.0,2.0,16584092.786364792,139135693.0,138772347.0,437.0,8184452.529411765,32646983.67964149,247388.0,76869.0,2.0,4850.745098039216,15231.972717169423,0,0,0,0,0,0,0,0,0,0,0,2.888888888888889,869.8428571428572,0,0,61161.0,8859.0,38614.166666666664,19253.240380229217,138735678.0,5696.0,13900403.2,41611760.907648474,0,0,6471.0,5.75,0,54723044.39746300211416490486,250.22222222222223,1084.326923076923,0,18,52,4504,56385
10.0.0.4,5.203.250.215,443,2464,6,2022-05-01 21:31:57,153504470.0,10.683727972221265,0.03908680965446804,0.013028936551489347,0.026057873102978694,2,4,156,1484,90,66,78.0,12.0,1292,60,371.0,531.745239753023,1292,60,273.3333333333333,455.6616678584623,207627.5555555556,40,68,20,1,30700894.0,149504491.0,0.0,59421462.34737378,0,0,0,0,0,153464411.0,149504491.0,0.0,51154803.666666664,69562518.5979007,1,0,0,0,1,0,1,1,5,0,0,2.0,273.3333333333333,501,0,0,0,0,0,145544571.0,40049.0,49834830.333333336,67695539.481556,0,0,0,0,0,0,78.0,371.0,0,2,4,156,1484
5.203.250.215,10.0.0.4,2526,443,6,2022-05-01 21:32:16,134009107.0,39.25106373554149,0.14924358834806653,0.08954615300883992,0.05969743533922661,12,8,1996,3264,638,60,166.33333333333334,210.34389830835488,2552,66,408.0,813.3762966794643,2552,60,263.0,552.4452914090227,305195.8,240,160,20,4,7053110.894736842,123784530.0,0.0,27555937.950547747,134009107.0,123784530.0,0.0,12182646.090909092,35342782.31179159,4944440.0,4768184.0,36.0,706348.5714285715,1658543.9932098666,3,3,0,0,1,3,1,6,18,0,0,0.6666666666666666,263.0,22304,501,4689229.0,31.0,1581479.0,2197626.419147713,118543983.0,16716.0,21421494.5,43490300.51463494,0,0,0,0,0,0,166.33333333333334,408.0,0,12,8,1996,3264
5.203.250.215,10.0.0.4,2528,443,6,2022-05-01 21:32:16,134012415.0,80.9850341104591,0.19401187569077089,0.11939192350201284,0.07461995218875803,16,10,2163,8690,590,60,135.1875,171.2947820096981,2830,66,869.0,1184.265257448685,2830,60,417.4230769230769,827.6017331411437,684924.6286982248,320,200,20,4,5360496.6,123792515.0,0.0,24212104.99563712,134012415.0,123792515.0,0.0,8934161.0,30743152.21291997,5037447.0,4833685.0,4.0,559716.3333333334,1511512.0117534995,3,5,0,0,1,3,1,8,24,0,0,0.625,417.4230769230769,22304,502,4753575.0,34883.0,1608600.6666666667,2223832.904712692,118650244.0,34835.0,21436386.166666668,43530454.529836506,0,0,0,0,0,0,135.1875,869.0,0,16,10,2163,8690
