src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.1.0.4,36208,443,6,2022-05-07 00:43:46,344586.0,149054.22739171062,130.59149239957515,66.74676278200508,63.84472961757007,23,22,2302,49060,583,66,100.08695652173913,108.67378910557656,2946,66,2230.0,1188.4636759661228,2946,66,1141.3777777777777,1352.82580448628,1830137.6572839508,460,440,20,4,7831.5,60045.0,0.0,18568.07036836476,344586.0,68072.0,0.0,15663.0,26005.101165662934,284489.0,80111.0,3.0,13547.095238095239,26301.988476167608,4,17,0,0,2,2,0,21,44,0,0,0.9565217391304348,1141.3777777777777,64240,505,58548.0,8694.0,44745.25,20917.943462192932,59360.0,6516.0,39837.666666666664,21486.317612740335,0,0,21273.5,7.5,0,18474598.34997828918801563178,100.08695652173913,2230.0,0,23,22,2302,49060
85.75.109.194,10.1.0.4,36212,443,6,2022-05-07 00:43:46,388087.0,133877.1976386738,139.14405790454202,77.30225439141223,61.84180351312978,30,24,2764,49192,583,66,92.13333333333334,96.24023182755859,2946,66,2049.6666666666665,1285.4817406542793,2946,66,962.1481481481482,1298.3570445332682,1685731.015089163,600,480,20,4,7322.396226415094,62532.0,0.0,17847.68607203812,388087.0,86193.0,0.0,13382.310344827587,25429.919709289832,326470.0,91144.0,3.0,14194.347826086956,27529.64922723625,4,17,0,0,2,2,0,21,53,0,0,0.8,962.1481481481482,64240,505,57781.0,35956.0,50793.0,8658.195510613052,59595.0,38893.0,52945.6,7673.2899749716225,0,0,18393.5,6.5,0,43534911.24260355029585798817,92.13333333333334,2049.6666666666665,0,30,24,2764,49192
85.75.109.194,10.1.0.4,36210,443,6,2022-05-07 00:43:46,388556.0,133036.1646712443,128.6815800039119,72.06168480219067,56.61989520172124,28,22,2632,49060,583,66,94.0,99.35542259987625,2946,66,2230.0,1188.4636759661228,2946,66,1033.84,1323.330364799357,1751203.2543999997,560,440,20,4,7929.714285714285,64153.0,0.0,18466.45242882678,388556.0,74274.0,0.0,14390.962962962964,25745.695606409383,324369.0,91177.0,3.0,15446.142857142857,30038.48979509569,4,17,0,0,2,2,0,21,49,0,0,0.7857142857142857,1033.84,64240,505,57422.0,4218.0,40286.75,21230.52975522514,59310.0,9697.0,45060.0,18212.386477340086,0,0,21273.5,7.5,0,47065265.48672566371681415929,94.0,2230.0,0,28,22,2632,49060
85.75.109.194,10.1.0.4,36214,443,6,2022-05-07 00:43:46,384057.0,134079.05597346227,122.37766789825469,59.88694386510336,62.49072403315133,23,24,2302,49192,583,66,100.08695652173913,108.67378910557656,2946,66,2049.6666666666665,1285.4817406542793,2946,66,1095.6170212765958,1341.4080337100138,1799375.5129017658,460,480,20,4,8349.065217391304,61087.0,0.0,18437.751187267193,384057.0,69817.0,0.0,17457.136363636364,25433.854698905576,322940.0,98084.0,4.0,14040.869565217392,28809.24981940522,4,17,0,0,2,2,0,21,46,0,0,1.0434782608695652,1095.6170212765958,64240,505,57394.0,22025.0,45184.25,13761.425877702499,58791.0,22644.0,48364.8,13394.224537463899,0,0,21273.5,7.5,0,18892984.01420959147424511545,100.08695652173913,2049.6666666666665,0,23,24,2302,49192
85.75.109.194,10.1.0.4,36216,443,6,2022-05-07 00:43:46,384589.0,133550.36155480266,117.00802675063508,59.80410256143571,57.20392418919938,23,22,2302,49060,583,66,100.08695652173913,108.67378910557656,2946,66,2230.0,1188.4636759661228,2946,66,1141.3777777777777,1352.82580448628,1830137.6572839506,460,440,20,4,8740.65909090909,64632.0,0.0,18970.61235526626,384589.0,74387.0,0.0,17481.31818181818,27006.24358515228,319949.0,97732.0,4.0,15235.666666666666,29613.391036799767,4,17,0,0,2,2,0,21,44,0,0,0.9565217391304348,1141.3777777777777,64240,505,57932.0,14438.0,44461.0,17619.294565901328,58666.0,8252.0,40412.666666666664,18880.134406889752,0,0,21273.5,7.5,0,14671379.31034482758620689655,100.08695652173913,2230.0,0,23,22,2302,49060
85.75.109.194,10.1.0.4,36218,443,6,2022-05-07 00:43:46,376588.0,136387.77656218468,119.49398281410986,61.0747023272117,58.41928048689815,23,22,2302,49060,583,66,100.08695652173913,108.67378910557656,2946,66,2230.0,1188.4636759661228,2946,66,1141.3777777777777,1352.82580448628,1830137.657283951,460,440,20,4,8558.818181818182,63151.0,0.0,19151.197553669313,376588.0,83153.0,0.0,17117.636363636364,27549.28865860317,313400.0,81811.0,4.0,14923.809523809523,27738.185959876162,4,17,0,0,2,2,0,21,44,0,0,0.9565217391304348,1141.3777777777777,64240,505,60434.0,9090.0,41105.5,20471.883859332534,62085.0,5927.0,37928.833333333336,22677.15257270091,0,0,21273.5,7.5,0,21531882.59109311740890688259,100.08695652173913,2230.0,0,23,22,2302,49060
85.75.109.194,10.1.0.4,36224,443,6,2022-05-07 00:43:46,380578.0,134957.8798564289,118.24120154081423,60.43439189863838,57.80680964217584,23,22,2302,49060,583,66,100.08695652173913,108.67378910557656,2946,66,2230.0,1188.4636759661228,2946,66,1141.3777777777777,1352.82580448628,1830137.6572839508,460,440,20,4,8649.5,62749.0,0.0,19461.890448795282,380578.0,89358.0,0.0,17299.0,29315.836052457133,318837.0,80733.0,3.0,15182.714285714286,27765.88739741603,4,17,0,0,2,2,0,21,44,0,0,0.9565217391304348,1141.3777777777777,64240,505,57676.0,38293.0,50665.666666666664,8774.627678077793,59510.0,6695.0,35619.166666666664,21356.275716337394,0,0,21273.5,7.5,0,20367161.32120631881282910483,100.08695652173913,2230.0,0,23,22,2302,49060
85.75.109.194,10.1.0.4,36220,443,6,2022-05-07 00:43:46,358297.0,143350.3490121324,125.59413000946144,64.19255533816917,61.40157467129226,23,22,2302,49060,583,66,100.08695652173913,108.67378910557656,2946,66,2230.0,1188.4636759661228,2946,66,1141.3777777777777,1352.82580448628,1830137.657283951,460,440,20,4,8143.113636363636,68151.0,0.0,18971.8462060064,358297.0,75549.0,0.0,16286.227272727272,26648.410720020296,290116.0,86119.0,2.0,13815.047619047618,26828.389647777418,4,17,0,0,2,2,0,21,44,0,0,0.9565217391304348,1141.3777777777777,64240,505,56950.0,49868.0,54024.75,2859.5654717981192,60753.0,5658.0,47375.0,18966.52484422665,0,0,12480.0,4.333333333333333,0,24550819.67213114754098360656,100.08695652173913,2230.0,0,23,22,2302,49060
85.75.109.194,10.1.0.4,36226,443,6,2022-05-07 00:43:46,365663.0,140462.66644423964,123.06413282175117,62.899445664450596,60.16468715730057,23,22,2302,49060,583,66,100.08695652173913,108.67378910557656,2946,66,2230.0,1188.4636759661228,2946,66,1141.3777777777777,1352.82580448628,1830137.6572839506,460,440,20,4,8310.522727272728,65995.0,0.0,19148.17984643192,365663.0,78295.0,0.0,16621.045454545456,28063.374904729266,299632.0,79489.0,4.0,14268.190476190477,26224.366336924955,4,17,0,0,2,2,0,21,44,0,0,0.9565217391304348,1141.3777777777777,64240,505,57336.0,51881.0,55654.0,2231.727693962684,60378.0,5244.0,41230.142857142855,21632.448176811817,0,0,17280.0,6.0,0,17331995.98796389167502507523,100.08695652173913,2230.0,0,23,22,2302,49060
85.75.109.194,10.1.0.4,36228,443,6,2022-05-07 00:43:46,381217.0,135770.440457797,133.78207162849506,76.07215837698739,57.70991325150768,29,22,2698,49060,583,66,93.03448275862068,97.76096208349773,2946,66,2230.0,1188.4636759661228,2946,66,1014.8627450980392,1317.1456813378597,1734872.7458669746,580,440,20,4,7624.34,61293.0,0.0,17841.6426907502,381217.0,92264.0,0.0,13614.892857142857,26800.42877100941,322306.0,75200.0,4.0,15347.904761904761,26493.56246139223,4,17,0,0,2,2,0,21,50,0,0,0.7586206896551724,1014.8627450980392,64240,505,56323.0,41687.0,49553.25,6171.079823458776,58440.0,5260.0,36729.0,19169.723889508685,0,0,18393.5,6.5,0,20973204.10490307867730900798,93.03448275862068,2230.0,0,29,22,2698,49060
