src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.5,52960,443,6,2022-05-03 01:29:17,7946730.0,56497.45241124337,19.756553953638793,13.716333636602728,6.040220317036064,109,48,11522,437448,1494,66,105.70642201834862,161.03605515435078,34626,66,9113.5,8640.063804259009,34626,66,2859.6815286624205,6329.613675976682,40064009.28711105,2180,960,20,17,50940.57692307692,7353600.0,0.0,586687.7106879408,7946730.0,7353600.0,0.0,73580.83333333333,703932.4532999978,7894638.0,7415225.0,24.0,167971.02127659574,1068764.483480062,16,31,0,0,2,2,0,47,156,0,0,0.44036697247706424,2859.6815286624205,64240,16383,51412.0,35367.0,44291.11111111111,5259.529456022224,7352084.0,5129.0,704747.2727272727,2102106.809604121,342.0,4.0,63360.0,4.666666666666667,646502.8355387523629489603025,30378775.77113632731340898194,105.70642201834862,9113.5,0,109,48,11522,437448
85.75.109.194,10.0.0.5,59326,443,17,2022-05-03 01:29:17,7638254.0,17895.712816044084,21.732715356153385,7.986118293526244,13.74659706262714,61,105,7736,128956,1292,76,126.81967213114754,221.08195262603795,1514,69,1228.152380952381,277.8347841006159,1514,69,823.4457831325301,590.5221959655718,348716.4639280011,488,840,8,61,46292.448484848486,6999884.0,0.0,543182.4228563901,7638182.0,6999884.0,0.0,127303.03333333334,895071.8639203031,7637336.0,7063502.0,0.0,73435.92307692308,689099.8902225599,0,0,0,0,0,0,0,0,0,0,0,1.721311475409836,823.4457831325301,0,0,143555.0,15592.0,44981.125,40716.91362762378,6975907.0,16604.0,669066.6363636364,1994547.6547473236,136.0,4.0,7139.5,5.8,217252.3961661341853035143770,0,126.81967213114754,1228.152380952381,0,61,105,7736,128956
85.75.109.194,10.0.0.5,33702,443,17,2022-05-03 01:29:28,638756.0,50474.67264495363,140.89887218280532,67.31835004289589,73.58052213990945,43,47,8606,23635,1399,73,200.13953488372093,284.4366591847045,1514,69,502.8723404255319,575.6128507215583,1514,69,358.23333333333335,484.3023171991277,234548.73444444448,344,376,8,43,7177.033707865168,71527.0,0.0,17340.051880000563,638756.0,72091.0,0.0,15208.47619047619,23145.32874319104,567552.0,92047.0,0.0,12338.08695652174,24192.32404748509,0,0,0,0,0,0,0,0,0,0,0,1.0930232558139534,358.23333333333335,0,0,70203.0,30698.0,46587.71428571428,14022.390306875906,64577.0,22900.0,44068.77777777778,12663.767947071832,0,0,3446.0,4.5,0,5.384375E+7,200.13953488372093,502.8723404255319,0,43,47,8606,23635
5.203.228.219,10.0.0.5,2126,443,6,2022-05-03 01:29:24,7165980.0,64314.16219414511,52.74924015975484,46.888213475337636,5.8610266844172045,336,42,24446,436428,1448,60,72.75595238095238,114.80039597906496,62784,54,10391.142857142857,13934.179524723044,62784,54,1219.2433862433863,5665.745017862152,32100666.607429802,6720,840,20,335,19007.90450928382,6599763.0,0.0,339459.2795977373,7165980.0,6599763.0,0.0,21390.985074626864,360050.4475759371,523723.0,82780.0,19.0,12773.731707317073,24256.90129811629,8,36,0,0,0,2,1,44,377,0,0,0.125,1219.2433862433863,22304,16384,37040.0,585.0,24522.0,16931.960449595514,6558175.0,6478.0,1334665.8,2611783.0397169976,223.44444444444446,35.77777777777778,172017.0,21.0,2584832.904884318766066838046,264641538.4615384615384615385,72.75595238095238,10391.142857142857,0,336,42,24446,436428
85.75.109.194,10.0.0.5,52962,443,6,2022-05-03 01:29:37,9899440.0,45434.085160372706,16.86964111101234,12.121897804320245,4.7477433066920955,120,47,12248,437524,1494,66,102.06666666666666,153.9049345826471,43266,66,9309.021276595744,10317.940185928506,43266,66,2693.245508982036,6864.50609714125,47121443.957689404,2400,940,20,17,59635.180722891564,9329123.0,0.0,721711.6825966485,9899440.0,9329123.0,0.0,83188.57142857143,851254.8013570248,9848841.0,9388462.0,27.0,214105.23913043478,1367772.2766219748,16,31,0,0,2,2,0,47,166,0,0,0.39166666666666666,2693.245508982036,64240,16383,49187.0,6548.0,31016.88888888889,14703.41182208662,9327536.0,6363.0,960827.5,2788938.5539408806,519.0,6.0,53307.5,4.75,1019646.365422396856581532417,27361734.89028615424098549981,102.06666666666666,9309.021276595744,0,120,47,12248,437524
85.75.109.194,10.0.0.5,35386,443,17,2022-05-03 01:29:37,9609975.0,14357.16534122097,17.377776737192345,6.451629686861828,10.926147050330515,62,105,9022,128950,1292,76,145.51612903225808,263.90924282702133,1514,71,1228.095238095238,277.99683190416545,1514,71,826.1796407185628,589.9298984578436,348017.2850944817,496,840,8,62,57891.4156626506,8974384.0,0.0,694277.6554502413,9609807.0,8974384.0,0.0,157537.81967213115,1138455.0909107514,9609284.0,9037035.0,0.0,92396.96153846153,881621.7900951165,0,0,0,0,0,0,0,0,0,0,0,1.6935483870967742,826.1796407185628,0,0,124037.0,4867.0,20657.75,29884.514517346604,8946721.0,5837.0,516939.3333333333,2044622.3827276218,148.33333333333334,4.333333333333333,9017.5,7.3,302927.1613342409802586793737,0,145.51612903225808,1228.095238095238,0,62,105,9022,128950
5.203.215.191,10.0.0.5,2999,443,6,2022-05-03 01:29:40,721480.0,177590.50839940124,189.88745356766646,148.3062593557687,41.58119421189777,107,30,8982,119146,918,60,83.94392523364486,113.01268076857163,16585,54,3971.5333333333333,4996.170498380624,16585,54,935.2408759124088,2839.1603712209776,8060831.613511641,2140,600,20,106,5305.0,126895.0,0.0,17833.137043816194,721480.0,131689.0,0.0,6806.415094339623,21836.822882923,679958.0,173558.0,15.0,23446.827586206895,42509.73976272275,9,24,0,0,2,2,0,33,136,0,0,0.2803738317757009,935.2408759124088,22304,16381,121676.0,32592.000000000004,59149.75,36432.3792276527,85606.0,35624.0,46335.166666666664,17783.1708216567,302.0,15.666666666666666,36133.5,6.5,2922580.645161290322580645161,160951002.2271714922048997773,83.94392523364486,3971.5333333333333,0,107,30,8982,119146
5.203.215.191,10.0.0.5,3029,443,17,2022-05-03 01:29:41,10711560.0,45278.93229370885,43.03761543603359,11.389564171791971,31.648051264241623,122,339,17007,468001,1399,73,139.4016393442623,194.82054204798303,1514,71,1380.5339233038349,394.0802082078303,1514,71,1052.0780911062907,651.1673435477862,424018.9093030807,976,2712,8,122,23286.0,8696608.0,0.0,405200.00895621587,10711410.0,8696608.0,0.0,88524.04958677686,786482.0376083566,10710633.0,8830684.0,0.0,31688.263313609466,479884.25071632914,0,0,0,0,0,0,0,0,0,0,0,2.778688524590164,1052.0780911062907,0,0,191936.0,1033.0,36725.04,46123.07555961983,8562643.0,5002.0,300460.4375,1484580.3736947845,0,0,11562.75,8.03125,0,246179640.7185628742514970060,139.4016393442623,1380.5339233038349,0,122,339,17007,468001
5.203.228.219,10.0.0.5,2054,443,6,2022-05-03 01:29:43,9472138.0,48853.27895349498,38.95635811049206,35.47245616565131,3.483901944840753,336,33,26504,436241,1448,66,78.88095238095238,104.29587089049718,62256,66,13219.424242424242,17309.99496705335,62256,66,1254.0514905149053,6392.8058922675355,40867967.176210515,6720,660,20,8,25739.505434782608,8831581.0,0.0,459734.6966278604,9472138.0,8831581.0,0.0,28275.03880597015,481788.70100787457,9429804.0,8874620.0,23.0,294681.375,1541244.3586809926,8,25,0,0,2,2,0,33,368,0,0,0.09821428571428571,1254.0514905149053,22304,16382,39088.0,98.0,16767.0,17462.229777436787,8789265.0,7203.0,1273630.857142857,3068269.9132608185,0,0,170816.0,13.0,0,2.733056E+8,78.88095238095238,13219.424242424242,0,336,33,26504,436241
85.75.109.194,10.0.0.5,52964,443,6,2022-05-03 01:29:47,8921724.0,50208.79372641432,15.91620632962867,10.984424086645138,4.931782242983531,98,44,10796,437153,1494,66,110.16326530612245,169.25302239350938,40386,66,9935.295454545454,10173.48393570164,40386,66,3154.5704225352115,7261.777395044653,52733410.9351815,1960,880,20,17,63274.63829787234,8348576.0,0.0,700329.0142405183,8921724.0,8348576.0,0.0,91976.53608247422,842795.3803367274,8870462.0,8407580.0,22.0,206289.81395348837,1265635.0206408154,16,28,0,0,2,2,0,44,141,0,0,0.4489795918367347,3154.5704225352115,64240,16383,46681.0,30914.0,35991.625,5713.931329161648,8347223.0,5692.0,664346.8461538461,2217901.140140375,612.0,7.0,0,0,635514.0186915887850467289720,0,110.16326530612245,9935.295454545454,0,98,44,10796,437153
