src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.1.0.4,2462,443,6,2022-05-01 21:32:02,165109731.0,40.918242426304964,0.10296182966950627,0.0666223603743864,0.03633946929511986,11,6,1315,5441,583,66,119.54545454545455,147.6823148372969,2830,66,906.8333333333334,1194.7304321710212,2830,66,397.4117647058824,812.0621577791233,659444.9480968857,220,120,20,2,10319358.1875,155258772.0,0.0,37494808.24523755,165109731.0,155258772.0,0.0,16510973.1,46337324.66445465,9798138.0,9607196.0,5.0,1959627.6,3824005.6569136297,2,2,0,0,2,3,0,4,15,0,0,0.5454545454545454,397.4117647058824,22304,506,9554339.0,35148.0,4794743.5,4759595.5,155205964.0,13355.0,32969651.8,61228953.49312516,0,0,0,0,0,0,119.54545454545455,906.8333333333334,0,11,6,1315,5441
5.203.250.215,10.1.0.4,2466,443,6,2022-05-01 21:32:02,165588767.0,40.79986899111339,0.10266396874614087,0.0664296268357382,0.03623434191040266,11,6,1315,5441,583,66,119.54545454545455,147.6823148372969,2830,66,906.8333333333334,1194.7304321710212,2830,66,397.4117647058824,812.0621577791233,659444.9480968857,220,120,20,2,10349297.9375,155737771.0,0.0,37610641.673701435,165588767.0,155737771.0,0.0,16558876.7,46480889.36662877,9798248.0,9614077.0,7.0,1959649.6,3827445.180598233,2,2,0,0,2,3,0,4,15,0,0,0.5454545454545454,397.4117647058824,22304,506,9561172.0,42155.0,4801663.5,4759508.5,155685046.0,14767.0,33068219.6,61418953.395121075,0,0,0,0,0,0,119.54545454545455,906.8333333333334,0,11,6,1315,5441
5.203.165.59,10.1.0.4,2868,443,6,2022-05-01 21:33:04,117647540.0,113.61903529814562,0.24649899181912344,0.13599944376227502,0.11049954805684845,16,13,2639,10728,684,60,164.9375,207.0632357366947,2842,54,825.2307692307693,1135.3421140679718,2842,54,460.9310344827586,842.2078100111382,709313.9952437575,320,260,20,14,4201697.857142857,109323961.0,0.0,20284180.84658239,117626832.0,109323961.0,0.0,7841788.8,27193697.990798593,117647514.0,109376623.0,6.0,9803959.5,30102336.736828454,5,5,0,0,2,4,0,10,27,0,0,0.8125,460.9310344827586,22304,501,7891921.0,4.0,1989260.5,3407955.644147272,109271326.0,13498.0,23456199.0,43015214.27624952,24.0,4.0,0,0,0,0,164.9375,825.2307692307693,0,16,13,2639,10728
5.203.165.59,10.1.0.4,2874,443,17,2022-05-01 21:32:35,146325387.0,15305.402882686378,14.679612636185954,1.9408798829966531,12.7387327531893,284,1864,42609,2196960,1292,66,150.03169014084506,154.5712688850973,1242,65,1178.62660944206,216.1033175157055,1292,65,1042.6298882681565,406.294770781076,165075.4407640471,2284,14912,8,283,68153.4173265021,144869023.0,0.0,3125768.6259179856,146325387.0,144869023.0,0.0,517050.83745583036,8596044.417651497,1354020.0,130417.0,6.0,726.7954911433172,6310.35234846033,0,0,0,0,0,1,0,0,0,0,0,6.563380281690141,1042.6298882681565,22304,0,95582.0,830.0,27632.6,24740.36073625443,144793752.0,5943.0,4410904.181818182,24816426.332147866,2251.714285714286,10.0,28487.864864864863,24.905405405405407,17003236.24595469255663430421,111157500.6591088847877669391,150.03169014084506,1178.62660944206,0,284,1864,42609,2196960
5.203.250.215,10.1.0.4,2464,443,6,2022-05-01 21:32:02,181270661.0,37.27023426035833,0.09378241302932085,0.06068273784250172,0.03309967518681912,11,6,1315,5441,583,66,119.54545454545455,147.6823148372969,2830,66,906.8333333333334,1194.7304321710212,2830,66,397.4117647058824,812.0621577791233,659444.9480968857,220,120,20,2,11329416.3125,171406726.0,0.0,41396601.047574624,181270661.0,171406726.0,0.0,18127066.1,51172889.15274401,9804096.0,9605672.0,6.0,1960819.2,3822623.5957256057,2,2,0,0,2,3,0,4,15,0,0,0.5454545454545454,397.4117647058824,22304,506,9545803.0,5316.0,3196277.0,4489812.371262374,171346909.0,37070.0,45248889.25,72906001.48320693,0,0,0,0,0,0,119.54545454545455,906.8333333333334,0,11,6,1315,5441
5.203.250.215,10.1.0.4,2488,443,6,2022-05-01 21:31:56,188877620.0,193.0774011235423,0.26472167533665447,0.16942187221545887,0.09529980312119561,32,18,3290,33178,635,66,102.8125,132.81341176157625,2830,66,1843.2222222222222,1271.0561031221048,2830,66,729.36,1136.128034334159,1290786.9104000002,640,360,20,3,3854645.3061224488,179732539.0,0.0,25415829.338977877,188877620.0,179732539.0,0.0,6092826.451612903,31739622.436552055,9092159.0,8801712.0,4.0,534832.8823529412,2067000.347421892,3,13,0,0,2,3,0,16,48,0,0,0.5625,729.36,22304,501,8693686.0,20492.0,2922037.6666666665,4081191.862541655,179679653.0,22617.0,37699730.4,71068949.2443077,0,0,15882.0,6.0,0,31019531.25,102.8125,1843.2222222222222,0,32,18,3290,33178
5.203.250.215,10.1.0.4,2486,443,6,2022-05-01 21:31:56,189382610.0,1190.0459075941556,1.2936773867463334,0.8448505382833197,0.4488268484630136,160,85,12243,213131,626,66,76.51875,72.63289301988114,4212,66,2507.423529411765,815.1781526898504,4212,66,919.8938775510204,1254.1429096070422,1572874.4377176177,3200,1700,20,4,776158.237704918,179728314.0,0.0,11494038.871178256,189382610.0,179728314.0,0.0,1191085.5974842766,14221291.541732961,9594893.0,9017044.0,3.0,114224.91666666667,977450.7973315469,4,75,0,0,2,3,0,79,243,0,0,0.53125,919.8938775510204,22304,501,8898328.0,500.0,1795215.8,3551598.978218594,179668960.0,8963.0,31450732.166666668,66364233.08494871,0,0,40284.2,15.2,0,33897845.84315045439246045103,76.51875,2507.423529411765,0,160,85,12243,213131
5.203.250.215,10.1.0.4,2490,443,6,2022-05-01 21:31:56,188779869.0,35.83009160791398,0.09005197476855968,0.05826892485024449,0.03178304991831518,11,6,1323,5441,583,66,120.27272727272727,147.43632888260672,2830,66,906.8333333333334,1194.7304321710212,2830,66,397.88235294117646,811.8722648264711,659136.5743944636,220,120,20,2,11798741.8125,179734899.0,0.0,43413136.881098725,188779869.0,179734899.0,0.0,18877986.9,53683136.02199281,8992121.0,8827981.0,5.0,1798424.2,3514906.3534683483,2,2,0,0,2,3,0,4,15,0,0,0.5454545454545454,397.88235294117646,22304,506,8774870.0,16456.0,2940794.0,4125319.007489562,179682080.0,30765.0,47139320.25,76606919.30937257,0,0,0,0,0,0,120.27272727272727,906.8333333333334,0,11,6,1323,5441
5.203.250.215,10.1.0.4,2492,443,6,2022-05-01 21:31:56,188781453.0,35.82979096998475,0.0900512191735276,0.05826843593581198,0.03178278323771563,11,6,1323,5441,583,66,120.27272727272727,147.43632888260672,2830,66,906.8333333333334,1194.7304321710212,2830,66,397.88235294117646,811.8722648264711,659136.5743944636,220,120,20,2,11798840.8125,179736878.0,0.0,43413750.67806451,188781453.0,179736878.0,0.0,18878145.3,53683908.02260723,8992003.0,8838072.0,8.0,1798400.6,3519994.5282822023,2,2,0,0,2,3,0,4,15,0,0,0.5454545454545454,397.88235294117646,22304,506,8785268.0,12427.0,2947609.0,4127869.8586128736,179684333.0,44746.0,47144926.25,76604969.77359994,0,0,0,0,0,0,120.27272727272727,906.8333333333334,0,11,6,1323,5441
5.203.165.59,10.1.0.4,2920,443,6,2022-05-01 21:31:58,208670304.0,144.0214511787935,0.22044344172709884,0.13897521326273624,0.08146822846436262,29,17,2889,27164,684,60,99.62068965517241,136.27821790508725,2842,54,1597.8823529411766,1335.867283050182,2842,54,653.3260869565217,1092.8030980275453,1194218.611058601,580,340,20,27,4637117.866666666,200233019.0,0.0,29511165.60254595,208670304.0,200233019.0,0.0,7452510.857142857,37130759.10576774,8384321.000000001,8130577.000000001,6.0,524020.06250000006,1964205.9876260266,4,11,0,0,2,3,0,15,44,0,0,0.5862068965517241,653.3260869565217,22304,501,8024756.999999999,526.0,2022972.9999999998,3465182.7447823724,200180099.0,13952.0,41664982.2,79317879.01986378,48.0,8.0,13940.0,5.0,100840.3361344537815126050420,47903780.06872852233676975945,99.62068965517241,1597.8823529411766,0,29,17,2889,27164
