src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.253.63,10.1.0.4,3329,443,6,2022-05-07 00:39:25,91323190.0,1974.1535528927539,2.343325939446487,1.511116727306613,0.8322092121398739,138,76,10564,169722,684,60,76.55072463768116,90.43342274154101,2842,54,2233.184210526316,1077.971532073653,2842,54,842.4579439252336,1217.8349701771692,1483122.0145864266,2760,1520,20,136,428747.3708920188,73336499.0,0.0,5078091.889105349,91323190.0,73336499.0,0.0,666592.6277372263,6319310.283474981,91269802.0,73389636.0,3.0,1216930.6933333334,8509105.696418721,8,60,0,0,4,4,0,68,212,0,0,0.5507246376811594,842.4579439252336,22304,501,73334673.0,722.0,11485734.42857143,25363152.18294161,73283371.0,16790.0,11326203.0,23706241.12524397,58.0,9.666666666666666,16566.375,6.125,389261.7449664429530201342282,49249721.29319955406911928651,76.55072463768116,2233.184210526316,0,138,76,10564,169722
5.203.253.63,10.1.0.4,3330,443,6,2022-05-07 00:39:25,91309842.0,801.4908184815389,1.1389790817949286,0.7118619261218303,0.42711715567309816,65,39,6177,67007,684,60,95.03076923076924,128.93575850975245,2842,54,1718.128205128205,1327.2977788800279,2842,54,703.6923076923077,1135.1137191160383,1288483.1553254442,1300,780,20,63,886503.3203883495,73336826.0,0.0,7275009.562585958,91309842.0,73336826.0,0.0,1426716.28125,9187310.957663186,91259840.0,73389286.0,3.0,2401574.736842105,11835098.47593182,8,26,0,0,4,4,0,34,102,0,0,0.6,703.6923076923077,22304,501,73309229.0,698.0,15103244.333333334,26327337.18982171,73284389.0,25581.0,11333679.875,23704456.640056454,64.5,10.75,15596.333333333334,5.666666666666667,105998.3566146261298274445357,18298396.55846695346108721158,95.03076923076924,1718.128205128205,0,65,39,6177,67007
5.203.253.63,10.1.0.4,3331,443,6,2022-05-07 00:39:25,91317838.0,545.5232087294927,0.8651102756068316,0.536587386135883,0.3285228894709487,49,30,5220,44596,684,60,106.53061224489795,146.86479997281077,2842,54,1486.5333333333333,1339.2357206838367,2842,54,630.5822784810126,1069.1289913720782,1143036.8001922774,980,600,20,47,1170741.5128205128,73336613.0,0.0,8340967.715866395,91317838.0,73336613.0,0.0,1902454.9583333333,10567026.179107124,91264869.0,73389427.0,3.0,3147064.4482758623,13462451.195873547,8,18,0,0,4,4,0,26,77,0,0,0.6122448979591837,630.5822784810126,22304,501,73335609.0,1201.0,11509375.0,25356961.88596806,73283833.0,25512.0,11348191.875,23702267.725399457,52.0,8.666666666666666,12808.333333333334,4.666666666666667,527027.0270270270270270270270,63617549.66887417218543046358,106.53061224489795,1486.5333333333333,0,49,30,5220,44596
5.203.255.68,10.1.0.4,4036,443,6,2022-05-07 00:39:02,132757691.0,328.1994411909439,0.4293536560529665,0.27870325042034666,0.1506504056326198,37,20,3600,39971,635,66,97.29729729729729,122.91149636482889,2830,66,1998.55,1242.6523035427085,2830,66,764.4035087719299,1172.5751367037246,1374932.4512157587,740,400,20,3,2370673.0535714286,123061770.0,0.0,16319652.598160625,132757691.0,123061770.0,0.0,3687713.638888889,20234523.23098829,9643141.0,9275230.0,4.0,507533.7368421053,2067069.1072676037,3,15,0,0,2,3,0,18,55,0,0,0.5405405405405406,764.4035087719299,22304,501,9168289.0,40811.0,3099364.0,4291423.10070595,123009008.0,41391.0,26471972.4,48397188.10069379,0,0,19212.5,7.0,0,40532700.42194092827004219409,97.29729729729729,1998.55,0,37,20,3600,39971
5.203.255.68,10.1.0.4,4038,443,6,2022-05-07 00:39:02,133165348.0,19112.25433811805,18.540859443404152,3.551975097906101,14.98888434549805,473,1996,56343,2488747,1292,60,119.11839323467231,125.15177567880465,4236,54,1246.8672344689378,404.8760602417497,4236,54,1030.818144997975,576.6222497030565,332493.21885261405,6040,17144,8,444,53956.785656401946,64734568.0,-1.0,1658489.9837693668,133165348.0,64734567.99999999,0.0,282129.9745762712,3783906.5058661676,60749931.0,49866895.0,3.0,30451.093233082705,1135221.280684873,7,85,0,0,2,5,1,92,283,0,0,4.219873150105708,1030.818144997975,22304,501,49801447.0,4039.0,2465868.576923077,9658922.9901885,63105503.0,6029.0,4026473.46875,13760804.085712953,639.2,9.066666666666666,29088.11111111111,24.049382716049383,1406793.338713227202699728560,95704009.09866363377878874040,119.11839323467231,1246.8672344689378,0,473,1996,56343,2488747
5.203.255.68,10.1.0.4,4042,443,6,2022-05-07 00:39:20,114882852.0,318.7682004969723,0.4874530795945073,0.30465817474656703,0.18279490484794023,35,21,4004,32617,635,60,114.4,149.33341411562444,2842,54,1553.1904761904761,1315.9939071738975,2842,54,653.9464285714286,1071.7097058246106,1148561.6935586736,700,420,20,10,2088779.1272727272,104314706.0,0.0,13975271.305890994,114882843.0,104314706.0,0.0,3378907.1470588236,17651645.234660532,114882809.0,104368030.0,4.0,5744140.45,22731273.961445805,5,13,0,0,2,4,0,18,54,0,0,0.6,653.9464285714286,22304,501,104299907.0,542.0,28578913.0,43905355.740515776,104261406.0,38449.0,22873780.0,40874612.58093677,24.0,4.0,13008.0,5.0,0,29264341.95725534308211473566,114.4,1553.1904761904761,0,35,21,4004,32617
5.203.255.68,10.1.0.4,4044,443,6,2022-05-07 00:39:20,114866349.0,737.8052905642539,1.0011635348486614,0.6355212003821937,0.36564233446646766,73,42,7452,77297,623,60,102.08219178082192,132.92945429758458,2842,54,1840.404761904762,1246.1450282394485,2842,54,736.9478260869565,1130.8852695698433,1278901.492930057,1460,840,20,35,1007599.552631579,64742012.0,0.0,6760378.873005095,114866341.0,64742012.0,0.0,1595365.8472222222,8451329.08892983,114866298.0,72979752.0,3.0,2801617.024390244,12173427.6629205,8,29,0,0,2,6,1,37,112,0,0,0.5753424657534246,736.9478260869565,22304,501,64736520.99999999,390.0,13234686.625,21953741.13542645,56556751.0,8914.0,10593045.1,17904407.89906824,31.5,5.25,17455.0,6.666666666666667,321428.5714285714285714285714,28819482.66373142542652724271,102.08219178082192,1840.404761904762,0,73,42,7452,77297
5.203.255.68,10.1.0.4,4093,443,17,2022-05-07 00:39:20,143331715.0,15619.474029177702,15.042030300132806,1.9883945433849026,13.053635756747905,285,1871,41248,2197518,1292,66,144.72982456140352,136.1018477837265,1242,65,1174.5152324959915,222.25000165737762,1292,65,1038.3886827458257,408.6133868905072,166964.8999461313,2292,14968,8,284,66511.23665893271,132975036.0,0.0,2870206.094477078,143331715.0,132975035.99999999,0.0,504689.13732394367,7892380.766476206,1295615.0,111662.0,5.0,692.8422459893048,5420.831319046201,0,0,0,0,0,1,0,0,0,0,0,6.564912280701755,1038.3886827458257,22304,0,108313.0,4988.0,25970.625,28008.952569985697,124020091.0,5262.0,3929362.6764705884,20958591.560944617,1186.0,5.076923076923077,21656.03092783505,19.0,3570634.553033811949976841130,120015711.5922984631206078958,144.72982456140352,1174.5152324959915,0,285,1871,41248,2197518
5.203.255.68,10.1.0.4,4026,443,6,2022-05-07 00:38:50,173842145.0,45.91521808477456,0.0977898656278085,0.06327579540622903,0.03451407022157947,11,6,2541,5441,1292,66,231.0,366.1904621169898,2830,66,906.8333333333334,1194.7304321710212,2830,66,469.52941176470586,833.5820025752122,694858.955017301,208,120,8,3,10865134.0625,163113525.0,0.0,39392067.54414407,173842145.0,163113525.0,0.0,17384214.5,48676965.699975386,10675802.0,10514232.0,4.0,2135160.4,4189692.5300960974,2,2,0,0,2,2,0,4,15,0,0,0.5454545454545454,469.52941176470586,22304,506,10461252.0,4201.0,3503499.0,4919902.583345799,163060730.0,45140.0,43406005.5,69213452.44545005,0,0,0,0,0,0,231.0,906.8333333333334,0,11,6,2541,5441
5.203.255.68,10.1.0.4,4066,443,6,2022-05-07 00:39:01,179678086.0,1518.821833398203,1.7308732908029751,1.1297983216495304,0.6010749691534447,203,108,17540,255359,1292,60,86.4039408866995,129.53191357621378,2842,54,2364.435185185185,980.4976653337658,2842,54,877.4887459807074,1233.3314877011044,1521106.5585550193,4048,2160,8,173,579606.729032258,97983319.0,0.0,6310401.133743728,179678086.0,97983319.0,0.0,889495.4752475248,7799747.106359045,72627235.0,59770170.0,3.0,678759.2056074766,5797582.360924935,10,92,0,0,2,6,2,102,307,0,0,0.5320197044334976,877.4887459807074,22304,501,51206820.0,69.0,4220735.0,12717775.063630577,88968539.0,9807.0,8960789.222222222,21751919.700189847,58.125,9.6875,23054.444444444445,8.444444444444445,156935.5383057711778602767465,24636665.87508905248159582047,86.4039408866995,2364.435185185185,0,203,108,17540,255359
