src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.255.68,10.0.0.4,3976,443,17,2022-05-07 01:12:30,134784957.0,10137.77078995544,9.548543314073246,2.752532688050641,6.796010626022606,371,916,40519,1325900,1292,66,109.21563342318059,122.20737919283346,1514,63,1447.4890829694323,252.82670698975085,1514,63,1061.7086247086247,645.9514402776634,417253.26319678774,2980,7328,8,370,104809.4533437014,111155362.0,0.0,3128258.432605623,134784957.0,133975360.0,0.0,364283.66756756755,6955518.996539497,23623458.0,15000613.0,2.0,25817.9868852459,516357.3623236001,0,0,0,0,0,1,0,0,0,0,0,2.4690026954177897,1061.7086247086247,22304,0,14732979.0,6228.0,1494272.2,4412956.894617753,107336612.0,6137.0,6636741.263157895,23964977.532126557,532.2758620689655,7.379310344827586,8794.08256880734,6.073394495412844,5878141.660319878141660319878,173431337.0725529220191785779,109.21563342318059,1447.4890829694323,0,371,916,40519,1325900
5.203.255.68,10.0.0.4,3972,443,6,2022-05-07 01:13:14,90990926.0,572.1229829005147,0.9891096173699782,0.5934657704219869,0.39564384694799126,54,36,7344,44714,638,60,136.0,179.36926529741189,2842,54,1242.0555555555557,1305.0471882580518,2842,54,578.4222222222222,997.0804378314584,994169.3995061727,1080,720,20,31,1022369.9550561798,69628181.0,0.0,7379621.755447209,90990450.0,69628181.0,0.0,1716800.9433962265,9501234.264591277,90990891.0,73468719.0,6.0,2599739.742857143,12255669.47508944,10,21,0,0,2,6,2,31,87,0,0,0.6666666666666666,578.4222222222222,22304,501,69626337.0,70.0,10512499.0,22458749.644909136,65827209.0,12689.0,8415152.2,19262419.489276957,26.0,4.333333333333333,13820.0,5.0,131092.4369747899159663865546,14670912.95116772823779193206,136.0,1242.0555555555557,0,54,36,7344,44714
5.203.253.63,10.0.0.4,3453,443,6,2022-05-07 01:12:49,128355218.00000001,70.49187513358436,0.3505895646564209,0.19477198036467827,0.1558175842917426,25,20,3854,5194,687,60,154.16,200.4534220211768,1857,54,259.7,536.2768035259404,1857,54,201.06666666666666,391.0146004662457,152892.41777777777,500,400,20,22,2917164.0454545454,95423099.0,0.0,14508631.538158363,128355218.0,95423157.0,0.0,5348134.083333333,19311972.026812732,32932093.0,21770341.0,5.0,1733268.0526315789,4998245.708157355,8,6,0,0,4,5,4,14,38,0,0,0.8,201.06666666666666,22304,0,21736023.0,20.0,6458005.8,8001773.014365838,95389259.0,5867.0,21285521.333333332,33934483.73144694,0,0,0,0,0,0,154.16,259.7,0,25,20,3854,5194
5.203.253.63,10.0.0.4,3450,443,6,2022-05-07 01:12:49,128355218.00000001,40.91769763501161,0.17919022193550402,0.1012814297896327,0.0779087921458713,13,10,1972,3280,687,60,151.69230769230768,199.0594749219766,2540,54,328.0,740.113504808553,2540,54,228.34782608695653,517.8758965566988,268195.44423440454,260,200,20,11,5834328.090909091,123298639.0,0.0,25652166.510561958,128355218.0,123298667.0,0.0,10696268.166666666,33976801.346831046,5056558.0,4840213.0,7.0,561839.7777777778,1512880.2244248313,4,3,0,0,2,3,2,7,19,0,0,0.7692307692307693,228.34782608695653,22304,0,4781172.0,29.0,2390600.5,2390571.5,123279542.0,39915.0,42693260.666666664,57015682.76648912,0,0,0,0,0,0,151.69230769230768,328.0,0,13,10,1972,3280
5.203.253.63,10.0.0.4,3451,443,6,2022-05-07 01:12:49,128355133.0,199.57129412191097,0.3272171437039452,0.2025629937214899,0.12465414998245532,26,16,2718,22898,687,60,104.53846153846153,144.3236828929576,2842,54,1431.125,1351.8731391572953,2842,54,609.9047619047619,1060.2476532243777,1124125.0861678002,520,320,20,24,3130613.0,123288748.0,0.0,19012805.433755655,128355133.0,123288763.0,0.0,5134205.32,24136421.470139354,5066371.0,4800170.0,5.0,337758.06666666665,1192917.372904565,4,10,0,0,1,3,1,14,39,0,0,0.6153846153846154,609.9047619047619,22304,0,4731360.0,39133.0,2385246.5,2346113.5,123259767.0,37613.0,32014810.25,52714977.725950934,28.0,4.666666666666667,13940.0,5.0,587412.5874125874125874125874,21347626.33996937212863705972,104.53846153846153,1431.125,0,26,16,2718,22898
5.203.255.68,10.0.0.4,3998,443,6,2022-05-07 01:12:30,146852305.0,9489.548019011347,9.083956836768753,2.7306347013075483,6.3533221354612035,401,933,44592,1348970,1292,60,111.20199501246883,131.3780655427138,2842,54,1445.8413719185423,288.9950924772449,2842,54,1044.6491754122937,661.8857627862078,438092.7629790802,3520,7644,8,399,110166.77044261065,110220839.0,0.0,3053886.37483384,146852305.0,133108297.0,0.0,367130.7625,6655989.3456216,36631432.0,15000218.0,2.0,39304.111587982836,594031.418862012,3,10,0,0,1,3,1,13,39,0,0,2.3266832917705735,1044.6491754122937,22304,501,14690756.0,172.0,1557688.5,3755758.8472912335,106357177.0,5309.0,5630979.625,21225193.938458983,582.9333333333333,9.266666666666667,8747.23076923077,5.961538461538462,5809966.777408637873754152824,234220391.3491246138002059732,111.20199501246883,1445.8413719185423,0,401,933,44592,1348970
5.203.253.63,10.0.0.4,3452,443,6,2022-05-07 01:12:49,128362299.0,244.2461707545453,0.5141696628540441,0.3038275280501169,0.2103421348039271,39,27,4642,26710,687,60,119.02564102564102,163.56124661367636,2842,54,989.2592592592592,1273.94902487102,2842,54,475.030303030303,928.874897302808,862808.5748393021,780,540,20,36,1974804.6,95430374.0,0.0,12015362.046326086,128362299.0,95430408.0,0.0,3377955.236842105,15563715.409687072,32931898.0,21770443.0,2.0,1266611.4615384615,4339643.522632549,8,14,0,0,3,5,3,22,60,0,0,0.6923076923076923,475.030303030303,22304,0,21731188.0,201.0,8063466.0,8185476.616617172,95396522.0,39224.0,25536847.6,35687825.32435907,32.0,5.333333333333333,13940.0,5.0,969696.9696969696969696969697,38191780.82191780821917808219,119.02564102564102,989.2592592592592,0,39,27,4642,26710
5.203.255.68,10.0.0.4,4003,443,6,2022-05-07 01:12:30,147160226.0,77.147204163712,0.176678173897341,0.10872503009067137,0.06795314380666961,16,10,2060,9293,579,60,128.75,169.24335289753628,2842,54,929.3,1171.7784816252602,2842,54,436.65384615384613,835.1144528795344,697416.1494082841,320,200,20,14,5886409.04,139338559.0,0.0,27261630.05004672,147160226.0,139338559.0,0.0,9810681.733333332,34643709.84032014,5057511.0,4885929.0,5.0,561945.6666666666,1528963.949614175,3,5,0,0,1,3,1,8,24,0,0,0.625,436.65384615384613,22304,501,4807134.0,26525.0,1623598.3333333333,2251103.8261312805,136613957.0,26539.0,24034892.333333332,50377973.63866245,24.0,4.0,0,0,0,0,128.75,929.3,0,16,10,2060,9293
5.203.255.68,10.0.0.4,4006,443,17,2022-05-07 01:13:15,102139498.0,13403.25757230567,12.894130339273843,4.082651747514952,8.81147859175889,417,900,44101,1324901,1292,66,105.75779376498801,114.19700400898847,1514,65,1472.1122222222223,174.49702851833433,1514,65,1039.485193621868,654.8992056786593,428892.9695985389,3348,7212,8,416,77613.60030395137,92246838.0,0.0,2554094.4360376326,102139475.0,92246838.0,0.0,245527.58413461538,4538205.510725324,102134816.0,101369491.0,2.0,113609.36151279199,3378955.913628109,0,0,0,0,0,2,0,0,1,0,0,2.158273381294964,1039.485193621868,22304,64240,88347.0,4682.0,18556.25,23698.298026528544,83124208.0,5576.0,7112319.153846154,22075332.66700456,460.05555555555554,7.555555555555555,8955.233009708738,6.155339805825243,6961748.633879781420765027322,304418811.8811881188118811881,105.75779376498801,1472.1122222222223,0,417,900,44101,1324901
5.203.255.68,10.0.0.4,4008,443,6,2022-05-07 01:13:23,94466106.0,114.88776725908444,0.2752309913144933,0.16937291773199586,0.10585807358249741,16,10,2163,8690,590,60,135.1875,171.2947820096981,2830,66,869.0,1184.265257448685,2830,60,417.4230769230769,827.6017331411437,684924.6286982248,320,200,20,4,3778644.24,87668296.0,0.0,17152491.09017211,94466106.0,87668296.0,0.0,6297740.4,21783200.40187679,5040051.0,4883726.0,6.0,560005.6666666666,1528853.1213579674,3,5,0,0,1,3,1,8,24,0,0,0.625,417.4230769230769,22304,502,4803868.0,386.0,1212312.0,2073623.6635642205,85950521.0,10154.0,15419590.666666666,31587987.166392304,0,0,0,0,0,0,135.1875,869.0,0,16,10,2163,8690
