src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.255.68,10.0.0.5,4011,443,17,2022-05-07 00:39:19,170140074.0,85.37083391652928,0.15281526208810747,0.08228514112436557,0.07053012096374191,14,12,3534,10991,1292,66,252.42857142857142,424.6167539736297,1481,66,915.9166666666666,572.7876945741376,1481,66,558.6538461538462,598.256951633255,357911.38017751474,124,96,8,13,6805602.96,167932972.0,0.0,32890212.529613394,170140074.0,167932972.0,0.0,13087698.0,44700368.18287327,2102571.0,458168.0,5.0,191142.81818181818,200887.7653819385,0,0,0,0,0,1,0,0,0,0,0,0.8571428571428571,558.6538461538462,22304,0,262308.0,95816.0,204112.83333333334,70164.82802044689,167828760.0,16880.0,16915764.9,50304425.17148397,0,0,0,0,0,0,252.42857142857142,915.9166666666666,0,14,12,3534,10991
5.203.255.68,10.0.0.5,4042,443,6,2022-05-07 00:38:52,8974651.0,92155.449833091,81.0059354954304,64.29219364630447,16.713741849125945,577,150,37615,789448,812,60,65.19064124783363,49.84000449032617,18176,54,5262.986666666667,4139.291982914739,18176,54,1137.6382393397523,2821.586555036215,7961350.687561135,11540,3000,20,576,12361.7782369146,8489660.0,0.0,314869.30333263375,8974651.0,8489660.0,0.0,15580.991319444445,353438.4830726798,440953.0,78077.0,4.0,2959.4161073825503,10221.52919915296,9,141,0,0,0,2,1,150,726,0,0,0.25996533795493937,1137.6382393397523,22304,501,36519.0,9624.0,25445.555555555555,9301.883621803718,8488582.0,8650.0,871867.0,2538925.583812452,99.81395348837209,12.69767441860465,20778.428571428572,5.357142857142857,525143.7660589746727028019087,43763803.21949751767714758538,65.19064124783363,5262.986666666667,0,577,150,37615,789448
5.203.255.68,10.0.0.5,3980,443,17,2022-05-07 00:38:53,2340517.0,6701.083564015984,10.681400733256798,5.5543283812935345,5.127072351963262,13,12,4681,11003,1292,71,360.0769230769231,510.6120703533482,1481,66,916.9166666666666,572.3625684146564,1481,66,627.36,608.4553479097706,370217.9104,104,96,8,13,97521.54166666667,389985.0,0.0,136669.00660018568,2340517.0,489925.0,0.0,195043.08333333334,208462.88089228192,2241242.0,485512.0,6.0,203749.27272727274,216165.22830384376,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,627.36,0,0,293999.0,83902.0,213910.0,94618.20358260878,309462.0,5197.0,145848.1,124976.34024922477,0,0,0,0,0,0,360.0769230769231,916.9166666666666,0,13,12,4681,11003
85.75.109.194,10.0.0.5,33924,443,6,2022-05-07 00:38:59,6859046.0,117470.85527637516,46.945304055403625,23.32685915796453,23.61844489743909,160,162,13591,792147,1124,60,84.94375,98.82384877112155,14466,66,4889.7962962962965,3565.2027406532707,14466,60,2502.2919254658386,3488.709145922261,12171091.504841631,3200,3240,20,19,21367.744548286606,6401758.0,0.0,356722.14318016486,6859046.0,6401758.0,0.0,43138.654088050316,505930.8076208137,6813303.0,6462596.0,4.0,42318.65217391304,507622.2329324925,17,144,0,0,2,2,2,161,319,0,0,1.0125,2502.2919254658386,64240,501,45214.0,7005.0,23922.5,13150.075264043167,6400143.0,6457.0,603725.7272727273,1833035.1851094647,361.0,4.5,55394.72727272727,10.636363636363637,268102.4879316747122168585221,35644457.44369698742322316467,84.94375,4889.7962962962965,0,160,162,13591,792147
85.75.109.194,10.0.0.5,59154,443,17,2022-05-07 00:38:59,6638016.0,2193.4264695957345,3.9168329814209546,2.1090639130728217,1.807769068348133,14,12,3556,11004,1292,71,254.0,423.9641157321825,1481,66,917.0,572.3279945392618,1481,66,560.0,597.6698985998104,357209.3076923077,112,96,8,14,265520.64,5102426.0,9.0,990501.1275500854,6638016.0,5102426.0,290.0,510616.6153846154,1331746.645053985,1447617.0,321418.0,9.0,131601.54545454544,139482.0788751689,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,560.0,0,0,151102.0,55680.0,109087.42857142857,41517.040101822364,5014862.0,16855.0,586603.8,1477058.5709672316,0,0,0,0,0,0,254.0,917.0,0,14,12,3556,11004
85.75.109.194,10.0.0.5,54910,443,17,2022-05-07 00:39:08,1364091.0,11207.463431691875,16.861045194198923,7.330889214869097,9.530155979329825,10,13,3582,11706,1399,69,358.2,522.2600501665813,1481,69,900.4615384615385,585.2428313081956,1481,69,664.695652173913,620.0344615094851,384442.73345935723,80,104,8,10,62004.13636363636,241533.0,0.0,87107.69205273513,1364091.0,303328.0,0.0,151565.66666666666,131030.9140105664,1309341.0,298399.0,7.0,109111.75,134136.7973731326,0,0,0,0,0,0,0,0,0,0,0,1.3,664.695652173913,0,0,186424.0,54985.0,130308.6,61555.79769152537,185923.0,51102.0,127339.57142857143,62644.07262544511,0,0,4895.0,4.0,0,168793103.4482758620689655172,358.2,900.4615384615385,0,10,13,3582,11706
5.203.253.63,10.0.0.5,3399,443,6,2022-05-07 00:39:13,870062.0,872297.6063774766,787.3002153869494,618.3467385082902,168.95347687865922,538,147,35203,723750,872,60,65.43308550185874,53.39367872374407,18176,54,4923.469387755102,4309.873602177907,18176,54,1107.9605839416058,2822.4425710826276,7966182.067059514,10760,2940,20,537,1272.0204678362572,267029.0,0.0,12059.569445954665,870062.0,267029.0,0.0,1620.2271880819367,13650.918089484521,828194.0,307345.0,3.0,5672.561643835616,29581.343795361136,10,137,0,0,2,2,0,147,684,0,0,0.2732342007434944,1107.9605839416058,22304,501,108506.0,32560.0,59863.333333333336,34481.6288220586,265750.0,32400.0,89323.8,89527.3997531482,118.36363636363636,15.666666666666666,33855.25,9.5,494618.2094466253007471191592,28040376.85060565275908479139,65.43308550185874,4923.469387755102,0,538,147,35203,723750
5.203.253.63,10.0.0.5,3371,443,17,2022-05-07 00:39:13,7842343.0,11267.040985072956,13.77139459470212,3.8253873874172553,9.946007207284865,30,78,6542,81818,1399,68,218.06666666666666,331.43404907898184,1481,67,1048.948717948718,465.76790460474496,1481,67,818.1481481481482,570.6937268833241,325691.32990397804,240,624,8,30,73292.92523364486,5121057.0,0.0,496017.8208180225,7842343.0,5121057.0,0.0,270425.6206896552,928589.6717771532,2653326.0,642232.0,4.0,34458.77922077922,110377.81313108449,0,0,0,0,0,0,0,0,0,0,0,2.6,818.1481481481482,0,0,446514.0,4444.0,127408.0,129045.11137582856,5053463.0,6513.0,332497.65,1087966.9070151572,1123.0,4.0,9703.6,9.0,0,112832558.1395348837209302326,218.06666666666666,1048.948717948718,0,30,78,6542,81818
85.75.109.194,10.0.0.5,55311,443,17,2022-05-07 00:39:22,1490028.0,9704.515619840702,16.778208194745336,8.724668261267574,8.05353993347776,13,12,3465,10995,1292,71,266.53846153846155,437.4498855490351,1481,66,916.25,572.6438865764073,1481,66,578.4,601.8911529504317,362272.9599999999,104,96,8,13,62084.5,234702.0,13.0,78985.86816798306,1490028.0,314554.0,393.0,124169.0,130564.4787458161,1409937.0,314801.0,13.0,128176.09090909091,136987.49416076738,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,578.4,0,0,141978.0,49682.0,96671.0,42546.34517010049,176282.0,16656.0,90525.33333333333,56557.42508479521,0,0,0,0,0,0,266.53846153846155,916.25,0,13,12,3465,10995
5.203.255.68,10.0.0.5,4093,443,6,2022-05-07 00:39:18,10071581.0,82178.25979853609,72.97761890610819,58.08422729261672,14.893391613491467,585,150,38107,789558,1025,60,65.14017094017095,59.669868213532624,18176,54,5263.72,4540.283210138621,18176,54,1126.0748299319728,2932.5038501483973,8599578.831135174,11700,3000,20,584,13721.5,9613187.0,0.0,354594.0245412593,10071581.0,9613187.0,0.0,17245.85787671233,397458.3846165559,418936.0,84159.0,4.0,2811.6510067114095,10936.579222328039,7,143,0,0,0,2,1,150,734,0,0,0.2564102564102564,1126.0748299319728,22304,501,38557.0,31890.0,34899.25,2865.79651885824,9611554.0,32206.0,1950556.8,3830499.61547678,122.54285714285714,15.82857142857143,40732.57142857143,9.571428571428571,646615.4078094376601839288406,35481333.99701343952215032354,65.14017094017095,5263.72,0,585,150,38107,789558
