src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.5,53302,443,6,2022-05-07 00:43:17,332128.0,33755.05829077946,87.31573369303402,57.20686000578091,30.10887368725311,19,10,2649,8562,589,66,139.42105263157896,155.42109718929262,4158,66,856.2,1504.1753754133858,4158,66,386.58620689655174,955.0318108889096,912085.75980975,380,200,20,9,11861.714285714286,48421.0,0.0,17012.74886425963,332128.0,57313.0,0.0,18451.555555555555,21919.899554266573,283597.0,73824.0,599.0,31510.777777777777,30317.510458397832,9,5,0,0,2,2,0,14,28,0,0,0.5263157894736842,386.58620689655174,64240,16380,44718.0,27330.0,34980.25,7316.406917845671,47805.0,11607.0,26906.0,13079.56054307636,292.0,5.0,0,0,209318.9964157706093189964158,0,139.42105263157896,856.2,0,19,10,2649,8562
85.75.109.194,10.0.0.5,53304,443,6,2022-05-07 00:43:17,330540.0,33517.879833000545,81.68451624614268,54.456344164095114,27.228172082047557,18,9,2583,8496,589,66,143.5,158.68706101422805,4158,66,944.0,1561.0409632321916,4158,66,410.3333333333333,985.6321528545731,971470.7407407406,360,180,20,9,12713.076923076924,50668.0,0.0,18568.305893734992,330540.0,60878.0,0.0,19443.529411764706,23274.91772682154,280671.0,78402.0,1602.0,35083.875,31208.74776179549,9,5,0,0,2,2,0,14,26,0,0,0.5,410.3333333333333,64240,16380,48364.0,33367.0,42132.25,6198.147076949691,50668.0,7177.0,31186.85714285714,15775.707703650583,292.0,5.0,0,0,316702.8199566160520607375271,0,143.5,944.0,0,18,9,2583,8496
85.75.109.194,10.0.0.5,53308,443,6,2022-05-07 00:43:17,323733.0,34426.51814921556,86.49102810031724,58.69034049664384,27.8006876036734,19,9,2649,8496,589,66,139.42105263157896,155.42109718929262,4158,66,944.0,1561.0409632321916,4158,66,398.0357142857143,969.978662583537,940858.6058673471,380,180,20,9,11990.111111111111,49311.0,0.0,18082.254682286217,323733.0,55166.0,0.0,17985.166666666668,21958.195625754153,274924.0,80488.0,626.0,34365.5,31784.3068313594,9,5,0,0,2,2,0,14,27,0,0,0.47368421052631576,398.0357142857143,64240,16380,47692.0,15013.0,35431.5,12459.657790244482,47641.0,7165.0,31748.0,15365.355739454912,292.0,5.0,0,0,1292035.398230088495575221239,0,139.42105263157896,944.0,0,19,9,2649,8496
85.75.109.194,10.0.0.5,53306,443,6,2022-05-07 00:43:17,333889.0,33577.02709583125,86.85521236099423,56.905139133065184,29.950073227929042,19,10,2649,8562,589,66,139.42105263157896,155.42109718929262,4158,66,856.2,1504.1753754133858,4158,66,386.58620689655174,955.0318108889096,912085.75980975,380,200,20,9,11924.607142857143,49955.0,0.0,17603.38187341789,333889.0,57357.0,0.0,18549.38888888889,21443.70589380195,285551.0,75951.0,149.0,31727.88888888889,32320.316171598613,9,5,0,0,2,2,0,14,28,0,0,0.5263157894736842,386.58620689655174,64240,16380,46578.0,11201.0,31482.0,12905.366310182753,49004.0,5434.0,29384.285714285714,16092.054691806192,0,0,0,0,0,0,139.42105263157896,856.2,0,19,10,2649,8562
85.75.109.194,10.0.0.5,53310,443,6,2022-05-07 00:43:17,336450.0,32732.946946054388,77.27745578837866,50.52756724624758,26.74988854213107,17,9,2517,8496,589,66,148.05882352941177,163.2516896906467,4158,66,944.0,1561.0409632321916,4158,66,423.5769230769231,1002.1658151253799,1004336.3210059173,340,180,20,8,13458.0,50284.0,0.0,17363.42360020051,336450.0,59723.0,0.0,21028.125,22702.906625240194,286080.0,72940.0,1716.0,35760.0,28461.051548563693,8,5,0,0,2,2,0,13,25,0,0,0.5294117647058824,423.5769230769231,64240,16380,43721.0,24305.0,33819.6,7976.251239774233,48604.0,12152.0,31340.285714285714,14419.093479671676,292.0,4.0,0,0,1024561.403508771929824561404,0,148.05882352941177,944.0,0,17,9,2517,8496
85.75.109.194,10.0.0.5,53312,443,6,2022-05-07 00:43:17,324493.0,34345.88727645897,86.28845614543303,55.471150379206954,30.817305766226085,18,10,2583,8562,589,66,143.5,158.68706101422805,4158,66,856.2,1504.1753754133858,4158,66,398.0357142857143,969.978662583537,940858.6058673471,360,200,20,9,12018.25925925926,48251.0,0.0,17082.45693923836,324493.0,62353.0,0.0,19087.823529411766,22570.7382016818,276474.0,74445.0,938.0,30719.333333333332,28116.286383518007,9,5,0,0,2,2,0,14,27,0,0,0.5555555555555556,398.0357142857143,64240,16380,43997.0,13532.0,33905.0,11213.550624133286,48143.0,12130.0,31071.714285714286,15299.754281073423,292.0,5.0,0,0,309322.0338983050847457627119,0,143.5,856.2,0,18,10,2583,8562
85.75.109.194,10.0.0.5,53314,443,6,2022-05-07 00:43:17,379156.0,29394.23350810748,73.84823133485953,50.11129983436897,23.736931500490563,19,9,2649,8496,589,66,139.42105263157896,156.182523380237,4158,66,944.0,1561.0409632321916,4158,66,398.0357142857143,970.0616505497716,941019.6058673471,380,180,20,8,14042.814814814816,63031.0,0.0,21492.906628375717,379156.0,74828.0,0.0,21064.222222222223,26250.675660205092,328506.0,114408.0,66.0,41063.25,43409.169235168505,8,5,0,0,2,2,0,13,27,0,0,0.47368421052631576,398.0357142857143,64240,16380,60633.0,26194.0,43153.0,12398.282965798127,48979.0,12274.0,31883.285714285714,15089.653207359252,292.0,4.0,0,0,0,0,139.42105263157896,944.0,0,19,9,2649,8496
85.75.109.194,10.0.0.5,53316,443,6,2022-05-07 00:43:17,347763.0,32237.47207149697,83.39012488390082,57.51043095441436,25.87969392948646,20,9,2715,8496,589,66,135.75,152.32855116490802,4158,66,944.0,1561.0409632321916,4158,66,386.58620689655174,955.0318108889096,912085.75980975,400,180,20,9,12420.107142857143,54404.0,0.0,20032.90768842122,347763.0,63845.0,0.0,18303.315789473683,24333.887540786523,297628.0,109990.0,112.0,37203.5,40055.83693733037,9,5,0,0,2,2,0,14,28,0,0,0.45,386.58620689655174,64240,16380,45222.0,41125.0,43935.25,1675.7027443732375,50404.0,8774.0,37635.333333333336,14001.62144975439,292.0,5.0,0,0,629310.3448275862068965517241,0,135.75,944.0,0,20,9,2715,8496
85.75.109.194,10.0.0.5,53318,443,6,2022-05-07 00:43:17,311644.0,36185.5193746711,96.26368548728678,64.17579032485786,32.08789516242893,20,10,2715,8562,589,66,135.75,152.32855116490802,4158,66,856.2,1504.1753754133858,4158,66,375.9,940.741493007865,884994.5566666669,400,200,20,9,10746.344827586207,54254.0,0.0,18264.76223596317,311644.0,61883.0,0.0,16402.315789473683,22964.621419760195,262706.0,71563.0,165.0,29189.555555555555,29378.909608807287,9,5,0,0,2,2,0,14,29,0,0,0.5,375.9,64240,16380,48948.0,18320.0,40307.0,11176.14212508055,50121.0,21153.0,41738.333333333336,9637.85687911074,292.0,5.0,0,0,892966.3608562691131498470948,0,135.75,856.2,0,20,10,2715,8562
85.75.109.194,10.0.0.5,53322,443,6,2022-05-07 00:43:17,488968.0,23197.83707727295,63.398831825395526,40.90247214541647,22.496359679979058,20,11,2715,8628,589,66,135.75,152.32855116490802,4127,66,784.3636363636364,1444.15135650522,4127,66,365.9032258064516,922.671344515258,851322.409989594,400,220,20,9,16298.933333333332,53499.0,0.0,20542.81268300154,488968.0,78765.0,0.0,25735.157894736843,27106.733551226243,440807.0,126765.99999999999,70.0,44080.7,48536.18363046274,9,6,0,0,2,2,0,15,30,0,0,0.55,365.9032258064516,64240,16380,51950.0,33662.0,44366.2,6199.969561215604,48042.0,7322.0,33740.0,13203.483517617615,0,0,0,0,0,0,135.75,784.3636363636364,0,20,11,2715,8628
