src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.228.219,10.0.0.5,2061,443,6,2022-05-03 01:17:50,145949548.0,0.8633120261530375,0.013703365494492659,0.013703365494492659,0.0,2,0,126,0,66,60,63.0,3.0,0,0,0,0.0,66,60,63.0,3.0,9.0,40,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,63.0,22304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0,0,2,0,126,0
5.203.228.219,10.0.0.5,2080,443,6,2022-05-03 01:17:54,154213230.0,2989.568404734146,2.4641206205200423,2.19177044667309,0.27235017384695204,338,42,24572,436459,1448,60,72.69822485207101,114.46292414037833,62784,54,10391.880952380952,15139.931175855363,62784,54,1213.2394736842105,5984.55014560693,35814840.44528393,6760,840,20,336,406895.0659630607,146935982.0,0.0,7544502.091377592,154213230.0,146935982.0,0.0,457606.0237388724,7999383.761138304,524145.0,83302.0,8.0,12784.024390243903,23814.335025499287,8,35,0,0,0,3,1,43,378,0,0,0.1242603550295858,1213.2394736842105,22304,16384,36928.0,478.0,19715.25,16902.29755647143,140224880.0,12155.0,21002120.42857143,48726466.828022145,252.125,40.375,119562.0,12.5,2345348.837209302325581395349,341605714.2857142857142857143,72.69822485207101,10391.880952380952,0,338,42,24572,436459
5.203.228.219,10.0.0.5,2171,443,17,2022-05-03 01:18:10,148281455.0,915.616858493869,1.025077613380581,0.41812376335260537,0.6069538500279755,62,90,7807,127962,1292,66,125.91935483870968,219.380748588377,1514,69,1421.8,330.6441591802281,1514,66,893.2171052631579,699.9598758966865,489943.82786530483,508,720,8,61,981996.3907284768,138363322.0,0.0,11240559.399316195,148281455.0,138363416.0,0.0,2430843.524590164,17585424.23370954,9917572.0,9031909.0,0.0,111433.39325842696,951336.7677463428,0,0,0,0,0,1,0,0,0,0,0,1.4516129032258065,893.2171052631579,22304,0,120210.0,4323.0,31751.466666666667,38913.2297140988,129417930.0,5292.0,6610997.523809524,27524626.333770737,0,0,6429.0,4.571428571428571,0,335843283.5820895522388059701,125.91935483870968,1421.8,0,62,90,7807,127962
5.203.228.219,10.0.0.5,2070,443,17,2022-05-03 01:18:59,114323434.0,5312.235459967026,4.6884525879444805,3.51633944095836,1.1721131469861201,402,134,35143,572170,1448,60,87.42039800995025,161.4588649054551,62784,54,4269.925373134329,9300.126508228677,62784,54,1133.0466417910447,4992.258278185147,24922642.716108125,7224,1504,8,401,213688.661682243,92268121.0,0.0,4018468.238575846,114323010.0,92268121.0,0.0,285094.7880299252,4639383.575927994,114322938.0,101947637.0,0.0,859570.962406015,8823230.96552524,8,30,0,0,0,2,1,38,369,0,0,0.3333333333333333,1133.0466417910447,22304,16384,92262940.0,5294.0,6169516.875,22274184.52247256,82631883.0,5300.0,4704982.428571428,17579419.200897094,181.93333333333334,22.733333333333334,23462.5,6.1,4408723.747980613893376413570,387809917.3553719008264462810,87.42039800995025,4269.925373134329,0,402,134,35143,572170
5.203.228.219,10.0.0.5,2056,443,17,2022-05-03 01:19:10,113798151.0,2418.106072742781,2.7768465236311264,1.1423735698482482,1.6344729537828782,130,186,16095,259081,1292,76,123.8076923076923,214.58127727323514,1514,69,1392.9086021505377,379.90002537620563,1514,69,870.8101265822785,702.7813788652421,493901.6664797309,1040,1488,8,130,361263.97142857144,105142974.0,0.0,5926012.641076398,113798050.0,105143020.0,0.0,882155.4263565892,9235578.01272982,113797351.0,105143592.0,0.0,615120.8162162162,7722676.446371743,0,0,0,0,0,0,0,0,0,0,0,1.4307692307692308,870.8101265822785,0,0,105137644.0,925.0,5572451.2105263155,23467766.380850106,98213047.0,5555.0,3531689.2,17625092.620017324,207.0,6.0,8185.166666666667,5.722222222222222,567641.6819012797074954296161,887548192.7710843373493975904,123.8076923076923,1392.9086021505377,0,130,186,16095,259081
5.203.228.219,10.0.0.5,2134,443,6,2022-05-03 01:18:37,183203807.0,2533.7683075548753,2.0250670882619812,1.8394814251867593,0.185585663075222,337,34,27796,436400,1448,66,82.48071216617211,123.28556179323606,62256,66,12835.29411764706,17266.750347432306,62256,66,1251.2021563342319,6393.375282135123,40875247.49821636,6728,680,8,9,495145.4243243243,173868640.0,0.0,9036490.081341544,183203807.0,173868640.0,0.0,545249.4255952381,9481238.036180392,9294141.0,8637985.0,22.0,281640.63636363635,1477647.0534285,8,26,0,0,2,2,0,34,369,0,0,0.10089020771513353,1251.2021563342319,22304,16382,8555048.0,191.0,1454217.0,3175710.242225089,173827723.0,7271.0,20288026.222222224,54349510.44204473,0,0,138008.0,8.5,0,322448598.1308411214953271028,82.48071216617211,12835.29411764706,0,337,34,27796,436400
5.203.228.219,10.0.0.5,2110,443,17,2022-05-03 01:17:54,982132.0,137922.39739668395,151.71076800267173,62.109777504449504,89.60099049822223,61,88,7727,127731,1292,76,126.67213114754098,221.30090199393013,1514,71,1451.4886363636363,264.00886668642323,1514,71,909.1140939597316,696.8442435252273,485591.89973424625,488,704,8,61,6636.027027027027,109690.0,0.0,18688.69619508655,982132.0,113989.0,0.0,16368.866666666667,28761.053879315492,894793.0,202930.0,0.0,10284.977011494253,28255.896892416527,0,0,0,0,0,0,0,0,0,0,0,1.4426229508196722,909.1140939597316,0,0,103248.0,915.0,27982.0,29971.559704874508,104791.0,5547.0,25087.947368421053,28354.6443322387,249.5,6.5,7126.555555555556,5.0,2337236.533957845433255269321,754576470.5882352941176470588,126.67213114754098,1451.4886363636363,0,61,88,7727,127731
5.203.228.219,10.0.0.5,2111,443,17,2022-05-03 01:18:00,1141414.0,118480.23591790535,127.03541396898935,49.93805928436133,77.09735468462802,57,88,7426,127809,1292,76,130.28070175438597,228.51724602935525,1514,71,1452.375,264.08630271956724,1514,71,932.6551724137931,692.7219911017729,479863.7569560047,456,704,8,57,7926.486111111111,143775.0,0.0,21720.04277223194,1141414.0,143906.0,0.0,20382.39285714286,34405.76603807989,997007.0,201906.0,0.0,11459.850574712644,29410.44771065021,0,0,0,0,0,0,0,0,0,0,0,1.543859649122807,932.6551724137931,0,0,110609.0,538.0,31482.352941176472,34947.19546930125,121565.0,5106.0,28245.791666666668,34302.84308428283,239.5,5.5,6939.8,5.0,6063291.139240506329113924051,0,130.28070175438597,1452.375,0,57,88,7426,127809
5.203.215.191,10.0.0.5,2977,443,6,2022-05-03 01:18:16,226337978.0,2040.422045300767,1.6523961347750487,1.4491602465406845,0.20323588823436428,328,46,25305,436520,1448,60,77.14939024390245,137.25661030638534,55814,54,9489.565217391304,14931.740235590023,55814,54,1234.826203208556,6082.379836913334,36995344.48048987,6548,920,8,327,606804.1849865952,218287915.0,-9.0,11292890.065716548,226337978.0,218287915.0,0.0,692165.0703363915,12058615.127667027,513794.0,86056.0,7.0,11417.644444444444,23418.925498793167,8,25,0,0,0,2,1,33,372,0,0,0.1402439024390244,1234.826203208556,22304,16384,40517.0,2975.0,29001.6,13996.574946750367,210793880.0,17872.0,31203853.285714287,73361966.13070224,160.36363636363637,25.90909090909091,72990.0,5.0,2545454.545454545454545454545,540666666.6666666666666666667,77.14939024390245,9489.565217391304,0,328,46,25305,436520
85.75.109.194,10.0.0.5,32826,443,17,2022-05-03 01:18:01,4434580.0,51854.74159897893,52.54161611697161,8.569018937531851,43.97259717943976,38,195,11363,218591,1399,74,299.0263157894737,402.3287139197516,1514,72,1120.9794871794873,419.47483600421464,1514,72,986.9270386266095,515.6315089729649,265875.85304573673,304,1560,8,38,19114.568965517243,3469568.0,0.0,227428.96611337888,4434580.0,3469568.0,0.0,119853.51351351352,558870.6788220872,4363543.0,3539754.0,0.0,22492.48969072165,253728.33984938322,0,0,0,0,0,0,0,0,0,0,0,5.131578947368421,986.9270386266095,0,0,3419127.0,685.0,339453.0,974079.1741301115,3399613.0,5055.0,211284.0,773436.8525787279,0,0,15949.833333333334,13.25,0,482110831.2342569269521410579,299.0263157894737,1120.9794871794873,0,38,195,11363,218591
