src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.215.191,10.0.0.5,2950,443,17,2022-05-03 01:07:07,109880587.0,3154.688279923368,3.2762839171945815,1.0465906957704911,2.22969322142409,115,245,16110,330529,1399,60,140.08695652173913,192.30259512221164,4118,54,1349.0979591836735,516.7717833998718,4118,54,962.8861111111111,715.0750899391918,511332.3842515432,1076,2056,8,114,306074.0584958217,99470683.0,0.0,5261685.811435928,109880587.0,99470749.0,0.0,963864.798245614,9303263.762523983,109838176.0,99470774.0,0.0,450156.45901639346,6377778.174920347,5,6,0,0,0,2,0,11,20,0,0,2.130434782608696,962.8861111111111,22304,16384,99464908.0,7.0,3705669.814814815,18779942.241183314,90627910.0,5626.0,3127971.625,15789556.699768765,144.0,4.0,9355.461538461539,6.576923076923077,0,2507649484.536082474226804124,140.08695652173913,1349.0979591836735,0,115,245,16110,330529
5.203.228.219,10.0.0.5,2064,443,17,2022-05-03 01:07:15,112714918.0,5282.778984056042,5.6514258387696295,2.111521741957884,3.539904096811746,238,399,26882,568566,1292,76,112.94957983193277,177.24236119129023,1514,68,1424.9774436090227,321.9151758516367,1514,68,934.7692307692307,692.4672348872139,479510.8713923439,1904,3192,8,238,177224.71383647798,100553795.0,0.0,3999056.7341508023,112714918.0,100553997.0,0.0,475590.3713080169,6540262.150265317,112470757.0,100554316.0,0.0,282589.8417085427,5052751.014807521,0,0,0,0,0,0,0,0,0,0,0,1.6764705882352942,934.7692307692307,0,0,100548354.0,1565.0,2379041.395348837,15148045.095169807,91625736.0,5330.0,2048576.14,12856449.245868674,282.0,4.923076923076923,8451.065217391304,5.934782608695652,2.35E+7,377793002.9154518950437317784,112.94957983193277,1424.9774436090227,0,238,399,26882,568566
5.203.215.191,10.0.0.5,2963,443,6,2022-05-03 01:06:56,144051318.0,712.0379141550096,0.7011390204704687,0.5761835514757316,0.12495546899473699,83,18,8199,94371,1399,60,98.78313253012048,192.35860387976618,16585,54,5242.833333333333,5241.432769026254,16585,54,1015.5445544554456,2966.8051440676695,8801932.762866385,1648,360,8,83,1440513.18,143584588.0,0.0,14286024.783803336,144051318.0,143584588.0,0.0,1756723.3902439023,15758662.920059694,424409.0,118815.0,16.0,24965.235294117647,37637.8741672134,7,14,0,0,2,0,0,21,100,0,0,0.21686746987951808,1015.5445544554456,824,16380,72006.0,165.0,44858.333333333336,31845.1475564,143542485.0,9382.0,20531309.0,50219103.402586676,296.6,14.4,45553.0,8.0,0,261798850.5747126436781609195,98.78313253012048,5242.833333333333,0,83,18,8199,94371
5.203.215.191,10.0.0.5,2967,443,6,2022-05-03 01:07:51,161273254.0,2861.9562670943565,2.4120552562299014,2.1144237593172144,0.2976314969126871,341,48,24752,436805,1448,60,72.58651026392963,104.2681054968015,62784,54,9100.104166666666,13742.844929634572,62784,54,1186.521850899743,5668.291195980269,32129525.08242742,6820,960,20,339,415652.71649484534,153971773.0,0.0,7812951.350844632,161273254.0,153971773.0,0.0,474333.1,8344585.8944962,620551.0,95864.0,9.0,13203.212765957447,26110.244072570422,8,41,0,0,0,3,1,49,387,0,0,0.14076246334310852,1186.521850899743,22304,16383,51763.0,1887.0,24174.75,20883.05251124701,147332842.0,5780.0,22009242.57142857,51213350.73375987,300.0,40.5,105270.5,14.0,2.4E+7,279232095.4907161803713527851,72.58651026392963,9100.104166666666,0,341,48,24752,436805
5.203.215.191,10.0.0.5,3016,443,17,2022-05-03 01:06:56,7907873.0,64596.889707257564,63.22812720942787,18.96843816282836,44.259689046599505,150,350,19344,491480,1399,72,128.96,166.3590045654277,1514,71,1404.2285714285715,360.6532632966609,1514,71,1021.648,663.9858613675444,440877.22409599996,1200,2800,8,150,15847.440881763527,5748101.0,0.0,257276.42931186085,7907628.0,5748101.0,0.0,53071.328859060406,468833.89605931187,7907276.0,5938296.0,0.0,22656.95128939828,317585.88457979815,0,0,0,0,0,0,0,0,0,0,0,2.3333333333333335,1021.648,0,0,106906.0,1111.0,24163.382352941175,29184.459043263487,5558071.0,5002.0,160235.51219512196,854161.7650000246,162.5,4.5,7763.463414634146,5.390243902439025,10833333.33333333333333333333,412843060.9597924773022049287,128.96,1404.2285714285715,0,150,350,19344,491480
5.203.215.191,10.0.0.5,2960,443,6,2022-05-03 01:07:07,672725.0,402489.87327659887,344.8660299528039,300.2712847002861,44.59474525251775,202,30,15210,255555,1154,60,75.29702970297029,108.01549618883351,45869,54,8518.5,10905.527389814763,45869,54,1167.0905172413793,4838.93864159812,23415327.177151456,4040,600,20,201,2912.2294372294373,150295.0,0.0,13598.69272473709,672725.0,150295.0,0.0,3346.8905472636816,15364.855166467649,630900.0,194514.0,10.0,21755.172413793105,42165.826267634584,8,24,0,0,2,2,0,32,231,0,0,0.1485148514851485,1167.0905172413793,22304,16381,147267.0,5389.0,49616.5,57719.568871830634,109384.0,5138.0,40032.5,34253.554495604294,398.0,37.8,90507.5,8.0,7713178.294573643410852713178,346108986.6156787762906309751,75.29702970297029,8518.5,0,202,30,15210,255555
85.75.109.194,10.0.0.5,52846,443,6,2022-05-03 01:07:14,6927114.0,64708.044360176544,20.932238158632874,14.147305789972561,6.784932368660311,98,47,10796,437444,1494,66,110.16326530612245,169.25302239350938,28866,66,9307.31914893617,8418.069026337722,28866,66,3091.310344827586,6443.591472866924,41519871.06920333,1960,940,20,17,48104.958333333336,6339927.0,0.0,526286.6034835075,6927114.0,6339927.0,0.0,71413.54639175258,639941.742526744,6874055.0,6399955.0,31.0,149435.97826086957,931993.5713232867,16,31,0,0,2,2,0,47,144,0,0,0.47959183673469385,3091.310344827586,64240,16383,49808.0,24195.0,40504.88888888889,7601.537219455381,6338752.0,5008.0,515728.53846153844,1681031.8172276316,361.0,4.0,47024.0,4.5,376041.6666666666666666666667,34393124.88571950996525873103,110.16326530612245,9307.31914893617,0,98,47,10796,437444
85.75.109.194,10.0.0.5,36952,443,17,2022-05-03 01:07:14,6624248.0,20645.664232377774,25.210408789042923,9.359552963596775,15.85085582544615,62,105,7812,128950,1292,76,126.0,219.38521136973188,1514,71,1228.095238095238,277.99683190416545,1514,71,818.934131736527,591.5918355192105,349980.8998529886,496,840,8,62,39905.10843373494,5980176.0,0.0,462657.72977704165,6624151.0,5980176.0,0.0,108592.6393442623,758350.0776659173,6623478.0,6044247.0,0.0,63687.28846153846,589711.6802577156,0,0,0,0,0,0,0,0,0,0,0,1.6935483870967742,818.934131736527,0,0,128559.0,2592.0,24328.076923076922,34911.0924502658,5949497.0,7160.0,419762.73333333334,1478057.7365794822,136.0,4.0,8787.9,7.2,307460.4370761115297663903542,0,126.0,1228.095238095238,0,62,105,7812,128950
5.203.228.219,10.0.0.5,2152,443,6,2022-05-03 01:07:14,11988636.0,12528.1141240755,13.012322669568082,10.42654060061545,2.5857820689526316,125,31,10833,139362,979,66,86.664,107.82882315967287,16597,66,4495.548387096775,4914.608000242317,16597,66,962.7884615384615,2811.4342311391015,7904162.4360207105,2500,620,20,7,77346.03870967742,10662170.0,0.0,853824.6432710149,11988636.0,10662170.0,0.0,96682.54838709677,953645.6616821402,11946615.0,10704013.0,11.0,398220.5,1916228.8513396785,7,27,0,0,2,2,0,34,155,0,0,0.248,962.7884615384615,22304,16379,291179.0,277.0,180206.0,110962.97260347706,10620460.0,37005.0,1897165.6666666667,3902157.285830607,0,0,43512.0,8.0,0,233308310.9919571045576407507,86.664,4495.548387096775,0,125,31,10833,139362
5.203.228.219,10.0.0.5,2154,443,6,2022-05-03 01:07:14,11871317.0,546.6116354234329,1.516259737651686,1.0108398251011241,0.5054199125505621,12,6,1784,4705,583,66,148.66666666666666,169.62524052222363,4054,54,784.1666666666666,1463.176386799927,4054,54,360.5,906.949235992107,822556.9166666666,240,120,20,3,698312.7647058824,11213507.0,0.0,2630012.584988242,11871257.0,11213507.0,0.0,1079205.1818181819,3206064.2398708286,11871227.0,11255362.0,72.0,2374245.4,4442442.449609295,3,4,0,0,1,2,1,7,17,0,0,0.5,360.5,22304,0,312542.0,131.0,145556.66666666666,128449.14077909937,11171834.0,36693.0,2330035.4,4421744.307614162,0,0,0,0,0,0,148.66666666666666,784.1666666666666,0,12,6,1784,4705
