src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.1.0.4,47699,443,17,2022-05-01 21:10:03,169240.0,1518.5535334436304,17.72630583786339,17.72630583786339,0.0,3,0,257,0,87,83,85.66666666666667,1.8856180831641267,0,0,0,0.0,87,83,85.66666666666667,1.8856180831641267,3.555555555555556,24,0,8,3,84620.0,94226.0,75014.0,9606.0,169240.0,94226.0,75014.0,84620.0,9606.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.66666666666667,0,0,0,0,0,0,75014.0,19212.0,47113.0,27901.0,0,0,0,0,0,0,85.66666666666667,0,0,3,0,257,0
85.75.109.194,10.1.0.4,51279,443,17,2022-05-01 21:10:03,55012.0,3126.590562059187,36.35570420999055,36.35570420999055,0.0,2,0,172,0,89,83,86.0,3.0,0,0,0,0.0,89,83,86.0,3.0,9.0,16,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,2,0,172,0
10.1.0.4,85.75.109.194,443,54778,17,2022-05-01 21:10:03,40520132.0,157.03305211345315,0.444223626912173,0.41954453652816337,0.02467909038400961,17,1,6260,103,1242,105,368.2352941176471,297.6285741760861,103,103,103.0,0.0,1242,103,353.5,295.554892438688,87352.69444444444,136,8,8,17,2383537.1764705884,20327252.0,11.0,5170111.837673911,40520132.0,20327252.0,11.0,2532508.25,5293740.906800295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,353.5,0,0,0,0,0,0,10163097.0,14937.0,2258583.5555555555,3193705.6742583564,0,0,0,0,0,0,368.2352941176471,103.0,0,17,1,6260,103
85.75.109.194,10.1.0.4,46724,443,17,2022-05-01 21:10:03,43904032.0,84.88969760226122,0.3872081725887955,0.04555390265750535,0.3416542699312901,2,15,363,3364,260,103,181.5,78.5,626,74,224.26666666666668,217.6101917547879,626,74,219.23529411764707,206.63480983773812,42697.9446366782,16,120,8,2,2744002.0,22683867.0,8.0,5868500.82484296,0,0,0,0,0,43903546.0,22683867.0,8.0,3135967.5714285714,6174962.008812104,0,0,0,0,0,0,0,0,0,0,0,7.5,219.23529411764707,0,0,0,0,0,0,11919522.0,468698.0,3780644.5,3962245.4406514983,0,0,705.0,4.0,0,21363636.36363636363636363636,181.5,224.26666666666668,0,2,15,363,3364
85.75.109.194,10.1.0.4,41646,443,17,2022-05-01 21:10:03,32421004.000000004,657.2899469738815,0.8327934569823932,0.15422101055229503,0.6785724464300982,5,22,1793,19517,1322,102,358.6,482.31757173049374,1242,107,887.1363636363636,399.88615373680204,1322,102,789.2592592592592,464.2494215152337,215527.5253772291,40,176,8,5,1246961.6923076923,16223856.0,0.0,3456127.162791977,84279.0,82814.0,0.0,21069.75,35650.05206430279,32414365.0,16223856.000000002,8.0,1543541.1904761905,3785689.504306129,0,0,0,0,0,0,0,0,0,0,0,4.4,789.2592592592592,0,0,0,0,0,0,8111722.0,6639.0,1622385.6,2477862.8788835434,0,0,3840.0,4.0,0,73846153.84615384615384615385,358.6,887.1363636363636,0,5,22,1793,19517
85.75.109.194,10.1.0.4,42673,443,17,2022-05-01 21:10:03,34195437.0,108.96190623327902,0.4971423526478109,0.05848733560562481,0.43865501704218607,2,15,362,3364,260,102,181.0,79.0,626,74,224.26666666666668,217.6101917547879,626,74,219.1764705882353,206.6680302816196,42711.67474048443,16,120,8,2,2137214.8125,17830286.0,6.0,4594375.399648809,0,0,0,0,0,34195226.0,17830286.0,6.0,2442516.1428571427,4835094.224264712,0,0,0,0,0,0,0,0,0,0,0,7.5,219.1764705882353,0,0,0,0,0,0,9607781.0,478925.0,2971714.3333333335,3184451.9300107546,0,0,705.0,4.0,0,33571428.57142857142857142857,181.0,224.26666666666668,0,2,15,362,3364
10.1.0.4,85.75.109.194,443,54396,17,2022-05-01 21:10:03,35952814.0,122.07667527776826,0.38939928318267386,0.38939928318267386,0.0,14,0,4389,0,522,105,313.5,208.5,0,0,0,0.0,522,105,313.5,208.5,43472.25,112,0,8,14,2765601.076923077,18256771.0,17.0,5150741.258169897,35952814.0,18256771.0,17.0,2765601.076923077,5150741.258169897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,313.5,0,0,0,0,0,0,9129274.0,571461.0,3042795.1666666665,3048511.952241805,0,0,0,0,0,0,313.5,0,0,14,0,4389,0
85.75.109.194,10.1.0.4,40974,443,17,2022-05-01 21:10:04,0.0,0,0,0,0,1,0,107,0,107,107,107.0,0.0,0,0,0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,0,0,1,0,107,0
85.75.109.194,10.1.0.4,41606,443,17,2022-05-01 21:10:08,29045768.0,432.6964258614198,0.9295674330250108,0.2065705406722246,0.7229968923527862,6,21,1895,10673,1322,102,315.8333333333333,450.55906629677565,1242,105,508.23809523809524,399.07713835582797,1322,102,465.48148148148147,418.7854016319425,175381.2126200274,48,168,8,6,1117144.923076923,14525157.0,0.0,3094464.1569176638,152782.0,82154.0,0.0,30556.4,37448.914353289336,29037857.0,14525157.0,10.0,1451892.85,3458783.656803115,0,0,0,0,0,0,0,0,0,0,0,3.5,465.48148148148147,0,0,0,0,0,0,7256661.0,7911.0,1616785.0,2279457.2040598225,0,0,3840.0,4.0,0,98461538.46153846153846153846,315.8333333333333,508.23809523809524,0,6,21,1895,10673
85.75.109.194,10.1.0.4,40105,443,17,2022-05-01 21:10:12,1698794.0,13221.143940936925,21.78015698195308,8.82979337106206,12.95036361089102,15,22,2930,19530,1322,83,195.33333333333334,304.2783082786035,1242,72,887.7272727272727,477.0494715929443,1322,72,607.027027027027,537.0406641449189,288412.6749452155,120,176,8,15,47188.72222222222,419265.0,6.0,97119.93960436844,1506022.0,519833.0,324.0,107573.0,155955.59184176207,1691819.0,824079.0,6.0,80562.80952380953,190605.45187990996,0,0,0,0,0,0,0,0,0,0,0,1.4666666666666666,607.027027027027,0,0,287432.0,56029.0,150945.0,98937.51608296353,319420.0,6975.0,124585.71428571429,94970.768002903,0,0,5474.666666666667,6.0,0,1.283125E+8,195.33333333333334,887.7272727272727,0,15,22,2930,19530
