src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.4,39343,443,17,2022-05-01 21:40:53,596299.0,94519.69565603833,93.91261766328637,23.478154415821592,70.43446324746478,14,42,2770,53592,1322,74,197.85714285714286,320.76646091662946,1322,541,1276.0,167.86573432926912,1322,74,1006.4642857142857,514.5925213313968,264805.4630102041,112,336,8,14,10841.8,135399.0,4.0,29228.434858976878,596299.0,144685.0,402.0,45869.153846153844,53934.658565635844,329282.0,120436.0,4.0,8031.268292682927,25201.16761331428,0,0,0,0,0,0,0,0,0,0,0,3.0,1006.4642857142857,0,0,134201.0,12870.0,70001.25,43066.143090454476,133666.0,7753.0,66197.33333333333,46036.404611519734,0,0,14673.0,11.666666666666666,0,201922018.3486238532110091743,197.85714285714286,1276.0,0,14,42,2770,53592
85.75.109.194,10.0.0.4,41030,443,17,2022-05-01 21:40:53,485594.0,114095.31419251474,109.14467641692443,24.71200220760553,84.43267420931889,12,41,2562,52842,1322,74,213.5,343.52110561070333,1322,541,1288.8292682926829,148.16683122438153,1322,74,1045.3584905660377,496.22028333968944,246234.56959772165,96,328,8,12,9338.346153846154,92448.0,0.0,25283.309451162724,485594.0,95382.0,0.0,44144.90909090909,40017.882824045155,308265.0,156514.0,4.0,7706.625,29152.611542267958,0,0,0,0,0,0,0,0,0,0,0,3.4166666666666665,1045.3584905660377,0,0,90988.0,78207.0,83109.33333333333,5626.27232030429,89594.0,5916.0,47896.857142857145,34839.64560435044,0,0,15099.666666666666,12.0,0,260339080.4597701149425287356,213.5,1288.8292682926829,0,12,41,2562,52842
85.75.109.194,10.0.0.4,53552,443,17,2022-05-01 21:40:53,593476.0,93730.83326031719,94.35933382310321,25.274821559759786,69.08451226334343,15,41,2785,52842,1322,74,185.66666666666666,312.25922279769765,1322,541,1288.8292682926829,148.16683122438153,1322,74,993.3392857142857,529.9526689373075,280849.8313137755,120,328,8,15,10790.472727272727,167220.0,3.0,32009.85789628197,593476.0,167220.0,152.0,42391.142857142855,52326.537844928505,360151.0,126822.99999999999,3.0,9003.775,28259.46101528433,0,0,0,0,0,0,0,0,0,0,0,2.7333333333333334,993.3392857142857,0,0,125463.99999999999,76476.0,94319.33333333333,22100.529968507286,166069.0,6201.0,75029.66666666667,53173.62270169507,0,0,11324.75,9.0,0,246190217.3913043478260869565,185.66666666666666,1288.8292682926829,0,15,41,2785,52842
85.75.109.194,10.0.0.4,50923,443,17,2022-05-01 21:40:54,317531.0,174231.8072881073,163.76353804825357,34.64228689482287,129.12125115343068,11,41,2481,52843,1322,74,225.54545454545453,356.36813540759266,1322,542,1288.8536585365853,148.0437576999861,1322,74,1063.923076923077,482.41315863199856,232722.45562130178,88,328,8,11,6226.098039215686,101485.0,3.0,19533.366078659797,317531.0,129885.0,12.0,31753.1,42153.73391397255,240000.0,101485.0,3.0,6000.0,19725.854492264712,0,0,0,0,0,0,0,0,0,0,0,3.727272727272727,1063.923076923077,0,0,100019.0,50551.0,75285.0,24734.0,99065.0,5856.0,54824.25,33798.072262889495,0,0,14246.666666666666,11.333333333333334,0,279346405.2287581699346405229,225.54545454545453,1288.8536585365853,0,11,41,2481,52843
85.75.109.194,10.0.0.4,43856,443,17,2022-05-01 21:40:54,581666.0,96892.37466174745,96.27518197728592,24.06879549432148,72.20638648296445,14,42,2768,53591,1322,74,197.71428571428572,320.6091141587098,1322,541,1275.9761904761904,167.940393067251,1322,74,1006.4107142857143,514.6330446050757,264847.1705994898,112,336,8,14,10575.745454545455,149484.0,3.0,28243.466807688907,581666.0,149896.0,555.0,44743.53846153846,47932.984062872594,407262.0,149566.0,3.0,9933.219512195123,33420.71868015641,0,0,0,0,0,0,0,0,0,0,0,3.0,1006.4107142857143,0,0,148202.0,47657.0,81772.33333333333,46978.62180703994,95610.0,5087.0,46860.57142857143,31630.542296318345,0,0,14673.0,11.666666666666666,0,271722222.2222222222222222222,197.71428571428572,1275.9761904761904,0,14,42,2768,53591
85.75.109.194,10.0.0.4,55935,443,17,2022-05-01 21:40:54,611340.0,95231.78591291262,94.87355644976608,22.90051362580561,71.97304282396048,14,44,2763,55456,1322,74,197.35714285714286,320.69380303667,1322,541,1260.3636363636363,197.3476502047144,1322,74,1003.7758620689655,511.1624359918131,261287.03596908442,112,352,8,14,10725.263157894737,119441.0,3.0,28531.553790543512,611340.0,185044.0,411.0,47026.153846153844,56218.01573797134,539935.0,200736.0,3.0,12556.627906976744,43035.32490550073,0,0,0,0,0,0,0,0,0,0,0,3.142857142857143,1003.7758620689655,0,0,104513.0,17906.0,63819.666666666664,35549.3274416768,110270.0,5401.0,51816.666666666664,40230.5718107787,0,0,14673.0,11.666666666666666,0,287705882.3529411764705882353,197.35714285714286,1260.3636363636363,0,14,44,2763,55456
85.75.109.194,10.0.0.4,51279,443,17,2022-05-01 21:40:54,496040.0,113607.77356664785,112.89412144181921,28.223530360454802,84.6705910813644,14,42,2763,53591,1322,74,197.35714285714286,320.75549369370725,1322,541,1275.9761904761904,167.940393067251,1322,74,1006.3214285714286,514.7961492232649,265015.07525510207,112,336,8,14,9018.90909090909,85720.0,3.0,21938.638437301543,496040.0,99270.0,95.0,38156.92307692308,36808.7998372077,348541.0,106505.0,3.0,8501.0,23988.015008515824,0,0,0,0,0,0,0,0,0,0,0,3.0,1006.3214285714286,0,0,80607.0,683.0,40645.0,39962.0,84558.0,5802.0,41752.5,28972.010954540245,0,0,14673.0,11.666666666666666,0,289598684.2105263157894736842,197.35714285714286,1275.9761904761904,0,14,42,2763,53591
85.75.109.194,10.0.0.4,35428,443,17,2022-05-01 21:40:54,427119.0,132223.1040997942,135.79353763236944,37.460286243412256,98.33325138895717,16,42,2884,53591,1322,74,180.25,303.2924537472042,1322,541,1275.9761904761904,167.940393067251,1322,74,973.7068965517242,534.4499592271991,285636.7589179548,128,336,8,16,7493.315789473684,95540.0,0.0,19661.661999994594,427119.0,140669.0,0.0,28474.6,38595.29462132225,299717.0,97120.0,3.0,7310.170731707317,23122.360742102523,0,0,0,0,0,0,0,0,0,0,0,2.625,973.7068965517242,0,0,93909.0,9402.0,48319.25,30085.731122701673,56844.0,5790.0,42119.333333333336,16714.87173813255,0,0,22009.5,17.5,0,252982758.6206896551724137931,180.25,1275.9761904761904,0,16,42,2884,53591
85.75.109.194,10.0.0.4,56186,443,17,2022-05-01 21:40:54,422568.0,133282.69059654305,132.52304954468866,33.130762386172165,99.3922871585165,14,42,2729,53592,1322,74,194.92857142857142,321.303253348367,1322,541,1276.0,167.86573432926912,1322,74,1005.7321428571429,515.8267805555129,266077.26753826527,112,336,8,14,7683.054545454545,83974.0,3.0,19621.34939611182,422568.0,91212.0,233.0,32505.23076923077,31426.131444422652,274195.0,156924.0,3.0,6687.682926829269,25886.09133317003,0,0,0,0,0,0,0,0,0,0,0,3.0,1005.7321428571429,0,0,72922.0,38448.0,54195.75,12397.268658357776,82401.0,5782.0,42965.28571428572,21286.37266095904,0,0,14673.0,11.666666666666666,0,285837662.3376623376623376623,194.92857142857142,1276.0,0,14,42,2729,53592
85.75.109.194,10.0.0.4,56044,443,17,2022-05-01 21:40:54,23160084.0,3289.323130261531,3.238330223672764,0.5181328357876422,2.7201973878851216,12,63,2615,73566,1322,75,217.91666666666666,342.16284094305473,1322,77,1167.7142857142858,372.54851302591874,1322,75,1015.7466666666667,506.51949862654726,256562.0024888888,96,504,8,12,312974.1081081081,11520499.0,0.0,1514332.4991175071,386274.0,131319.0,0.0,35115.818181818184,38468.36905779789,23154514.0,11520499.0,3.0,373459.9032258064,1647691.3303885444,0,0,0,0,0,0,0,0,0,0,0,5.25,1015.7466666666667,0,0,82856.0,10273.0,46535.666666666664,29631.913723026548,5760387.0,5570.0,971675.5,1657091.288710105,0,0,14673.0,11.666666666666666,0,299448979.5918367346938775510,217.91666666666666,1167.7142857142858,0,12,63,2615,73566
