src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.0.0.4,2470,443,6,2022-05-01 22:08:16,95798022.0,23730.656985798723,19.666376827696922,16.399085985303536,3.2672908423933844,1571,313,106026,2167324,1448,60,67.48949713558243,64.12931803304187,25146,54,6924.357827476038,6001.528631132084,25146,54,1206.6613588110404,3535.648156775057,12500807.888506858,31420,6260,20,787,50875.21083377589,76796405.0,0.0,1791858.8190091597,95798022.0,76796405.0,0.0,61017.84840764331,1962205.3167404085,85987927.0,76838375.0,3.0,275602.3301282051,4362568.141408988,15,296,0,0,2,4,1,311,1882,0,0,0.19923615531508593,1206.6613588110404,22304,501,76791068.0,905.0,9437233.777777778,23924452.93437292,76754511.0,6961.0,7895278.166666667,21005551.518183604,151.56410256410257,19.564102564102566,90828.76470588235,13.882352941176471,1880089.058524173027989821883,69338048.40810094750550092056,67.48949713558243,6924.357827476038,0,1571,313,106026,2167324
5.203.250.215,10.0.0.4,2448,443,6,2022-05-01 22:07:19,156730191.0,7280.703179899781,6.003948530886433,5.040509393624104,0.9634391372623288,790,151,56864,1084242,1292,66,71.97974683544304,69.75058346427502,23560,66,7180.41059602649,6204.133231637939,23560,66,1212.6524973432518,3603.879104338726,12987944.598689297,15788,3020,8,9,166734.24574468084,148642425.0,0.0,4851536.831807801,156730191.0,148642425.0,0.0,198644.09505703422,5294874.570403252,8045361.0,7572963.0,3.0,53635.74,616122.2039351331,8,140,0,0,2,2,0,148,939,0,0,0.1911392405063291,1212.6524973432518,22304,501,7487885.0,325.0,1891356.75,3231195.281580206,148600068.0,36366.0,31241570.4,58750166.05162719,0,0,133244.5,17.375,0,124353243.1171255249650023332,71.97974683544304,7180.41059602649,0,790,151,56864,1084242
5.203.250.215,10.0.0.4,2485,443,6,2022-05-01 22:06:01,10156811.0,111563.36373690522,92.35182184644374,77.18958243881865,15.16223940762509,784,154,50556,1082572,1084,60,64.48469387755102,52.146866483902585,25146,54,7029.688311688312,6222.7000116764375,25146,54,1208.0255863539446,3607.897554939158,13016924.766935956,15680,3080,20,783,10839.712913553896,9364955.0,0.0,305860.87218402704,10156811.0,9364998.0,0.0,12971.661558109834,334558.9919960631,791806.0,300986.0,3.0,5175.202614379085,26257.889043816507,10,144,0,0,0,2,1,154,937,0,0,0.19642857142857142,1208.0255863539446,22304,501,173788.0,22131.0,45264.77777777778,45727.2677070325,9323999.0,7470.0,814361.5,2566129.562855654,156.54285714285714,21.65714285714286,47484.0,7.5,1022583.053378126166480029862,95269687.34325363651563283732,64.48469387755102,7029.688311688312,0,784,154,50556,1082572
5.203.165.59,10.0.0.4,2889,443,6,2022-05-01 22:06:01,7441148.0,152231.48363666466,125.38387893910993,104.95692331344571,20.426955625664213,781,152,50322,1082455,1279,60,64.43277848911652,58.583511431239636,23752,54,7121.414473684211,6048.6403609711715,23752,54,1214.123258306538,3571.394363659294,12754857.700777374,15620,3040,20,780,7984.064377682404,6854187.0,0.0,224434.14128714558,7441148.0,6854187.0,0.0,9539.933333333332,245302.04348413085,544237.0,121551.0,3.0,3604.218543046358,13885.141486659646,7,143,0,0,0,2,1,150,932,0,0,0.1946222791293214,1214.123258306538,22304,501,77344.0,2326.0,34419.0,25515.910628468664,6814685.0,11585.0,878285.25,2243771.547861254,211.90322580645162,24.774193548387096,73375.09090909091,9.909090909090908,1216932.197110040755835494628,109455655.0040683482506102522,64.43277848911652,7121.414473684211,0,781,152,50322,1082455
5.203.250.215,10.0.0.4,2553,443,17,2022-05-01 22:06:02,337539.0,20847.961272623314,41.47668861968543,23.70096492553453,17.775723694150898,8,6,1936,5101,1292,76,242.0,397.2656541912477,1322,63,850.1666666666666,566.6734558416827,1322,63,502.64285714285717,564.2559711871982,318384.80102040817,64,48,8,8,25964.53846153846,134727.0,0.0,40358.13495083809,337539.0,134959.0,0.0,48219.857142857145,51102.90134460796,240539.0,136878.0,5.0,48107.8,51982.97051689139,0,0,0,0,0,0,0,0,0,0,0,0.75,502.64285714285717,0,0,0,0,0,0,67768.0,5913.0,40650.2,23706.58273475956,0,0,0,0,0,0,242.0,850.1666666666666,0,8,6,1936,5101
5.203.165.59,10.0.0.4,2880,443,17,2022-05-01 22:06:02,424811.0,19462.772856635067,32.95583212299117,21.18589207906575,11.769940043925416,9,5,3229,5039,1292,76,358.77777777777777,499.11694861531373,1322,67,1007.8,486.06024317979353,1322,67,590.5714285714286,584.152953830919,341234.6734693878,72,40,8,9,32677.76923076923,159265.0,0.0,55507.82775588966,424811.0,159387.0,0.0,53101.375,63996.84527759454,275253.0,162208.0,3.0,68813.25,70971.3765625798,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,590.5714285714286,0,0,0,0,0,0,106999.0,5916.0,56130.0,42634.33430933336,0,0,0,0,0,0,358.77777777777777,1007.8,0,9,5,3229,5039
5.203.250.215,10.0.0.4,2507,443,6,2022-05-01 22:06:15,7099850.0,159595.06186750424,132.25631527426637,109.86147594667493,22.394839327591427,780,159,50268,1082833,1261,60,64.44615384615385,65.34132020576828,26540,54,6810.270440251572,5936.99313248415,26540,54,1206.7103301384452,3517.496927949774,12372784.638136098,15600,3180,20,779,7569.136460554371,6533000.0,0.0,213243.1386914959,7099850.0,6533000.0,0.0,9114.05648267009,233967.80372288032,524491.0,137589.0,2.0,3319.5632911392404,14212.641298378496,6,151,0,0,0,2,1,157,938,0,0,0.20384615384615384,1206.7103301384452,22304,501,93191.0,236.0,43337.0,38247.965200778985,6493939.0,36797.0,1332602.2,2580674.4300977914,126.02173913043478,16.652173913043477,33329.27272727273,7.181818181818182,998621.8776916451335055986219,57617790.35046361779035046362,64.44615384615385,6810.270440251572,0,780,159,50268,1082833
5.203.250.215,10.0.0.4,2501,443,17,2022-05-01 22:06:15,229656.0,30663.252865154842,60.960741282613995,34.83470930435085,26.126031978263143,8,6,1941,5101,1292,76,242.625,397.0582254216628,1322,63,850.1666666666666,566.6734558416827,1322,63,503.0,564.0075987330059,318104.5714285714,64,48,8,8,17665.846153846152,67241.0,4.0,23151.592554778712,229656.0,73013.0,113.0,32808.0,27459.56342385238,164112.0,67447.0,4.0,32822.4,29989.463807144002,0,0,0,0,0,0,0,0,0,0,0,0.75,503.0,0,0,62236.0,5222.0,33729.0,28507.0,61481.0,5760.0,26838.75,20834.993824993086,0,0,0,0,0,0,242.625,850.1666666666666,0,8,6,1941,5101
5.203.165.59,10.0.0.4,2847,443,6,2022-05-01 22:06:27,957397.0,1185813.1997489023,994.362840075747,819.9315435498544,174.4312965258926,785,167,50930,1084364,875,60,64.87898089171975,50.228287804549986,25146,54,6493.197604790419,5762.690251696707,25146,54,1192.5357142857142,3435.8209202144567,11804865.395783314,15700,3340,20,784,1006.7266035751841,422111.0,0.0,14272.752829138435,957397.0,422111.0,0.0,1221.169642857143,15749.256975445516,915374.0,464113.0,2.0,5514.301204819277,36908.725450320104,14,155,0,0,2,2,0,169,951,0,0,0.21273885350318472,1192.5357142857142,22304,501,36376.0,18018.0,24631.11111111111,5494.358489384957,414342.0,10826.0,64379.1,116953.38391893584,140.02380952380952,17.571428571428573,32526.666666666668,6.0,1429161.603888213851761846902,122165884.1940532081377151800,64.87898089171975,6493.197604790419,0,785,167,50930,1084364
5.203.165.59,10.0.0.4,2856,443,17,2022-05-01 22:06:27,10424238.0,890.6166570640462,1.7267449189091806,0.9593027327273226,0.767442186181858,10,8,2531,6753,1399,73,253.1,389.20725841124806,1399,69,844.125,605.0385189184238,1399,69,515.7777777777778,577.1523538080503,333104.8395061729,80,64,8,10,613190.4705882353,8945838.0,0.0,2099015.7188337003,10424238.0,8945838.0,0.0,1158248.6666666667,2773318.5268371576,1416578.0,1216842.0,4.0,202368.2857142857,415830.82614300674,0,0,0,0,0,0,0,0,0,0,0,0.8,515.7777777777778,0,0,1087499.0,46853.0,400531.3333333333,485830.8067042362,8889956.0,5940.0,1449633.142857143,3055557.434966955,0,0,0,0,0,0,253.1,844.125,0,10,8,2531,6753
