src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.0.4,85.75.109.194,443,50829,6,2022-05-01 20:11:55,1963793.0,128.3230971899788,2.0368745585710917,1.0184372792855458,1.0184372792855458,2,2,132,120,78,54,66.0,12.0,60,60,60.0,0.0,78,54,63.0,9.0,81.0,40,40,20,1,654597.6666666666,1914630.0,53.0,891202.467866247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,4,0,0,1.0,63.0,501,0,0,0,0,0,1865520.0,49110.0,957315.0,908205.0,0,0,0,0,0,0,66.0,60.0,0,2,2,132,120
85.75.109.194,10.0.0.4,51474,443,17,2022-05-01 20:11:55,52805465.0,2716.7453217200155,3.181488885667421,1.0226214275359569,2.158867458131464,54,114,9402,134057,1242,72,174.11111111111111,305.5062384443158,1514,85,1175.938596491228,339.4479079247969,1514,72,853.922619047619,571.925444660651,327098.71425028343,432,912,8,54,316200.3892215569,52260808.0,0.0,4031698.151819437,52805465.0,52260808.0,0.0,996329.5283018867,7109133.599122638,52798294.0,52332917.0,3.0,467241.5398230089,4900864.764293688,0,0,0,0,0,0,0,0,0,0,0,2.111111111111111,853.922619047619,0,0,52248947.0,26729.0,7502124.285714285,18267818.460618757,52258192.0,6357.0,5839666.555555556,16411433.24459679,0,0,5426.642857142857,4.5,0,2.2345E+8,174.11111111111111,1175.938596491228,0,54,114,9402,134057
85.75.109.194,10.0.0.4,46615,443,17,2022-05-01 20:11:55,36226893.0,3957.9712232015045,4.582231217013284,1.407793928118539,3.1744372888947447,51,115,9207,134178,1242,72,180.52941176470588,313.2132865324175,1514,86,1166.7652173913043,351.8680911545956,1514,72,863.7650602409639,568.2721530957086,322933.2399840325,408,920,8,51,219556.92727272728,35667135.0,0.0,2768018.5769832795,36226893.0,35667135.0,0.0,724537.86,4991856.227347203,36219891.0,35747759.0,3.0,317718.34210526315,3333011.41614168,0,0,0,0,0,0,0,0,0,0,0,2.2549019607843137,863.7650602409639,0,0,35645809.0,32487.000000000004,5984082.333333333,13265146.728431184,35665360.0,5806.0,3594019.3,10690472.922748499,0,0,9628.5,7.875,0,136332743.3628318584070796460,180.52941176470588,1166.7652173913043,0,51,115,9207,134178
85.75.109.194,10.0.0.4,48910,443,17,2022-05-01 20:11:55,273393.0,258854.4695731054,296.27678835961416,87.78571506951532,208.49107329009888,24,57,4445,66324,1242,72,185.20833333333334,322.32423881947744,1294,86,1163.578947368421,352.35463332693973,1294,72,873.6913580246913,563.6783217573152,317733.2504191434,192,456,8,24,3417.4125,82057.0,0.0,12481.738899982796,273393.0,82221.0,0.0,11886.652173913044,23825.08364620326,238243.0,82389.0,3.0,4254.339285714285,14850.172692931392,0,0,0,0,0,0,0,0,0,0,0,2.375,873.6913580246913,0,0,80911.0,11324.0,43682.0,28616.808848414013,56084.0,5883.0,19498.5,14870.305813936713,215.0,4.0,14716.0,12.0,0,1.132E+8,185.20833333333334,1163.578947368421,0,24,57,4445,66324
85.75.109.194,10.0.0.4,37514,443,17,2022-05-01 20:11:55,288172.0,243951.5289479894,260.2612328748109,65.93284566161876,194.32838721319214,19,56,4068,66232,1242,72,214.10526315789474,356.68294851558693,1294,86,1182.7142857142858,324.76693369936817,1294,72,937.3333333333334,537.0751737161403,288449.7422222222,152,448,8,19,3894.2162162162163,76222.0,0.0,13025.024837108935,288172.0,76288.0,0.0,16009.555555555555,26020.75809217245,215811.0,76545.0,3.0,3923.836363636364,14217.162260980258,0,0,0,0,0,0,0,0,0,0,0,2.9473684210526314,937.3333333333334,0,0,74759.0,8426.0,40023.0,23586.98004196383,50978.0,6489.0,21336.375,14912.657819261294,215.0,4.0,12962.75,10.75,1174863.387978142076502732240,111507526.8817204301075268817,214.10526315789474,1182.7142857142858,0,19,56,4068,66232
85.75.109.194,10.0.0.4,35984,443,17,2022-05-01 20:11:55,280097.0,255318.69316701,324.88744970492365,121.38651966997148,203.50093003495218,34,57,5199,66315,1242,72,152.91176470588235,275.3867192798326,1294,85,1163.421052631579,352.8036553182372,1294,72,785.8681318681319,587.6006569612948,345274.5320613453,272,456,8,34,3112.188888888889,78808.0,0.0,11101.15802056949,280097.0,84423.0,0.0,8487.787878787878,18843.82699302038,215993.0,78867.0,3.0,3857.0178571428573,13521.951229510205,0,0,0,0,0,0,0,0,0,0,0,1.6764705882352942,785.8681318681319,0,0,77665.0,27549.0,52607.0,25058.0,73200.0,5608.0,33258.5,24678.720595889892,261.0,8.0,6029.0,5.0,62054.20827389443651925820257,173496402.8776978417266187050,152.91176470588235,1163.421052631579,0,34,57,5199,66315
85.75.109.194,10.0.0.4,41144,443,17,2022-05-01 20:11:55,284154.0,257008.52354709065,323.7680975808892,119.65342736685037,204.11467021403885,34,58,5201,67829,1242,72,152.97058823529412,275.3698566627755,1514,85,1169.4655172413793,352.7136288596645,1514,72,793.804347826087,589.2286453515609,347190.39650283556,272,464,8,34,3122.5714285714284,84560.0,0.0,12282.624054878068,284154.0,93179.0,0.0,8610.727272727272,21677.33595153987,274631.0,84618.0,3.0,4818.087719298245,16359.391223478691,0,0,0,0,0,0,0,0,0,0,0,1.7058823529411764,793.804347826087,0,0,82380.0,40200.0,61290.0,21090.0,75947.0,8613.0,40907.5,23859.993980510557,143.0,4.333333333333333,6576.0,5.4,103174.6031746031746031746032,201717791.4110429447852760736,152.97058823529412,1169.4655172413793,0,34,58,5201,67829
85.75.109.194,10.0.0.4,55229,443,17,2022-05-01 20:11:55,294930.0,246560.20072559587,298.37588580341094,105.1096870443834,193.26619875902756,31,57,4974,67744,1242,72,160.4516129032258,287.28504881318156,1514,89,1188.4912280701753,324.9534985791702,1514,72,826.3409090909091,581.912928631307,338622.6565082645,248,456,8,31,3390.0,72309.0,0.0,11099.811398418433,294930.0,77060.0,0.0,9831.0,19572.272290155786,286371.0,72925.0,3.0,5113.767857142857,15499.120841416263,0,0,0,0,0,0,0,0,0,0,0,1.8387096774193548,826.3409090909091,0,0,67570.0,15457.0,41513.5,26056.5,60678.0,5617.0,16468.166666666668,19828.13092062778,0,0,6342.0,5.25,0,111753303.9647577092511013216,160.4516129032258,1188.4912280701753,0,31,57,4974,67744
85.75.109.194,10.0.0.4,44431,443,17,2022-05-01 20:11:55,287340.0,253076.49474490152,302.77719774483194,100.92573258161065,201.8514651632213,29,58,4877,67842,1242,72,168.17241379310346,295.59152488498165,1514,89,1169.6896551724137,352.00730825566444,1514,72,835.8505747126437,578.4703477182949,334627.943189325,232,464,8,29,3341.1627906976746,84767.0,0.0,12273.119058143275,287340.0,91165.0,0.0,10262.142857142857,22017.728676024246,280514.0,84837.0,3.0,4921.298245614035,16263.775385446103,0,0,0,0,0,0,0,0,0,0,0,2.0,835.8505747126437,0,0,83503.0,36164.0,59833.5,23669.5,78376.0,6391.0,38873.75,25813.13064483849,0,0,6029.0,5.0,0,1.50725E+8,168.17241379310346,1169.6896551724137,0,29,58,4877,67842
85.75.109.194,10.0.0.4,51586,443,17,2022-05-01 20:11:55,285904.0,247460.68610442666,283.31188091107504,87.44193855280095,195.8699423582741,25,56,4526,66224,1242,72,181.04,316.46541422405073,1294,89,1182.5714285714287,325.20295076101854,1294,72,873.4567901234568,563.9704713700452,318062.692577351,200,448,8,25,3573.8,90126.0,0.0,13037.512455794626,285904.0,102412.0,0.0,11912.666666666666,25431.471265387347,214342.0,90200.0,3.0,3897.1272727272726,14978.159287387321,0,0,0,0,0,0,0,0,0,0,0,2.24,873.4567901234568,0,0,87701.0,34119.0,60910.0,26791.0,77846.0,6908.0,26123.666666666668,24411.136977936025,0,0,6314.666666666667,5.166666666666667,0,93320197.04433497536945812808,181.04,1182.5714285714287,0,25,56,4526,66224
85.75.109.194,10.0.0.4,39481,443,17,2022-05-01 20:11:55,252342.0,281875.3913339832,340.8073170538396,118.88627339087428,221.92104366296533,30,56,4899,66230,1242,72,163.3,291.6029435150933,1294,89,1182.6785714285713,324.89158120951106,1294,72,827.0813953488372,578.303035053026,334434.40035154135,240,448,8,30,2968.7294117647057,60209.0,0.0,10602.598361210092,252342.0,69164.0,0.0,8701.448275862069,19383.309855052612,183587.0,60515.0,2.0,3337.9454545454546,12234.566414902538,0,0,0,0,0,0,0,0,0,0,0,1.8666666666666667,827.0813953488372,0,0,57297.0,37556.0,47426.5,9870.5,50038.0,9561.0,33067.5,14683.880285878116,0,0,6826.4,5.6,0,1.855E+8,163.3,1182.6785714285713,0,30,56,4899,66230
10.0.0.4,85.75.109.194,443,50833,6,2022-05-01 20:11:55,1775159.0,141.95911464832164,2.25331928013209,1.126659640066045,1.126659640066045,2,2,132,120,78,54,66.0,12.0,60,60,60.0,0.0,78,54,63.0,9.0,81.0,40,40,20,1,591719.6666666666,1725387.0,17.0,801880.9904058222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,4,0,0,1.0,63.0,501,0,0,0,0,0,1675632.0,49755.0,862693.5,812938.5,0,0,0,0,0,0,66.0,60.0,0,2,2,132,120
