src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.0.0.4,2512,443,17,2022-05-01 20:53:48,470127.0,14847.051966808967,27.652102516979454,17.016678471987355,10.635424044992098,8,5,1941,5039,1292,76,242.625,397.0582254216628,1322,67,1007.8,486.06024317979353,1322,67,536.9230769230769,571.3702102488046,326463.9171597632,64,40,8,8,39177.25,163979.0,0.0,59007.03770190609,470127.0,170000.0,0.0,67161.0,66178.88988621242,270249.0,164142.0,4.0,67562.25,70604.35998709641,0,0,0,0,0,0,0,0,0,0,0,0.625,536.9230769230769,0,0,0,0,0,0,157971.0,6008.0,75538.5,56289.1084691346,0,0,0,0,0,0,242.625,1007.8,0,8,5,1941,5039
85.75.109.194,10.0.0.4,58546,443,17,2022-05-01 20:53:55,224706.0,31338.727047786888,62.303632301763194,35.60207560100754,26.701556700755656,8,6,1941,5101,1292,76,242.625,397.0582254216628,1322,63,850.1666666666666,566.6734558416827,1322,63,503.0,564.0075987330059,318104.5714285714,64,48,8,8,17285.076923076922,55872.0,5.0,22060.530011282553,224706.0,56168.0,369.0,32100.85714285714,22809.125300624568,163922.0,88294.0,5.0,32784.4,33422.257204443864,0,0,0,0,0,0,0,0,0,0,0,0.75,503.0,0,0,0,0,0,0,43970.0,5809.0,21180.5,16140.772975604359,0,0,0,0,0,0,242.625,850.1666666666666,0,8,6,1941,5101
85.75.109.194,10.0.0.4,43523,443,17,2022-05-01 20:54:00,419722.0,23906.29988420907,52.41564654700016,30.972882050500093,21.442764496500065,13,9,2828,7206,1322,74,217.53846153846155,324.7677549797027,1322,75,800.6666666666666,516.6679569876361,1322,74,456.09090909090907,503.7162719672932,253730.0826446281,104,72,8,13,19986.761904761905,87550.0,4.0,25251.996788381974,419722.0,133231.0,358.0,34976.833333333336,36431.801828515454,283142.0,96188.0,4.0,35392.75,38412.89194316799,0,0,0,0,0,0,0,0,0,0,0,0.6923076923076923,456.09090909090907,0,0,0,0,0,0,45990.0,7153.0,31670.666666666668,17418.048959500473,0,0,0,0,0,0,217.53846153846155,800.6666666666666,0,13,9,2828,7206
85.75.109.194,10.0.0.4,49189,443,17,2022-05-01 20:54:00,29756153.0,313.178924708446,0.6385234005215661,0.2016389685857577,0.43688443193580834,6,13,2038,7281,1322,91,339.6666666666667,445.4060569363146,1322,71,560.0769230769231,558.9644906209587,1322,71,490.4736842105263,535.649764641142,286920.6703601108,48,104,8,6,1653119.611111111,14943576.0,0.0,3715812.9849936105,334708.0,223456.0,0.0,66941.6,82087.48580532844,29750122.0,14943576.0,3.0,2479176.8333333335,4320210.928375273,0,0,0,0,0,0,0,0,0,0,0,2.1666666666666665,490.4736842105263,0,0,0,0,0,0,7471283.0,6031.0,1660723.5555555555,2348556.893457394,0,0,0,0,0,0,339.6666666666667,560.0769230769231,0,6,13,2038,7281
85.75.109.194,10.0.0.4,33904,443,17,2022-05-01 20:54:00,25573781.0,464.57737320891266,1.0948713449919665,0.39102548035427376,0.7038458646376928,10,18,2598,9283,1322,76,259.8,359.44368126314305,1322,75,515.7222222222222,467.1052469501869,1322,75,424.32142857142856,448.8245006658606,201443.43239795914,80,144,8,10,947177.074074074,12736189.0,4.0,2667092.9331185864,325518.0,105616.0,302.0,36168.666666666664,31660.64354999753,25568555.0,12736189.0,4.0,1504032.6470588236,3234336.212648458,0,0,0,0,0,0,0,0,0,0,0,1.8,424.32142857142856,0,0,58415.0,22721.0,43319.333333333336,15082.548730974557,6367465.0,5226.0,1072178.9166666667,1832597.685939618,0,0,0,0,0,0,259.8,515.7222222222222,0,10,18,2598,9283
85.75.109.194,10.0.0.4,56922,443,17,2022-05-01 20:54:00,22709012.0,410.3657173636616,0.8366722427202028,0.2642122871748009,0.572459955545402,6,13,2038,7281,1322,91,339.6666666666667,445.4060569363146,1322,71,560.0769230769231,558.9644906209587,1322,71,490.4736842105263,535.649764641142,286920.6703601108,48,104,8,6,1261611.7777777778,11392878.0,4.0,2832262.5124678556,279263.0,159547.0,500.0,55852.6,58114.500464514014,22701427.0,11392878.0,4.0,1891785.5833333333,3292665.128031963,0,0,0,0,0,0,0,0,0,0,0,2.1666666666666665,490.4736842105263,0,0,0,0,0,0,5696618.0,7585.0,1267029.888888889,1790148.552064725,0,0,0,0,0,0,339.6666666666667,560.0769230769231,0,6,13,2038,7281
85.75.109.194,10.0.0.4,47073,443,17,2022-05-01 20:54:00,18721000.0,610.8648042305432,1.33539875006677,0.534159500026708,0.8012392500400619,10,15,2568,8868,1322,78,256.8,360.83841258934723,1322,75,591.2,475.375528748939,1322,75,457.44,463.1506087656584,214508.48639999997,80,120,8,10,780041.6666666666,9375835.0,4.0,2067556.6405770215,259834.0,146894.0,259.0,28870.444444444445,47250.78655456109,18714584.0,9375835.0,4.0,1336756.0,2566064.753495849,0,0,0,0,0,0,0,0,0,0,0,1.5,457.44,0,0,0,0,0,0,4688552.0,6416.0,1043033.0,1472856.3750936477,0,0,0,0,0,0,256.8,591.2,0,10,15,2568,8868
85.75.109.194,10.0.0.4,37719,443,17,2022-05-01 20:54:00,27089661.0,508.34892322941954,0.6644601421922556,0.184572261720071,0.47988788047218456,5,13,1739,12032,1322,91,347.8,487.51098449163175,1322,743,925.5384615384615,264.3149681097609,1322,91,765.0555555555555,428.29564973304,183437.1635802469,40,104,8,5,1593509.4705882352,13567958.0,3.0,3449421.7605146025,113178.0,58956.0,1810.0,28294.5,22597.035308862974,27084260.0,13567958.0,3.0,2257021.6666666665,3919176.065232065,0,0,0,0,0,0,0,0,0,0,0,2.6,765.0555555555555,0,0,0,0,0,0,6784490.0,5401.0,1134982.75,1956194.159431911,0,0,0,0,0,0,347.8,925.5384615384615,0,5,13,1739,12032
85.75.109.194,10.0.0.4,50662,443,17,2022-05-01 20:54:00,27857954.0,494.32919589141403,0.6461350320271187,0.1794819533408663,0.46665307868625244,5,13,1739,12032,1322,91,347.8,487.51098449163175,1322,743,925.5384615384615,264.3149681097609,1322,91,765.0555555555555,428.29564973304,183437.1635802469,40,104,8,5,1638703.1764705882,13951601.0,4.0,3546926.7970664613,113943.0,60722.0,346.0,28485.75,27986.310871343867,27852330.0,13951601.0,4.0,2321027.5,4029917.3411395075,0,0,0,0,0,0,0,0,0,0,0,2.6,765.0555555555555,0,0,0,0,0,0,6975856.0,5624.0,1273229.7272727273,2068481.7348262991,0,0,0,0,0,0,347.8,925.5384615384615,0,5,13,1739,12032
85.75.109.194,10.0.0.4,60455,443,17,2022-05-01 20:54:00,19887910.0,654.7696565400788,0.8547906743343066,0.2514090218630313,0.6033816524712752,5,12,1739,11283,1322,91,347.8,487.51098449163175,1322,743,940.25,269.9457121348661,1322,91,766.0,440.6943718857375,194211.5294117647,40,96,8,5,1242994.375,9983482.0,4.0,2600138.251493896,125209.0,74155.0,384.0,31302.25,28425.426394119404,19882281.0,9983482.0,4.0,1807480.0909090908,2969036.184582019,0,0,0,0,0,0,0,0,0,0,0,2.4,766.0,0,0,0,0,0,0,4990468.0,5629.0,1004033.9,1521676.1400044656,0,0,0,0,0,0,347.8,940.25,0,5,12,1739,11283
