src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.2.0.4,2436,443,6,2022-05-01 21:02:16,93328578.0,929.3616366896752,1.2643501329249869,0.7928975409868562,0.4714525919381307,74,44,8760,77976,630,66,118.37837837837837,155.85368248237282,2830,66,1772.1818181818182,1242.0723568574504,2830,66,735.0508474576271,1109.0822503730287,1230063.4380925018,1480,880,20,9,797680.1538461539,82366820.0,0.0,7629778.680006126,93328578.0,82366820.0,0.0,1278473.6712328766,9627381.200828567,93275719.0,82419550.0,4.0,2169202.7674418604,12475896.30896689,9,32,0,0,2,4,0,41,116,0,0,0.5945945945945946,735.0508474576271,22304,501,82365572.0,7019.0,9267014.6,24546608.529902123,82314125.0,6937.0,7132361.846153846,21863828.048376307,0,0,12642.0,5.2,0,18498683.05531167690956979807,118.37837837837837,1772.1818181818182,0,74,44,8760,77976
5.203.250.215,10.2.0.4,2440,443,6,2022-05-01 21:02:16,92961003.0,2112.703108420635,2.388098157675859,1.5490366428167732,0.8390615148590855,144,78,11744,184655,630,66,81.55555555555556,86.36636898329131,2830,66,2367.371794871795,964.9168305992498,2830,66,884.6801801801802,1233.9997085081363,1522755.2805981652,2880,1560,20,6,420638.0226244344,82374969.0,0.0,5564773.304346343,92961003.0,82374969.0,0.0,650076.9440559441,6907133.432577041,92907375.0,82427612.0,3.0,1206589.2857142857,9383851.77831408,6,66,0,0,2,4,0,72,220,0,0,0.5416666666666666,884.6801801801802,22304,503,82361400.0,389.0,13184908.142857144,28441799.20472679,82322354.0,13148.0,11543473.625,26942130.066931147,0,0,32635.8,12.4,0,32753713.36812525090325170614,81.55555555555556,2367.371794871795,0,144,78,11744,184655
5.203.250.215,10.2.0.4,2438,443,6,2022-05-01 21:02:16,92943608.0,268.5606954272746,0.4626461240884903,0.2904987290788195,0.17214739500967083,27,16,3468,21493,583,66,128.44444444444446,160.51775794996624,2830,66,1343.3125,1290.6183943535557,2830,66,580.4883720930233,990.3547020695681,980802.4359113032,540,320,20,5,2212943.0476190476,82374216.0,0.0,12613183.283466911,92943608.0,82374216.0,0.0,3574754.153846154,15878518.588550774,92890432.0,82427581.0,5.0,6192695.466666667,20528226.9902851,5,8,0,0,2,4,0,13,41,0,0,0.5925925925925926,580.4883720930233,22304,503,82367187.0,13886.0,18497328.6,32170018.52239416,82320887.0,14654.0,15423361.666666666,30140541.101698983,0,0,10345.0,4.0,0,34831649.83164983164983164983,128.44444444444446,1343.3125,0,27,16,3468,21493
5.203.250.215,10.2.0.4,2444,443,6,2022-05-01 21:02:16,97755365.0,922.9877050737829,0.9513544346133842,0.24551082183571205,0.7058436127776722,24,69,8882,81345,1292,66,370.0833333333333,381.42899259087386,2830,66,1178.9130434782608,453.4368511113865,2830,66,970.1827956989247,561.560191169355,315349.8483061626,312,624,8,16,1062558.3152173914,87260951.0,0.0,9096452.381187392,97754658.0,87260951.0,0.0,4250202.521739131,17816673.03241914,97755343.0,87313691.0,5.0,1437578.5735294118,10561539.388313016,2,2,0,0,2,2,0,4,15,0,0,2.875,970.1827956989247,22304,506,87252574.0,17944.0,24337794.75,36553360.88079392,87208268.0,36138.0,19487503.6,34081422.426772915,3071.0,9.0,36190.0,30.0,113740740.7407407407407407407,129019607.8431372549019607843,370.0833333333333,1178.9130434782608,0,24,69,8882,81345
5.203.250.215,10.2.0.4,2446,443,6,2022-05-01 21:02:16,104260776.0,218.5385614240968,0.43161006206207403,0.25896603723724443,0.1726440248248296,27,18,4034,18751,630,66,149.40740740740742,185.95663756973408,2830,66,1041.7222222222222,1225.7384080878467,2830,66,506.3333333333333,901.5630624396475,812815.9555555559,540,360,20,6,2369563.090909091,93686921.0,0.0,14005336.327174963,104260776.0,93686921.0,0.0,4010029.846153846,18037931.04319525,104207949.0,93739696.0,4.0,6129879.352941177,22029121.98033187,6,9,0,0,2,4,0,15,43,0,0,0.6666666666666666,506.3333333333333,22304,503,93674072.0,377.0,17288735.333333332,34352924.49901605,93634175.0,18666.0,14826450.42857143,32354973.919975523,0,0,8927.0,4.0,0,60317567.56756756756756756757,149.40740740740742,1041.7222222222222,0,27,18,4034,18751
5.203.250.215,10.2.0.4,2442,443,6,2022-05-01 21:02:16,104138138.0,8550.44095372629,8.363890662227895,1.997347023815617,6.366543638412279,208,663,31472,858955,1292,66,151.30769230769232,186.87882113011696,2830,66,1295.558069381599,359.9609403863344,2830,66,1022.3042479908152,587.3435657810414,344972.4642643886,2432,5760,8,151,119699.0091954023,49475284.0,0.0,2238436.4972018027,104138138.0,49475284.0,0.0,503082.7922705314,4567955.754449278,104085360.0,49646934.0,4.0,157228.64048338367,2571309.8158187456,7,27,0,0,2,4,0,34,100,0,0,3.1875,1022.3042479908152,22304,501,49466768.0,221.0,4285023.041666667,12793555.425489563,49450511.0,5254.0,3674937.9285714286,11931281.046739697,1718.8333333333333,6.333333333333333,18646.04651162791,14.69767441860465,114588888.8888888888888888889,114868194.8424068767908309456,151.30769230769232,1295.558069381599,0,208,663,31472,858955
5.203.250.215,10.2.0.4,2448,443,6,2022-05-01 21:02:27,93481572.0,10708.55975763865,10.633111732438561,3.3803453797289587,7.252766352709601,316,678,36411,964642,1292,66,115.2246835443038,141.17473963936192,2830,63,1422.7758112094396,552.7181638217096,2830,63,1007.0955734406439,765.144808114668,585446.5773848321,4712,6636,8,142,94140.55589123868,47667222.0,0.0,1795577.0686871181,93481572.0,47667222.0,0.0,296766.89523809525,3178599.6646493776,93429103.0,56009674.0,2.0,138004.5834564254,2430426.2812639484,8,84,0,0,2,4,0,92,281,0,0,2.1455696202531644,1007.0955734406439,22304,501,47640235.0,925.0,4939602.05882353,12659002.419643776,39472176.0,5180.0,3653326.2608695654,9746796.200468196,915.3636363636364,8.272727272727273,33750.0,24.185185185185187,87556521.73913043478260869565,51737353.09146653040367910066,115.2246835443038,1422.7758112094396,0,316,678,36411,964642
5.203.250.215,10.2.0.4,2450,443,6,2022-05-01 21:02:27,92855053.0,214.57098301370849,0.4200094527973615,0.2584673555676071,0.16154209722975443,24,15,3317,16607,630,66,138.20833333333334,174.00095286297204,2830,66,1107.1333333333334,1257.8537735188281,2830,66,510.87179487179486,921.6145859858699,849373.4451019063,480,300,20,5,2443554.0263157897,85336666.0,0.0,13674340.879138626,92855053.0,85336666.0,0.0,4037176.217391304,17392594.92936215,92801997.0,85389677.0,5.0,6628714.071428572,21919206.59550669,5,7,0,0,2,4,0,12,37,0,0,0.625,510.87179487179486,22304,503,85329306.0,17975.0,18489029.2,33529637.71679936,85283684.0,17938.0,15416318.666666666,31350142.335504856,0,0,10345.0,4.0,0,27884097.03504043126684636119,138.20833333333334,1107.1333333333334,0,24,15,3317,16607
5.203.250.215,10.2.0.4,2452,443,6,2022-05-01 21:02:27,92876305.0,131.20677012290702,0.34454428392688535,0.20457316858158817,0.13997111534529716,19,13,2984,9202,630,66,157.05263157894737,190.73389390076554,2830,66,707.8461538461538,1082.63992495224,2830,66,380.8125,755.6101192703483,570946.65234375,380,260,20,5,2996009.8387096776,85339996.0,0.0,15085312.224945396,92876305.0,85339996.0,0.0,5159794.722222222,19512966.03502919,92823302.0,85393061.0,4.0,7735275.166666667,23494460.745914504,5,5,0,0,2,4,0,10,30,0,0,0.6842105263157895,380.8125,22304,503,85323738.0,10947.0,15409998.833333334,31370041.86059707,85286953.0,10952.0,13215993.42857143,29521565.27202462,0,0,0,0,0,0,157.05263157894737,707.8461538461538,0,19,13,2984,9202
5.203.250.215,10.2.0.4,2454,443,6,2022-05-01 21:02:27,117524223.0,1251.9121270854944,1.1401904780089462,0.16166879912067147,0.9785216788882748,19,115,5837,141293,1292,66,307.2105263157895,372.8426476265781,2830,66,1228.6347826086956,341.7890610719293,2830,66,1097.9850746268658,472.52601578974327,223280.83559812873,272,992,8,11,883640.7744360903,109883924.0,0.0,9506817.2718538,117522619.0,109883924.0,0.0,6529034.388888889,25118642.0056314,117524183.0,109937077.0,5.0,1030913.8859649122,10266138.088827636,2,2,0,0,2,2,0,4,15,0,0,6.052631578947368,1097.9850746268658,22304,506,109873174.0,25288.0,29232935.0,46644639.080130614,109830973.0,30829.0,23433173.6,43282134.08410108,1657.0,6.0,65583.0,54.0,0,108401652.8925619834710743802,307.2105263157895,1228.6347826086956,0,19,115,5837,141293
