src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.255.68,10.0.0.4,4060,443,6,2022-05-07 00:39:12,90299159.0,12708.435080774118,10.686699750991036,8.804068706774999,1.8826310442160374,795,170,57356,1090205,1292,66,72.14591194968554,67.52424278576538,24942,66,6412.970588235294,5552.4633838096315,24942,66,1189.1823834196891,3357.0944959621243,11270083.45481919,15828,3340,8,14,93671.32676348547,83056964.0,0.0,2681664.3027830315,90299159.0,83056964.0,0.0,113726.90050377834,2954445.6362404656,90273360.0,83107772.0,4.0,534161.8934911243,6390490.377371948,8,155,0,0,2,2,0,163,953,0,0,0.2138364779874214,1189.1823834196891,22304,501,83049340.0,35771.0,9974807.666666666,25913477.787633058,83013780.0,32639.0,8167232.2727272725,23740008.27153686,0,0,88829.66666666667,12.833333333333334,0,62013846.06434347547850369422,72.14591194968554,6412.970588235294,0,795,170,57356,1090205
5.203.253.63,10.0.0.4,3382,443,17,2022-05-07 00:39:42,92133333.0,13062.058657966929,10.21345879237865,5.5680173862808156,4.645441406097834,513,428,41880,1161571,1399,60,81.6374269005848,98.16742433015636,20964,54,2713.950934579439,3221.424784903234,20964,54,1278.9064824654622,2538.4003689996107,6443476.433337361,9636,5056,8,512,98014.18404255318,84387040.0,0.0,2757399.3548900792,92133333.0,84387040.0,0.0,179947.916015625,3734223.2984174457,92083522.0,90349256.0,3.0,215652.27634660422,4367089.18652743,7,127,0,0,0,2,0,134,596,0,0,0.834307992202729,1278.9064824654622,22304,501,84377953.0,3791.0,8522038.6,25285763.104004793,78510175.0,5635.0,4263076.75,17079552.44403209,151.25806451612902,14.612903225806452,33923.333333333336,16.476190476190474,1417472.793228536880290205562,97869212.80395658744333012776,81.6374269005848,2713.950934579439,0,513,428,41880,1161571
5.203.255.68,10.0.0.4,4095,443,17,2022-05-07 00:38:51,281338.0,25026.836047743287,49.76220773589064,28.435547277651796,21.326660458238845,8,6,1940,5101,1292,76,242.5,397.0991689741997,1322,63,850.1666666666666,566.6734558416827,1322,63,502.92857142857144,564.0570467965243,318160.3520408164,64,48,8,8,21641.384615384617,83031.0,0.0,33032.63491560211,281338.0,85475.0,0.0,40191.142857142855,38120.068937985074,188070.0,83064.0,5.0,37614.0,36793.70409186876,0,0,0,0,0,0,0,0,0,0,0,0.75,502.92857142857144,0,0,76373.0,76256.0,76314.5,58.5,79156.0,6362.0,58915.0,30432.070558869305,0,0,0,0,0,0,242.5,850.1666666666666,0,8,6,1940,5101
5.203.255.68,10.0.0.4,4045,443,6,2022-05-07 00:38:51,7225942.0,156873.2491902094,131.05557725207316,108.63635495551999,22.41922229655317,785,162,50562,1082995,1448,60,64.41019108280254,62.79924457405334,25146,54,6685.1543209876545,5809.4512783220225,25146,54,1196.997888067582,3463.0240567653827,11992535.61773577,15700,3240,20,784,7638.416490486258,6616700.0,0.0,215047.25671048686,7225942.0,6616700.0,0.0,9216.762755102041,236196.87319024096,567331.0,102728.0,3.0,3523.795031055901,12921.699559926084,7,151,0,0,0,2,1,158,946,0,0,0.20636942675159237,1196.997888067582,22304,501,59270.0,20105.0,35546.875,10724.665058144006,6583216.0,18944.0,627370.4545454546,1883412.856616238,99.1304347826087,16.52173913043478,44085.833333333336,7.75,583045.6463367855772919064058,53982653.06122448979591836735,64.41019108280254,6685.1543209876545,0,785,162,50562,1082995
85.75.109.194,10.0.0.4,39502,443,17,2022-05-07 00:39:06,308545.0,163042.66800628757,191.22008134956002,64.82036655917288,126.39971479038714,20,39,4291,46015,1399,73,214.55,292.3115589572195,1399,69,1179.871794871795,461.920804594566,1399,69,852.6440677966102,615.4742628473759,378808.5682275208,160,312,8,20,5319.741379310345,67187.0,0.0,13269.961843564852,308545.0,67391.0,0.0,16239.21052631579,20283.65185530598,250384.0,67406.0,4.0,6589.0526315789475,16823.214696783492,0,0,0,0,0,0,0,0,0,0,0,1.95,852.6440677966102,0,0,65880.0,8650.0,35232.666666666664,23540.169375393674,49723.0,7661.0,22154.333333333332,16451.39827559415,0,0,11617.666666666666,8.666666666666666,0,260097014.9253731343283582090,214.55,1179.871794871795,0,20,39,4291,46015
85.75.109.194,10.0.0.4,40182,443,6,2022-05-07 00:39:06,7860933.0,140649.08071344713,50.63012240404542,27.73207709568317,22.898045308362253,218,180,18042,1087591,1429,60,82.76146788990826,102.9831552167429,20226,66,6042.172222222222,4765.242614589005,20226,60,2777.972361809045,4367.293957854395,19073256.514311504,4360,3600,20,21,19800.83879093199,7316920.0,0.0,366741.9207115931,7860933.0,7316920.0,0.0,36225.49769585254,495455.25843684416,7812527.0,7364671.0,3.0,43645.40223463687,548801.0166105736,19,162,0,0,2,2,2,181,395,0,0,0.8256880733944955,2777.972361809045,64240,501,43591.0,7255.0,26094.5,12727.75389650507,7294178.0,7762.0,631488.75,2008913.159513668,358.0,5.0,53749.142857142855,9.642857142857142,348588.1207400194741966893866,26559649.86587604122546943386,82.76146788990826,6042.172222222222,0,218,180,18042,1087591
85.75.109.194,10.0.0.4,43417,443,17,2022-05-07 00:39:06,7622274.0,935.9411640148334,1.9679166610909027,1.1807499966545416,0.7871666644363611,9,6,2033,5101,1292,76,225.88888888888889,377.3252191249007,1322,63,850.1666666666666,566.6734558416827,1322,63,475.6,554.4416771251358,307405.5733333333,72,48,8,9,544448.1428571428,7440142.0,4.0,1912609.893841093,7622274.0,7440142.0,473.0,952784.25,2452072.22466788,129591.0,55393.0,4.0,25918.2,23234.584940557903,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,475.6,0,0,45093.0,40406.0,42749.5,2343.5,7394447.0,6503.0,1254273.5,2745999.490593407,0,0,0,0,0,0,225.88888888888889,850.1666666666666,0,9,6,2033,5101
85.75.109.194,10.0.0.4,52235,443,6,2022-05-07 00:39:11,6902717.0,159327.40687471326,56.499491432141866,29.11896866118081,27.380522770961058,201,189,15330,1084462,571,60,76.26865671641791,50.565827867709565,21834,54,5737.89417989418,5386.934391372356,21834,54,2819.979487179487,4697.905479241458,22070315.891886916,4020,3780,20,200,17744.77377892031,6402980.0,0.0,324209.8307362153,6902717.0,6402980.0,0.0,34513.585,451518.28672697494,437313.0,68865.0,3.0,2326.1329787234044,8508.896568109447,39,162,0,0,0,2,1,201,389,0,0,0.9402985074626866,2819.979487179487,64240,501,42656.0,6488.0,26690.8,11219.504158384185,6401097.0,6391.0,606353.4545454546,1832498.4591337368,164.78571428571428,4.928571428571429,25721.14285714286,6.642857142857143,198965.0711513583441138421734,55536088.83405305367057371993,76.26865671641791,5737.89417989418,0,201,189,15330,1084462
85.75.109.194,10.0.0.4,64507,443,17,2022-05-07 00:39:12,179483.0,39246.0567296067,78.00181632800879,44.57246647314788,33.4293498548609,8,6,1943,5101,1292,76,242.875,396.97715220778133,1322,63,850.1666666666666,566.6734558416827,1322,63,503.14285714285717,563.9090424556653,317993.4081632653,64,48,8,8,13806.384615384615,47555.0,4.0,18835.319913308784,179483.0,53904.0,701.0,25640.428571428572,21490.22949327134,123741.0,50739.0,4.0,24748.2,22033.36320582947,0,0,0,0,0,0,0,0,0,0,0,0.75,503.14285714285717,0,0,44185.0,21933.0,35960.333333333336,9967.984795779379,43769.0,6335.0,30893.8,14548.598742146956,0,0,0,0,0,0,242.875,850.1666666666666,0,8,6,1943,5101
5.203.255.68,10.0.0.4,4026,443,17,2022-05-07 00:39:13,6761800.0,1033.8962998018278,1.9225649974858765,1.18311692152977,0.7394480759561064,8,5,1952,5039,1292,76,244.0,396.58132835523156,1322,67,1007.8,486.06024317979353,1322,67,537.7692307692307,570.7305916840481,325733.4082840237,64,40,8,8,563483.3333333334,6495175.0,0.0,1788794.2411985388,6761800.0,6495175.0,0.0,965971.4285714285,2257580.60280557,163448.0,97584.0,5.0,40862.0,42367.58043008829,0,0,0,0,0,0,0,0,0,0,0,0.625,537.7692307692307,0,0,79731.0,63006.99999999999,71369.0,8362.000000000004,6413237.0,6166.0,1327582.6,2542981.444683905,0,0,0,0,0,0,244.0,1007.8,0,8,5,1952,5039
