src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.2.0.4,2459,443,6,2022-05-01 22:05:58,140988544.0,9.589431606585,0.014185549713883137,0.014185549713883137,0.0,2,0,1352,0,1292,60,676.0,616.0,0,0,0,0.0,1292,60,676.0,616.0,379456.0,28,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.0,0,0,2,0,1352,0
5.203.250.215,10.2.0.4,2436,443,6,2022-05-01 22:06:05,133909088.0,88.17922798488479,0.27630686275751504,0.16429056704500894,0.11201629571250608,22,15,3718,8090,630,60,169.0,208.02163349036562,2842,54,539.3333333333334,922.0902823958663,2842,54,319.13513513513516,635.2051025291247,403485.5222790359,440,300,20,12,3719696.888888889,84154586.0,0.0,14697243.302017624,133909088.0,84154586.0,0.0,6376623.238095238,18797842.398231708,39766650.0,32385587.0,144.0,2840475.0,8387534.696539435,6,6,0,0,2,5,1,12,34,0,0,0.6818181818181818,319.13513513513516,22304,501,32331874.0,753.0,5619195.857142857,11160367.789484018,74219534.0,19674.0,13720995.222222222,23573515.68281124,0,0,0,0,0,0,169.0,539.3333333333334,0,22,15,3718,8090
5.203.250.215,10.2.0.4,2560,443,6,2022-05-01 22:06:05,134287938.0,519.4435258958255,0.6702016677030218,0.4244610562119138,0.245740611491108,57,33,5974,63781,621,66,104.80701754385964,136.08723190511367,2830,66,1932.7575757575758,1199.5503963367685,2830,66,775.0555555555555,1146.8573035436266,1315281.674691358,1140,660,20,5,1508853.2359550563,126660428.0,0.0,13361810.758807136,134287938.0,126660428.0,0.0,2397998.8928571427,16781410.566274293,7574684.0,7096249.0,4.0,236708.875,1232434.7771378146,5,25,0,0,2,3,0,30,88,0,0,0.5789473684210527,775.0555555555555,22304,501,6990535.0,21181.0,1433005.2,2778790.758150919,126607652.0,21226.0,19117922.0,43947884.05594258,0,0,17777.0,7.333333333333333,0,19643093.92265193370165745856,104.80701754385964,1932.7575757575758,0,57,33,5974,63781
5.203.165.59,10.2.0.4,2917,443,6,2022-05-01 22:06:44,118805156.0,105.87924315338637,0.2693485794505417,0.15992571904875913,0.10942286040178256,19,13,2901,9678,1144,60,152.68421052631578,259.8384219859838,2842,54,744.4615384615385,1076.9001536021815,2842,54,393.09375,771.811884438778,595693.5849609375,380,260,20,17,3832424.3870967743,109415661.0,0.0,19341613.068149343,118805132.0,109415661.0,0.0,6600285.111111111,25020218.82347671,118805120.0,109468307.0,5.0,9900426.666666666,30121509.303799547,5,5,0,0,2,4,0,10,30,0,0,0.6842105263157895,393.09375,22304,501,109402159.0,50776.0,39458162.0,49590286.0079617,109363028.0,39608.0,19737932.666666668,40210584.61745299,24.0,4.0,0,0,0,0,152.68421052631578,744.4615384615385,0,19,13,2901,9678
5.203.165.59,10.2.0.4,2915,443,6,2022-05-01 22:06:44,118785004.0,99.44016165542243,0.2525571325484823,0.15153427952908938,0.10102285301939291,18,12,2808,9004,1111,60,156.0,259.2379858997005,2842,54,750.3333333333334,1090.9380774768515,2842,54,393.73333333333335,775.3429320128107,601156.662222222,360,240,20,16,4096034.620689655,109414676.0,0.0,19970308.918648317,118784986.0,109414676.0,0.0,6987352.117647059,25692915.274626255,118784972.0,109467759.0,5.0,10798633.818181818,31306469.635677863,5,4,0,0,2,4,0,9,28,0,0,0.6666666666666666,393.73333333333335,22304,501,109407551.0,50520.0,39459711.666666664,49592988.80732602,109361624.0,45845.0,19738684.166666668,40209760.22359596,24.0,4.0,0,0,2.4E+7,0,156.0,750.3333333333334,0,18,12,2808,9004
5.203.165.59,10.2.0.4,2916,443,6,2022-05-01 22:06:44,118781137.0,1510.5091981060932,1.7258632572274502,1.1112875607513337,0.6145756964761164,132,73,9706,169714,1122,60,73.53030303030303,103.89705273286073,2842,54,2324.849315068493,987.210705621678,2842,54,875.219512195122,1231.3206614552487,1516150.5713265913,2640,1460,20,130,582260.475490196,109414312.0,0.0,7663843.593166409,118781114.0,109414312.0,0.0,906726.0610687023,9548309.490460414,118781118.0,109467024.0,3.0,1649737.75,12838482.85100759,5,59,0,0,2,4,0,64,203,0,0,0.553030303030303,875.219512195122,22304,501,109413177.0,50247.0,39442079.333333336,49607668.868102945,109361651.0,46977.0,23675943.4,42978676.6480577,57.0,9.5,16335.0,6.375,197345.6433929601846508944028,35980176.21145374449339207048,73.53030303030303,2324.849315068493,0,132,73,9706,169714
5.203.250.215,10.2.0.4,2542,443,17,2022-05-01 22:06:05,177257317.0,4577.430222527852,4.34396736355882,0.8236613442592048,3.520306019299615,146,624,22901,788482,1292,66,156.85616438356163,173.76838583026301,1294,68,1263.5929487179487,162.36919098476983,1294,66,1053.7441558441558,464.0055454755682,215301.1462320796,1180,4992,8,145,230503.6631989597,170049584.0,0.0,6131925.988153642,177257317.0,170049584.0,0.0,1222464.2551724138,14078346.590822453,870743.0,175334.0,6.0,1397.661316211878,11398.44463014217,0,0,0,0,0,1,0,0,0,0,0,4.273972602739726,1053.7441558441558,22304,0,171638.0,2813.0,50088.666666666664,45047.76560003344,163826680.0,5955.0,9480591.555555556,37460861.95856173,1962.8333333333333,15.5,35992.0,29.285714285714285,10706363.63636363636363636364,125909045.4772613693153423288,156.85616438356163,1263.5929487179487,0,146,624,22901,788482
5.203.250.215,10.2.0.4,2520,443,6,2022-05-01 22:07:35,90624138.0,7922.5470812202375,7.371104594672117,1.324150525989003,6.046954068683114,120,548,20170,697804,1292,60,168.08333333333334,191.48039861969045,2842,54,1273.3649635036497,170.9598013070759,2842,54,1074.811377245509,458.90896099481074,210597.43448133674,1068,4444,8,119,135868.2728635682,79744267.0,0.0,3109692.5818599546,90623428.0,79744267.0,0.0,761541.4117647059,7329759.821702997,90624104.0,89900504.0,4.0,165674.77879341863,3840307.8875757847,2,2,0,0,0,2,1,4,13,0,0,4.566666666666666,1074.811377245509,22304,501,79737187.0,5496.0,8000941.4,23912097.095067244,69588307.0,6822.0,6155404.076923077,18506283.82773614,1130.75,7.25,23778.35714285714,19.214285714285715,81495495.49549549549549549550,131216791.4860070949940875049,168.08333333333334,1273.3649635036497,0,120,548,20170,697804
5.203.250.215,10.2.0.4,2450,443,6,2022-05-01 22:06:14,177926390.0,485.38049920531745,0.6575753040344381,0.41590232904742236,0.2416729749870157,74,43,8064,78298,621,60,108.97297297297297,142.84531162528083,2842,54,1820.8837209302326,1240.7435919229174,2842,54,738.1367521367522,1122.4569350502686,1259909.5710424427,1480,860,20,21,1533848.1896551724,125660397.0,0.0,12021514.361227956,177926390.0,125660397.0,0.0,2437347.808219178,15081148.176374469,43343921.0,32774672.000000004,3.0,1031998.119047619,5181118.922840249,8,31,0,0,2,5,1,39,114,0,0,0.581081081081081,738.1367521367522,22304,501,32715094.0,486.0,5330746.5,10832907.8715631,116790956.0,7822.0,14025530.75,32301206.023056358,33.0,5.5,15564.5,6.5,0,15357178.09570794277257030094,108.97297297297297,1820.8837209302326,0,74,43,8064,78298
5.203.250.215,10.2.0.4,2552,443,17,2022-05-01 22:06:14,177991413.0,4616.829464688839,4.370997380643301,0.8258825385020119,3.5451148421412895,147,631,24477,797279,1292,66,166.51020408163265,197.41924612208945,1294,68,1263.5166402535658,161.9260537112143,1294,66,1056.241645244216,461.57231644048375,213049.00330423404,1188,5048,8,146,229075.1776061776,167975819.0,0.0,6030847.856124871,177991413.0,167975819.0,0.0,1219119.2671232878,13869289.930059124,677321.0,106359.0,5.0,1075.1126984126984,8494.66747978171,0,0,0,0,0,1,0,0,0,0,0,4.292517006802721,1056.241645244216,22304,0,85953.0,250.99999999999997,34980.5,28614.59909003328,158744002.0,5083.0,9905593.11764706,37271944.53779723,1039.9166666666667,7.666666666666667,29470.30769230769,23.846153846153847,4317993.079584775086505190311,132565397.9238754325259515571,166.51020408163265,1263.5166402535658,0,147,631,24477,797279
5.203.250.215,10.2.0.4,2553,443,17,2022-05-01 22:07:23,109473570.0,7561.067022843961,7.207219057531421,1.4341361115746933,5.773082945956728,157,632,24726,803011,1292,60,157.4904458598726,177.27403730840808,2842,54,1270.5870253164558,224.326944145442,2842,54,1049.0963244613436,494.00895744630736,244044.8500371875,1448,5176,8,156,138925.85025380712,108289928.0,0.0,3855178.245540153,109473570.0,108289928.0,0.0,701753.6538461539,8641719.320597906,109420689.0,108448359.0,5.0,173408.381933439,4313793.308030512,3,6,0,0,0,2,0,9,25,0,0,4.025477707006369,1049.0963244613436,22304,501,108278615.0,4839.0,10875243.5,32467805.975659974,108219824.0,5499.0,6044735.888888889,24781116.09651776,986.8333333333334,9.666666666666666,42840.055555555555,34.55555555555556,7181322.013341419041843541540,103659228.3909127570910068558,157.4904458598726,1270.5870253164558,0,157,632,24726,803011
5.203.250.215,10.2.0.4,2440,443,6,2022-05-01 22:06:05,187854565.0,1044.9732749374496,1.1924118000539405,0.777196976820872,0.41521482323306863,146,78,11764,184539,630,60,80.57534246575342,85.31575804086954,2842,54,2365.8846153846152,968.4841973581936,2842,54,876.3526785714286,1231.540337665152,1516691.6032963966,2920,1560,20,19,842397.1524663677,138112858.0,0.0,9495740.317330936,187854565.0,138112858.0,0.0,1295548.7241379311,11751032.6525582,39803971.0,32410663.999999996,3.0,516934.6883116883,3739294.677078189,6,66,0,0,2,5,1,72,221,0,0,0.5342465753424658,876.3526785714286,22304,501,32344816.0,20122.0,3942110.2,9675233.087647934,128227923.0,20265.0,13656458.461538462,34199183.135027274,24.0,4.0,31956.0,12.0,0,28209745.76271186440677966102,80.57534246575342,2365.8846153846152,0,146,78,11764,184539
