src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.5,45268,443,17,2022-05-03 01:36:22,649238.0,62356.17754968132,77.01336027774099,23.104008083322295,53.90935219441869,15,35,2774,37710,1322,75,184.93333333333334,309.2191168447097,1514,76,1077.4285714285713,463.2376918857893,1514,75,809.68,588.3641539047055,346172.37760000007,120,280,8,15,13249.755102040815,185779.0,0.0,32459.714137669303,649238.0,185779.0,0.0,46374.142857142855,53452.39827287872,594350.0,240024.0,0.0,17480.882352941175,47951.54005241045,0,0,0,0,0,0,0,0,0,0,0,2.3333333333333335,809.68,0,0,176039.0,3955.0,72720.0,62074.0199825982,132485.0,5907.0,45232.88888888889,40329.501474849356,0,0,5294.75,5.5,0,29052126.20027434842249657064,184.93333333333334,1077.4285714285713,0,15,35,2774,37710
85.75.109.194,10.0.0.5,54840,443,17,2022-05-03 01:36:23,466177.0,86705.26430947901,105.11029072648371,32.17661961014807,72.93367111633565,15,34,2770,37650,1322,75,184.66666666666666,309.1533959415976,1514,77,1107.3529411764705,435.39832218548764,1514,75,824.8979591836735,584.4946271605143,341633.96917950857,120,272,8,15,9712.020833333334,81299.0,0.0,18354.053716061364,466177.0,93054.0,0.0,33298.357142857145,29132.068762318428,410320.0,126705.00000000001,0.0,12433.939393939394,29037.855586927148,0,0,0,0,0,0,0,0,0,0,0,2.2666666666666666,824.8979591836735,0,0,79774.0,1446.0,25884.428571428572,24678.005029679727,69683.0,9116.0,27679.375,20361.220364564964,0,0,5440.2,5.2,0,148639344.2622950819672131148,184.66666666666666,1107.3529411764705,0,15,34,2770,37650
85.75.109.194,10.0.0.5,51724,443,17,2022-05-03 01:36:23,635858.0,65407.68536371328,75.48855247555271,25.162850825184236,50.32570165036847,16,32,2871,38719,1322,75,179.4375,300.1797313173393,1514,79,1209.96875,305.014598459545,1514,75,866.4583333333334,572.7629293729551,328057.3732638888,128,256,8,16,13528.893617021276,201227.0,0.0,32766.599655574315,635858.0,239980.0,122.0,42390.53333333333,59881.239864548195,579913.0,254705.00000000003,0.0,18706.870967741936,49354.76663239519,0,0,0,0,0,0,0,0,0,0,0,2.0,866.4583333333334,0,0,194038.0,4256.0,61201.4,70739.36364882003,147871.0,7184.0,39213.22222222222,42069.853365240524,0,0,6149.5,5.25,0,0,179.4375,1209.96875,0,16,32,2871,38719
85.75.109.194,10.0.0.5,38166,443,17,2022-05-03 01:36:23,702577.0,59368.5816643585,69.74324522436686,22.77330456305857,46.9699406613083,16,33,2904,38807,1322,75,181.5,299.6931764321637,1514,79,1175.969696969697,356.960356414299,1514,75,851.2448979591836,576.7359785938289,332624.38900458143,128,264,8,16,14637.020833333334,212852.0,0.0,34693.133556037654,702577.0,310213.0,0.0,46838.46666666667,72920.45955593593,644126.0,265120.0,0.0,20128.9375,50944.451901027394,0,0,0,0,0,0,0,0,0,0,0,2.0625,851.2448979591836,0,0,209225.0,1753.0,50294.8,80305.96086816968,160584.0,5489.0,30093.0,44933.04463532379,0,0,6041.5,5.5,0,0,181.5,1175.969696969697,0,16,33,2904,38807
85.75.109.194,10.0.0.5,49836,443,17,2022-05-03 01:36:23,686192.0,61098.06001818733,75.78053955744164,23.31708909459743,52.463450462844214,16,36,2909,39016,1322,75,181.8125,299.5845495744899,1514,76,1083.7777777777778,457.66612716107505,1514,75,806.25,588.1530372210176,345923.9951923077,128,288,8,16,13454.745098039215,204118.0,0.0,34985.52645827237,686192.0,334009.0,0.0,45746.13333333333,80998.40003511729,629876.0,260772.0,0.0,17996.457142857143,50337.38115178015,0,0,0,0,0,0,0,0,0,0,0,2.25,806.25,0,0,196099.0,4144.0,67918.5,75131.33582101413,147871.0,9905.0,45079.71428571428,44019.392511269674,0,0,5195.8,5.2,0,7.825E+7,181.8125,1083.7777777777778,0,16,36,2909,39016
85.75.109.194,10.0.0.5,44898,443,17,2022-05-03 01:36:23,679712.0,61358.34000282473,72.08935549173768,23.5393813850572,48.54997410668048,16,33,2904,38802,1322,75,181.5,299.6931764321637,1514,79,1175.8181818181818,357.12050886394036,1514,75,851.1428571428571,576.7453015475227,332635.14285714284,128,264,8,16,14160.666666666666,207203.0,0.0,35085.75550070934,679712.0,281327.0,267.0,45314.13333333333,71075.42572400738,618623.0,260403.0,0.0,19331.96875,50484.08194822675,0,0,0,0,0,0,0,0,0,0,0,2.0625,851.1428571428571,0,0,201510.0,4354.0,60234.333333333336,69535.63202815916,154270.0,7057.0,45492.555555555555,43573.111153327656,0,0,5444.0,4.666666666666667,0,0,181.5,1175.8181818181818,0,16,33,2904,38802
85.75.109.194,10.0.0.5,45388,443,17,2022-05-03 01:36:23,671373.0,62561.3481626458,78.9427039812444,23.83175969245114,55.11094428879326,16,37,2910,39092,1322,76,181.875,299.562363081546,1514,76,1056.5405405405406,480.06922893753637,1514,76,792.4905660377359,590.9444191417447,349215.306514774,128,296,8,16,12911.01923076923,205763.0,0.0,31743.108449824544,671373.0,258873.00000000003,0.0,44758.2,62856.20285720946,613848.0,259896.00000000003,0.0,17051.333333333332,46243.65628686575,0,0,0,0,0,0,0,0,0,0,0,2.3125,792.4905660377359,0,0,190551.0,3691.0,59189.2,67393.01612600521,152121.0,11262.0,37712.666666666664,42104.1024155868,0,0,5067.0,5.5,0,132470588.2352941176470588235,181.875,1056.5405405405406,0,16,37,2910,39092
85.75.109.194,10.0.0.5,44102,443,17,2022-05-03 01:36:24,850823.0,49101.8696015505,58.76662948697908,18.805321435833307,39.96130805114577,16,34,2906,38871,1322,76,181.625,299.6489352141936,1514,77,1143.264705882353,398.0159846644892,1514,76,835.54,581.1039566205001,337681.8084,128,272,8,16,17363.73469387755,201748.0,0.0,39296.22757392696,850823.0,291186.0,0.0,56721.53333333333,74371.60342842928,794703.0,289283.0,0.0,24081.909090909092,59090.147744838876,0,0,0,0,0,0,0,0,0,0,0,2.125,835.54,0,0,146338.0,3959.0,49449.625,50036.81928324756,114625.0,7243.0,39985.454545454544,34040.411484970566,0,0,4634.666666666667,4.666666666666667,0,146357894.7368421052631578947,181.625,1143.264705882353,0,16,34,2906,38871
85.75.109.194,10.0.0.5,33697,443,17,2022-05-03 01:36:24,621549.0,66850.72295185094,75.61752975228019,24.133254176259634,51.48427557602055,15,32,2832,38719,1322,75,188.8,308.19413794987514,1514,79,1209.96875,305.014598459545,1514,75,884.063829787234,565.9028713088011,320246.0597555455,120,256,8,15,13511.934782608696,201988.0,0.0,32626.685152815695,621549.0,244061.0,0.0,44396.357142857145,60476.079237528924,561964.0,256886.99999999997,0.0,18127.870967741936,50653.30211363923,0,0,0,0,0,0,0,0,0,0,0,2.1333333333333333,884.063829787234,0,0,195177.0,3889.0,63617.0,77372.64937948034,147089.0,19564.0,50397.666666666664,44894.03417926361,0,0,4410.0,4.0,0,0,188.8,1209.96875,0,15,32,2832,38719
85.75.109.194,10.0.0.5,60482,443,17,2022-05-03 01:36:24,731027.0,57012.9420664353,67.02898798539589,21.887016485027228,45.14197150036866,16,33,2876,38802,1322,76,179.75,300.1092509403867,1514,79,1175.8181818181818,357.12050886394036,1514,76,850.5714285714286,577.4795340485219,333482.612244898,128,264,8,16,15229.729166666666,198177.0,0.0,36456.85069465659,731027.0,324809.0,0.0,48735.13333333333,78979.49296863218,671226.0,252168.0,0.0,20975.8125,51060.27098405221,0,0,0,0,0,0,0,0,0,0,0,2.0625,850.5714285714286,0,0,186541.0,4096.0,56908.4,66731.7521921911,144186.0,11868.0,47436.42857142857,42127.77274251391,0,0,5210.5,4.5,0,0,179.75,1175.8181818181818,0,16,33,2876,38802
