src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.5,50687,443,6,2022-05-07 00:25:12,6883202.0,116714.28500863406,49.395615587048006,25.86005757204278,23.535558015005225,178,162,13537,789831,571,60,76.0505617977528,52.760032591064856,20382,54,4875.5,4037.584683589992,20382,54,2362.8470588235296,3676.254847006449,13514849.700138409,3560,3240,20,177,20304.430678466077,6425264.0,0.0,348424.46835436375,6883202.0,6425264.0,0.0,38888.146892655364,481446.115159355,400672.0,73057.0,4.0,2488.645962732919,8506.841127458847,32,145,0,0,0,2,1,177,339,0,0,0.9101123595505618,2362.8470588235296,64240,501,44047.0,4199.0,22176.875,13391.630272650713,6423890.0,6292.0,733631.0,2011854.1367687557,231.77777777777777,5.777777777777778,20434.615384615383,5.923076923076923,370317.7702822652227942481804,46232161.50365471632439958232,76.0505617977528,4875.5,0,178,162,13537,789831
85.75.109.194,10.0.0.5,33596,443,6,2022-05-07 00:25:13,241533.0,183134.3957140432,227.71215527484858,128.34685115491465,99.36530411993392,31,24,3335,40898,760,60,107.58064516129032,150.28698872566756,2946,66,1704.0833333333333,1282.2560169699168,2946,60,804.2363636363636,1164.935409268941,1357074.5077685951,620,480,20,7,4472.833333333333,46133.0,0.0,12841.62623794919,241533.0,52211.0,0.0,8051.1,17169.764013812186,195698.0,46713.0,5.0,8508.608695652174,17223.604798014418,4,16,0,0,2,2,3,20,51,0,0,0.7741935483870968,804.2363636363636,64240,501,43538.0,38926.0,41833.666666666664,2066.1791360436837,45022.0,36914.0,42538.25,3290.776988417781,0,0,16021.0,6.5,0,16448665.29774127310061601643,107.58064516129032,1704.0833333333333,0,31,24,3335,40898
85.75.109.194,10.0.0.5,33598,443,6,2022-05-07 00:25:14,238635.0,185081.81951515912,226.28700735432773,125.71500408573763,100.5720032685901,30,24,3269,40898,760,60,108.96666666666667,152.57620682429118,2946,66,1704.0833333333333,1282.2560169699168,2946,60,817.9074074074074,1171.2925160237637,1371926.158093279,600,480,20,7,4502.547169811321,46979.0,0.0,13068.157844750815,238635.0,47799.0,0.0,8228.793103448275,16958.795580565285,193503.0,47214.0,5.0,8413.173913043478,17694.768919095524,4,16,0,0,2,2,3,20,50,0,0,0.8,817.9074074074074,64240,501,45792.0,42733.0,43892.333333333336,1354.1147990066754,44962.0,43096.0,44077.25,817.9930852397225,0,0,17461.0,7.0,0,16773294.90874159462055715658,108.96666666666667,1704.0833333333333,0,30,24,3269,40898
85.75.109.194,10.0.0.5,33600,443,6,2022-05-07 00:25:14,238018.0,185028.0230906906,218.47087195086084,121.83952474182624,96.6313472090346,29,23,3209,40831,760,60,110.65517241379311,154.90871079491524,2946,66,1775.2608695652175,1262.5166109072131,2946,60,846.9230769230769,1184.0201214206597,1401903.647928994,580,460,20,6,4667.019607843137,48428.0,0.0,13246.883046611225,238018.0,48454.0,0.0,8500.642857142857,17123.80699747386,189563.0,48283.0,5.0,8616.5,17659.531124090674,4,16,0,0,2,2,2,20,49,0,0,0.7931034482758621,846.9230769230769,64240,501,42839.0,42115.0,42572.0,324.6731689971727,44899.0,5911.0,35228.8,14709.90058973887,0,0,14041.0,5.5,0,26467483.50612629594721960415,110.65517241379311,1775.2608695652175,0,29,23,3209,40831
85.75.109.194,10.0.0.5,33602,443,6,2022-05-07 00:25:14,237427.0,185770.78428316914,223.2265075159944,130.56644779237408,92.66005972362031,31,22,3341,40766,760,60,107.7741935483871,150.22943950942965,2946,66,1853.0,1235.93582504771,2946,60,832.2075471698113,1177.6115155060577,1386768.8814524738,620,440,20,6,4565.903846153846,47761.0,0.0,13173.488100755792,237427.0,47792.0,0.0,7914.233333333334,16793.079651418582,192181.0,48700.0,5.0,9151.47619047619,18307.352919417375,4,16,0,0,2,2,2,20,50,0,0,0.7096774193548387,832.2075471698113,64240,501,46111.0,41749.0,43658.0,1821.851256277526,47761.0,42011.0,43885.5,2279.268029434011,0,0,16021.0,6.5,0,25111285.26645768025078369906,107.7741935483871,1853.0,0,31,22,3341,40766
85.75.109.194,10.0.0.5,33604,443,6,2022-05-07 00:25:14,239184.0,184134.39026021806,217.4058465449194,125.42644992976119,91.97939661515821,30,22,3275,40767,760,60,109.16666666666667,152.51580974516128,2946,66,1853.0454545454545,1235.9245518776154,2946,60,846.9615384615385,1184.0428292919278,1401957.421597633,600,440,20,6,4689.882352941177,46674.0,0.0,13366.06130795905,239184.0,47267.0,0.0,8247.724137931034,17132.95763040577,192974.0,48009.0,5.0,9189.238095238095,18277.857209788184,4,16,0,0,2,2,2,20,49,0,0,0.7333333333333333,846.9615384615385,64240,501,45307.0,42178.0,43386.0,1373.3018604807903,46391.0,41455.0,43854.75,1773.047711568981,0,0,13141.0,5.5,0,16934278.35051546391752577320,109.16666666666667,1853.0454545454545,0,30,22,3275,40767
85.75.109.194,10.0.0.5,33606,443,6,2022-05-07 00:25:15,236880.0,186453.0563998649,227.96352583586625,126.64640324214793,101.31712259371834,30,24,3269,40898,760,60,108.96666666666667,152.57620682429118,2946,66,1704.0833333333333,1282.2560169699168,2946,60,817.9074074074074,1171.2925160237637,1371926.158093279,600,480,20,7,4469.433962264151,46282.0,0.0,13234.68340143447,236880.0,46520.0,0.0,8168.275862068966,17194.0415739883,190772.0,47761.0,5.0,8294.434782608696,17666.356913454816,4,16,0,0,2,2,3,20,50,0,0,0.8,817.9074074074074,64240,501,0,0,0,0,46282.0,43804.0,45043.0,1239.0,0,0,17461.0,7.0,0,17068426.19745845552297165200,108.96666666666667,1704.0833333333333,0,30,24,3269,40898
85.75.109.194,10.0.0.5,33608,443,6,2022-05-07 00:25:15,229912.0,191555.89964856117,226.1734924666829,130.48470719231705,95.68878527436584,30,22,3275,40766,760,60,109.16666666666667,152.51580974516128,2946,66,1853.0,1235.93582504771,2946,60,846.9423076923077,1184.0314674460164,1401930.515902367,600,440,20,6,4508.078431372549,44725.0,0.0,12994.213678830414,229912.0,45084.0,0.0,7928.0,16586.535970998928,185545.0,46355.0,6.0,8835.47619047619,17743.260248596733,4,16,0,0,2,2,2,20,49,0,0,0.7333333333333333,846.9423076923077,64240,501,43522.0,42501.0,43011.5,510.5,44725.0,42555.0,43326.333333333336,990.7523516107456,0,0,17461.0,7.0,0,22102531.64556962025316455696,109.16666666666667,1853.0,0,30,22,3275,40766
85.75.109.194,10.0.0.5,33610,443,6,2022-05-07 00:25:15,234102.0,188127.39745922718,222.12539833064218,128.1492682676782,93.976130062964,30,22,3275,40766,760,60,109.16666666666667,152.51580974516128,2946,66,1853.0,1235.93582504771,2946,60,846.9423076923077,1184.0314674460164,1401930.515902367,600,440,20,6,4590.235294117647,45308.0,0.0,13130.675256426635,234102.0,46035.0,0.0,8072.482758620689,16791.710119355364,188667.0,47441.0,5.0,8984.142857142857,17954.072800410748,4,16,0,0,2,2,2,20,49,0,0,0.7333333333333333,846.9423076923077,64240,501,43752.0,39787.0,42220.0,1739.5702534438403,45308.0,41222.0,42898.25,1491.2797147081428,0,0,13141.0,5.5,0,18894320.63263838964773544213,109.16666666666667,1853.0,0,30,22,3275,40766
85.75.109.194,10.0.0.5,33612,443,6,2022-05-07 00:25:15,244563.0,180595.59295559835,220.8020019381509,122.66777885452828,98.13422308362263,30,24,3269,40898,760,60,108.96666666666667,152.57620682429118,2946,66,1704.0833333333333,1282.2560169699168,2946,60,817.9074074074074,1171.2925160237637,1371926.158093279,600,480,20,7,4614.396226415094,52750.0,0.0,13475.7167714145,244563.0,52797.0,0.0,8433.206896551725,17508.758829520077,191784.0,47966.0,6.0,8338.434782608696,17320.191940461926,4,16,0,0,2,2,3,20,50,0,0,0.8,817.9074074074074,64240,501,44564.0,41708.0,43602.666666666664,1339.7804131855173,50629.0,42814.0,45889.5,3004.2728321509016,0,0,17461.0,7.0,0,11290656.32072421597154865826,108.96666666666667,1704.0833333333333,0,30,24,3269,40898
