src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.5,40037,443,17,2022-05-01 21:36:58,1140069.0,43547.3642384803,56.13695311424133,15.788518063380375,40.34843505086096,18,46,4327,45320,1322,67,240.38888888888889,388.6706887854905,1394,72,985.2173913043479,478.3959572064292,1394,67,775.734375,564.914021173452,319127.8513183594,144,368,8,18,18096.333333333332,282747.0,4.0,43651.97152768668,857322.0,151698.0,751.0,50430.705882352944,42876.02938810875,1139733.0,341624.0,4.0,25327.4,65431.846426440796,0,0,0,0,0,0,0,0,0,0,0,2.5555555555555554,775.734375,0,0,96430.0,8125.999999999999,61283.142857142855,29959.3403342815,223870.0,20159.0,79081.0,56582.03704553436,0,0,8350.0,9.0,0,9201101.928374655647382920110,240.38888888888889,985.2173913043479,0,18,46,4327,45320
85.75.109.194,10.0.0.5,58605,443,17,2022-05-01 21:36:58,1547962.0,34713.38443708566,43.92872693257328,12.920213803698022,31.008513128875254,20,48,4446,49289,1322,70,222.3,372.4114794149074,1444,72,1026.8541666666667,456.8730672363739,1444,70,790.2205882352941,567.9095786972822,322521.2895761246,160,384,8,20,23103.910447761195,537388.0,0.0,72518.0756404153,1010574.0,190696.0,0.0,53188.10526315789,60294.321209332666,1547735.0,597305.0,5.0,32930.53191489362,96612.85114417454,0,0,0,0,0,0,0,0,0,0,0,2.4,790.2205882352941,0,0,183254.0,37782.0,86748.0,51433.90514048102,477471.0,19630.0,127180.44444444444,132777.79654086338,0,0,8353.0,9.0,0,10904699.73890339425587467363,222.3,1026.8541666666667,0,20,48,4446,49289
85.75.109.194,10.0.0.5,41098,443,17,2022-05-01 21:36:58,857479.0,57561.759529970994,69.97255909474168,17.49313977368542,52.47941932105626,15,45,4116,45242,1322,70,274.4,417.3608830097361,1394,72,1005.3777777777777,463.95283710925656,1394,70,822.6333333333333,552.4249260206212,305173.29888888885,120,360,8,15,14533.542372881357,227891.0,5.0,36143.19381661164,629588.0,131154.0,254.0,44970.57142857143,40053.12078926165,857160.0,287927.0,5.0,19480.909090909092,52523.23630841798,0,0,0,0,0,0,0,0,0,0,0,3.0,822.6333333333333,0,0,88318.0,8113.0,44786.833333333336,29536.608005528025,167855.0,16055.0,62076.5,48956.934475618466,0,0,8350.0,9.0,0,19085714.28571428571428571429,274.4,1005.3777777777777,0,15,45,4116,45242
85.75.109.194,10.0.0.5,60847,443,17,2022-05-01 21:36:58,867975.0,56893.34370229557,69.12641493130562,17.281603732826404,51.84481119847921,15,45,4114,45268,1322,70,274.26666666666665,417.4234407515813,1394,72,1005.9555555555555,463.6542272740925,1394,70,823.0333333333333,552.4252277206593,305173.6322222223,120,360,8,15,14711.440677966102,281400.0,0.0,43489.53902825999,586575.0,130002.0,0.0,41898.21428571428,46838.50963558355,867877.0,411295.0,7.0,19724.477272727272,64542.02096502311,0,0,0,0,0,0,0,0,0,0,0,3.0,823.0333333333333,0,0,110954.0,8715.0,50383.2,36081.949655748926,151505.0,8038.0,66664.5,52608.153125252364,0,0,8354.5,9.0,0,11684615.38461538461538461538,274.26666666666665,1005.9555555555555,0,15,45,4114,45268
85.75.109.194,10.0.0.5,56789,443,17,2022-05-01 21:36:58,16684113.0,3010.049140760435,4.3154826390830605,1.0189334008946116,3.296549238188449,17,55,4256,45964,1322,70,250.35294117647058,397.53504339447056,1394,72,835.709090909091,552.9297398314569,1394,70,697.5,576.7652372403254,332658.1388888889,136,440,8,17,234987.50704225354,8000622.0,0.0,1072163.0132700205,714391.0,127282.0,0.0,44649.4375,43782.73517604963,16683998.0,8000622.0,4.0,308962.9259259259,1220453.052157497,0,0,0,0,0,0,0,0,0,0,0,3.235294117647059,697.5,0,0,94130.0,24770.0,60714.166666666664,25080.068264239013,3999959.0,12083.0,643454.3846153846,1110791.9593800935,0,0,8350.5,9.0,0,26259433.96226415094339622642,250.35294117647058,835.709090909091,0,17,55,4256,45964
85.75.109.194,10.0.0.5,49420,443,17,2022-05-01 21:36:58,825171.0,59922.12523222459,75.1359415200001,20.60179041677422,54.53415110322588,17,45,4228,45218,1322,70,248.7058823529412,398.1409393825969,1394,72,1004.8444444444444,464.3601550308197,1394,70,797.516129032258,560.1374181031018,313753.92715920915,136,360,8,17,13527.393442622952,209374.0,4.0,34770.625828433695,615797.0,109609.0,389.0,38487.3125,37776.83017028882,824883.0,270968.0,4.0,18747.340909090908,51363.277985852525,0,0,0,0,0,0,0,0,0,0,0,2.6470588235294117,797.516129032258,0,0,88300.0,6999.0,52547.833333333336,25741.229855471596,147780.0,5375.0,74951.57142857143,41495.38852470629,0,0,8346.5,9.0,0,25642089.09370199692780337942,248.7058823529412,1004.8444444444444,0,17,45,4228,45218
85.75.109.194,10.0.0.5,57993,443,17,2022-05-01 21:36:58,28058287.0,2175.685208437707,2.5304467090239684,0.53460141739943,1.9958452916245386,15,56,4120,56926,1322,70,274.6666666666667,417.45014339705557,1394,74,1016.5357142857143,424.69400599077187,1394,70,859.8028169014085,520.371281853621,270786.27097798063,120,448,8,15,400832.67142857146,13932389.0,4.0,1880237.8157893121,623844.0,151106.0,113.0,44560.28571428572,49001.373975530485,28057933.0,13932389.0,4.0,510144.2363636364,2108444.698804595,0,0,0,0,0,0,0,0,0,0,0,3.7333333333333334,859.8028169014085,0,0,133803.0,951.0,62522.6,50967.14967349067,6965972.0,13801.0,1095769.3846153845,1947537.065620399,0,0,8352.5,9.0,0,23661473.08781869688385269122,274.6666666666667,1016.5357142857143,0,15,56,4120,56926
85.75.109.194,10.0.0.5,41491,443,17,2022-05-01 21:36:58,17854967.0,2812.2706695565444,4.032491351006137,0.8401023647929453,3.1923889862131922,15,57,4117,46096,1322,70,274.46666666666664,417.54534550819216,1394,72,808.7017543859649,561.0542383923097,1394,70,697.4027777777778,576.7116711658873,332596.35165895056,120,456,8,15,251478.4084507042,8789545.0,0.0,1178047.235622335,523741.0,135106.0,0.0,37410.07142857143,45098.18119782705,17854831.0,8789545.0,4.0,318836.26785714284,1318437.7759261213,0,0,0,0,0,0,0,0,0,0,0,3.8,697.4027777777778,0,0,251647.99999999997,7652.0,85658.16666666667,77467.47709289937,4394638.0,31387.0,775291.1666666666,1250591.7234168814,0,0,8348.5,9.0,0,26503174.60317460317460317460,274.46666666666664,808.7017543859649,0,15,57,4117,46096
85.75.109.194,10.0.0.5,39369,443,17,2022-05-01 21:36:58,27464875.0,1928.35394299082,2.5487099431546656,0.5461521306759998,2.002557812478666,15,55,4071,48891,1322,70,271.4,418.41013372049196,1394,74,888.9272727272727,512.1496533612187,1394,70,756.6,554.8065145358592,307810.26857142855,120,440,8,15,398041.6666666667,13701158.0,4.0,1862199.8691157808,531665.0,110154.0,352.0,37976.07142857143,33537.71213013001,27464754.0,13701158.0,4.0,508606.55555555556,2091976.6518635633,0,0,0,0,0,0,0,0,0,0,0,3.6666666666666665,756.6,0,0,262218.0,22973.0,91763.16666666667,81469.48133179823,6850213.0,20635.0,1187644.75,1961055.7176175169,0,0,6438.666666666667,7.0,0,22805194.80519480519480519481,271.4,888.9272727272727,0,15,55,4071,48891
85.75.109.194,10.0.0.5,38928,443,17,2022-05-01 21:36:58,17793853.0,3633.5019739682016,3.8777436230365625,0.7305893782532654,3.147154244783297,13,56,3938,60716,1322,70,302.9230769230769,441.3333750454345,1394,74,1084.2142857142858,411.0339625473143,1394,70,937.0144927536232,516.868314817637,267152.8548624239,104,448,8,13,261674.3088235294,8792432.0,1.0,1203054.509697213,401641.0,102183.0,1.0,33470.083333333336,40637.41635172019,17793683.0,8792432.0,5.0,323521.5090909091,1330272.7870352806,0,0,0,0,0,0,0,0,0,0,0,4.3076923076923075,937.0144927536232,0,0,99149.0,5146.0,48341.0,36045.326513987915,4395338.0,24941.0,998421.7777777778,1369408.8116828434,0,0,8353.5,9.0,0,28510238.90784982935153583618,302.9230769230769,1084.2142857142858,0,13,56,3938,60716
