src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.4,41904,443,6,2022-05-07 02:24:12,636473.0,20662.306177952563,39.27896391520143,20.425061235904746,18.853902679296688,13,12,1633,11518,583,60,125.61538461538461,139.54957126496907,2946,66,959.8333333333334,1269.8680924498503,2946,60,526.04,978.7028345723742,957859.2384,260,240,20,6,26519.708333333332,324471.0,0.0,64977.26118130299,636473.0,376568.0,0.0,53039.416666666664,102148.24294088333,583601.0,324471.0,4.0,53054.63636363636,90165.29735312173,4,5,0,0,2,2,2,9,22,0,0,0.9230769230769231,526.04,64240,505,322050.0,18234.0,102808.25,126791.39431044798,295947.0,34031.0,92366.0,101867.37399383573,0,0,0,0,0,0,125.61538461538461,959.8333333333334,0,13,12,1633,11518
85.75.109.194,10.0.0.4,41910,443,6,2022-05-07 02:24:12,636157.0,20672.569821600642,39.2984750619737,22.00714603470527,17.291329027268425,14,11,1699,11452,583,60,121.35714285714286,135.3469653165824,2946,66,1041.090909090909,1296.1204668019134,2946,60,526.04,978.7028345723741,957859.2383999997,280,220,20,6,26506.541666666668,330330.0,0.0,65739.63995184537,636157.0,376608.0,0.0,48935.153846153844,97382.7662804763,583653.0,330330.0,5.0,58365.3,95460.77369061076,4,5,0,0,2,2,2,9,22,0,0,0.7857142857142857,526.04,64240,505,323238.0,25783.0,126133.66666666667,139381.54652208765,314253.0,8032.0,85660.8,114931.18507419995,0,0,0,0,0,0,121.35714285714286,1041.090909090909,0,14,11,1699,11452
85.75.109.194,10.0.0.4,41908,443,6,2022-05-07 02:24:12,636194.0,20671.367538832492,39.29618952709394,20.434018554088844,18.86217097300509,13,12,1633,11518,583,60,125.61538461538461,139.54957126496907,2946,66,959.8333333333334,1269.8680924498503,2946,60,526.04,978.7028345723742,957859.2384,260,240,20,6,26508.083333333332,330105.0,0.0,66115.27380827411,636194.0,382792.0,0.0,53016.166666666664,104101.89748657588,582641.0,330105.0,4.0,52967.36363636364,91301.04396024946,4,5,0,0,2,2,2,9,22,0,0,0.9230769230769231,526.04,64240,505,321822.0,22740.0,107149.0,124224.17707113217,328921.0,23688.0,96103.4,116755.04549029133,0,0,0,0,0,0,125.61538461538461,959.8333333333334,0,13,12,1633,11518
85.75.109.194,10.0.0.4,41902,443,6,2022-05-07 02:24:12,636194.0,20671.367538832492,39.29618952709394,22.005866135172603,17.29032339192133,14,11,1699,11452,583,60,121.35714285714286,135.3469653165824,2946,66,1041.090909090909,1296.1204668019134,2946,60,526.04,978.7028345723741,957859.2383999997,280,220,20,6,26508.083333333332,326427.0,0.0,65423.52439038822,636194.0,378766.0,0.0,48938.0,99820.25024936651,582697.0,326427.0,4.0,58269.7,93230.3006216863,4,5,0,0,2,2,2,9,22,0,0,0.7857142857142857,526.04,64240,505,314953.0,19134.0,126200.33333333333,133869.86960062705,324530.0,8939.0,86012.6,119905.70482942002,0,0,0,0,0,0,121.35714285714286,1041.090909090909,0,14,11,1699,11452
85.75.109.194,10.0.0.4,41912,443,6,2022-05-07 02:24:12,621892.0,21252.88635325748,41.80790233674014,22.511947412090844,19.295954924649298,14,12,1699,11518,583,60,121.35714285714286,135.3469653165824,2946,66,959.8333333333334,1269.8680924498503,2946,60,508.34615384615387,963.7662077778189,928845.303254438,280,240,20,6,24875.68,323570.0,0.0,63670.11105673997,621892.0,371693.0,0.0,47837.846153846156,98110.5515864207,571667.0,323570.0,4.0,51969.72727272727,90001.67572590565,4,5,0,0,2,2,2,9,23,0,0,0.8571428571428571,508.34615384615387,64240,505,322399.0,30858.0,108587.0,123522.31766162744,322556.0,37525.0,96911.2,112847.46048609157,0,0,0,0,0,0,121.35714285714286,959.8333333333334,0,14,12,1699,11518
85.75.109.194,10.0.0.4,41914,443,6,2022-05-07 02:24:12,668850.0,19850.489646408016,40.36779546983629,22.426553038797937,17.94124243103835,15,12,1759,11518,583,60,117.26666666666667,131.65027746098963,2946,66,959.8333333333334,1269.8680924498503,2946,60,491.74074074074076,949.53296873282,901612.8587105625,300,240,20,7,25725.0,318720.0,0.0,61653.28461023605,668850.0,373356.0,0.0,47775.0,94454.20201043769,622856.0,318720.0,5.0,56623.27272727273,87104.09702303531,4,5,0,0,2,2,3,9,23,0,0,0.8,491.74074074074076,64240,505,295468.0,24402.0,103203.75,111379.23215836739,317544.0,5311.0,65167.71428571428,103971.1338562148,0,0,0,0,0,0,117.26666666666667,959.8333333333334,0,15,12,1759,11518
85.75.109.194,10.0.0.4,41916,443,6,2022-05-07 02:24:12,625324.0,21030.697686319414,39.979274743972724,22.388393856624727,17.590880887348,14,11,1699,11452,583,60,121.35714285714286,135.3469653165824,2946,66,1041.090909090909,1296.1204668019134,2946,60,526.04,978.7028345723742,957859.2384,280,220,20,6,26055.166666666668,336548.0,0.0,67318.86216833205,625324.0,385617.0,0.0,48101.846153846156,101429.48326554165,571361.0,336548.0,4.0,57136.1,96429.84006359235,4,5,0,0,2,2,2,9,22,0,0,0.7857142857142857,526.04,64240,505,314496.0,36215.0,132186.0,128972.59639422115,335467.0,11285.0,74795.83333333333,117153.69716945438,0,0,0,0,0,0,121.35714285714286,1041.090909090909,0,14,11,1699,11452
85.75.109.194,10.0.0.4,41918,443,6,2022-05-07 02:24:12,715060.0,18391.463653399715,34.96210108242665,19.57877660615892,15.383324476267726,14,11,1699,11452,583,60,121.35714285714286,135.3469653165824,2946,66,1041.090909090909,1296.1204668019134,2946,60,526.04,978.7028345723741,957859.2383999997,280,220,20,6,29794.166666666668,287625.0,0.0,64233.42459191753,715060.0,334283.0,0.0,55004.61538461538,92916.66328038133,668890.0,287625.0,4.0,66889.0,95716.8349560306,4,5,0,0,2,2,2,9,22,0,0,0.7857142857142857,526.04,64240,505,240980.0,12044.0,99941.66666666667,100733.5457674795,286600.0,14966.0,115145.0,105317.99273153662,0,0,0,0,0,0,121.35714285714286,1041.090909090909,0,14,11,1699,11452
85.75.109.194,10.0.0.4,41922,443,6,2022-05-07 02:24:12,615655.0,21360.989515231748,40.607158229852764,22.740008608717545,17.867149621135216,14,11,1699,11452,583,60,121.35714285714286,135.3469653165824,2946,66,1041.090909090909,1296.1204668019134,2946,60,526.04,978.7028345723742,957859.2383999999,280,220,20,6,25652.291666666668,290557.0,0.0,58545.79510482881,615655.0,338118.0,0.0,47358.07692307692,88922.13535141641,562237.0,290557.0,4.0,56223.7,83710.26208422714,4,5,0,0,2,2,2,9,22,0,0,0.7857142857142857,526.04,64240,505,269681.0,23587.0,111831.66666666667,111875.44093122293,287945.0,22525.0,96708.0,110730.2170999407,0,0,0,0,0,0,121.35714285714286,1041.090909090909,0,14,11,1699,11452
85.75.109.194,10.0.0.4,41928,443,6,2022-05-07 02:24:12,609877.0,21455.145873676167,39.35219724633,21.315773508428748,18.03642373790125,13,11,1633,11452,583,60,125.61538461538461,139.54957126496907,2946,66,1041.090909090909,1296.1204668019134,2946,60,545.2083333333334,994.2758243719675,988584.4149305556,260,220,20,6,26516.391304347828,292440.0,0.0,59721.031249096624,609877.0,338192.0,0.0,50823.083333333336,91349.23580364384,557767.0,292440.0,4.0,55776.7,83898.82426118973,4,5,0,0,2,2,2,9,21,0,0,0.8461538461538461,545.2083333333334,64240,505,267119.0,26178.0,111383.0,110284.80657219591,284912.0,10816.0,76811.0,104660.64752522793,0,0,0,0,0,0,125.61538461538461,1041.090909090909,0,13,11,1633,11452
85.75.109.194,10.0.0.4,41926,443,6,2022-05-07 02:24:12,610317.0,21655.95911632807,42.60081236472194,22.938898965619504,19.661913399102435,14,12,1699,11518,583,60,121.35714285714286,135.3469653165824,2946,66,959.8333333333334,1269.8680924498503,2946,60,508.34615384615387,963.7662077778189,928845.303254438,280,240,20,6,24412.68,281047.0,0.0,56023.614483694284,610317.0,330280.0,0.0,46947.46153846154,89262.36183867056,556838.0,281047.0,4.0,50621.63636363636,76976.80865780613,4,5,0,0,2,2,2,9,23,0,0,0.8571428571428571,508.34615384615387,64240,505,279351.0,25518.0,96176.5,106175.40911741287,279550.0,30930.0,87187.6,96306.99011307539,0,0,0,0,0,0,121.35714285714286,959.8333333333334,0,14,12,1699,11518
85.75.109.194,10.0.0.4,41924,443,6,2022-05-07 02:24:12,672017.0,19685.513908130302,38.689497438308855,22.320863906716646,16.368633531592206,15,11,1777,11452,583,66,118.46666666666667,131.14921103672546,2946,66,1041.090909090909,1296.1204668019134,2946,66,508.8076923076923,963.5528016041933,928434.0014792898,300,220,20,4,26880.68,262544.0,0.0,52829.05697717497,672017.0,315169.0,0.0,48001.21428571428,81881.76124770101,557031.0,262544.0,4.0,55703.1,74571.10987433404,4,5,0,0,1,2,1,9,25,0,0,0.7333333333333333,508.8076923076923,64240,505,257118.0,20971.0,112888.0,103259.66905170027,257632.0,6018.0,77961.2,90937.99535375737,0,0,0,0,0,0,118.46666666666667,1041.090909090909,0,15,11,1777,11452
85.75.109.194,10.0.0.4,41930,443,6,2022-05-07 02:24:12,663626.0,19735.513677884832,36.16494832933007,19.589347011720456,16.575601317609618,13,11,1645,11452,583,66,126.53846153846153,139.13171146828702,2946,66,1041.090909090909,1296.1204668019134,2946,66,545.7083333333334,994.0331768091155,988101.9565972224,260,220,20,4,28853.304347826088,253694.0,0.0,53029.58814902487,663626.0,305804.0,0.0,55302.166666666664,84073.68187670594,555053.0,253693.99999999997,4.0,55505.3,72105.01451085076,4,5,0,0,1,2,1,9,23,0,0,0.8461538461538461,545.7083333333334,64240,505,246781.0,21943.0,110382.66666666667,97853.82582312365,245649.0,39793.0,94463.5,87327.2507454002,0,0,0,0,0,0,126.53846153846153,1041.090909090909,0,13,11,1645,11452
