src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.255.68,10.0.0.4,4076,443,6,2022-05-07 02:04:09,91184269.0,882.0271400103015,1.4256845114369454,0.8773443147304278,0.5483401967065175,80,50,10176,70251,638,60,127.2,169.929132287551,2842,54,1405.02,1300.9232950485589,2842,54,618.6692307692308,1027.2101154880372,1055160.6213609467,1600,1000,20,34,706854.7984496125,41010075.0,0.0,4068674.4437799323,91184269.0,41010075.0,0.0,1154231.253164557,5150647.848866219,78694474.0,42893652.0,3.0,1606009.6734693877,6720411.376848643,12,32,0,0,3,6,3,44,127,0,0,0.625,618.6692307692308,22304,501,41004345.0,10.0,7936877.6,12344697.97882921,39165771.0,5658.0,6011887.428571428,10086750.477988303,27.0,4.5,11866.666666666666,4.666666666666667,0,20978196.81791396582203889216,127.2,1405.02,0,80,50,10176,70251
5.203.255.68,10.0.0.4,4074,443,6,2022-05-07 02:04:09,91060195.0,183.29633491340536,0.4831968567605198,0.28552541535848897,0.19767144140203083,26,18,4018,12673,638,60,154.53846153846155,194.6031920777866,2830,66,704.0555555555555,1058.7672324307812,2830,60,379.34090909090907,744.2853174562775,553960.6337809918,520,360,20,8,2117678.9534883723,66741933.0,0.0,10190642.198510043,91060195.0,66741933.0,0.0,3642407.8,13156654.128898326,78570742.0,68624086.0,5.0,4621808.352941177,16074076.276501976,6,8,0,0,2,4,2,14,42,0,0,0.6923076923076923,379.34090909090907,22304,501,66701151.99999999,12909.0,16793585.2,25362888.67090429,64899829.0,12867.0,11085303.0,20711856.035651267,0,0,0,0,0,0,154.53846153846155,704.0555555555555,0,26,18,4018,12673
5.203.255.68,10.0.0.4,4072,443,6,2022-05-07 02:04:22,95331286.0,2527.8689726266775,3.0315336352433135,1.1643606695917224,1.867172965651591,111,178,23487,217498,1292,60,211.59459459459458,228.47419387773076,2830,66,1221.8988764044943,507.3319513643331,2830,60,833.8581314878893,648.1058085242528,420041.13904287544,1320,1724,8,86,331011.40972222225,66466393.0,0.0,3998849.311520962,95328989.0,66466393.0,0.0,866627.1727272727,6435058.910929552,95331236.0,68489438.0,2.0,538594.5536723164,5281189.473887778,9,13,0,0,2,4,2,22,59,0,0,1.6036036036036037,833.8581314878893,22304,501,66460988.0,173.0,8915134.6,19560349.735393733,64482962.0,12085.0,6858896.846153846,16859014.28278388,2279.75,8.75,7612.0,6.5,12078145.69536423841059602649,42644257.70308123249299719888,211.59459459459458,1221.8988764044943,0,111,178,23487,217498
5.203.255.68,10.0.0.4,4090,443,6,2022-05-07 02:04:53,90266466.0,12134.727862282767,10.14773304628986,1.960861079905355,8.186871966384505,177,739,28025,1067334,1292,60,158.33333333333334,188.17784191642733,2842,54,1444.2949932341,314.10390981164943,2842,54,1195.806768558952,586.719045934665,344239.23886248353,2064,6320,8,143,98651.87540983607,38672779.0,0.0,1744269.5038204454,90260657.0,38672779.0,0.0,512844.64204545453,3950860.4363475004,90266449.0,42577840.0,2.0,122312.26151761517,2088321.6974320794,9,19,0,0,2,6,2,28,85,0,0,4.175141242937853,1195.806768558952,22304,502,38658866.0,210.0,4913697.294117647,11786364.396204738,34806712.0,6800.0,3798012.8181818184,9684294.731738094,1523.142857142857,8.714285714285714,8474.28735632184,5.827586206896552,6227803.738317757009345794393,176928965.6827453803695704344,158.33333333333334,1444.2949932341,0,177,739,28025,1067334
5.203.255.68,10.0.0.4,4086,443,6,2022-05-07 02:04:53,98556904.0,472.21450868627124,0.9030316130871968,0.5479068214236924,0.35512479166350436,54,35,6818,39722,638,60,126.25925925925925,168.94039987688686,2842,54,1134.9142857142858,1264.8889589079931,2842,54,522.9213483146067,943.0073244883264,889262.8140386316,1080,700,20,35,1119964.8181818181,38672779.0,0.0,5560615.5427062055,98556904.0,38672779.0,0.0,1859564.2264150945,7070058.075160769,94659285.0,42678294.0,5.0,2784096.617647059,9389353.77745151,9,19,0,0,3,6,3,28,86,0,0,0.6481481481481481,522.9213483146067,22304,501,38652166.0,430.0,8804295.6,14200942.35885043,34707212.0,5148.0,6126685.333333333,11101291.669825757,30.0,5.0,10890.0,4.5,431654.6762589928057553956835,27361809.04522613065326633166,126.25925925925925,1134.9142857142858,0,54,35,6818,39722
5.203.255.68,10.0.0.4,4084,443,6,2022-05-07 02:04:53,98554960.0,331.9974966252333,0.8320230661145822,0.4870378923597554,0.3449851737548268,48,34,8217,24503,638,60,171.1875,212.42524726849993,2842,54,720.6764705882352,1068.3580508146529,2842,54,399.0243902439024,756.9394726520574,572957.3652587747,960,680,20,22,1216727.9012345679,38656306.0,0.0,5769539.3182533905,98554960.0,38656306.0,0.0,2096914.0425531915,7453066.473834948,95458401.0,42563691.0,7.0,2892678.8181818184,9481553.51364506,12,17,0,0,3,6,3,29,79,0,0,0.7083333333333334,399.0243902439024,22304,501,38616311.0,6.0,8075337.7272727275,13706129.836164296,34789039.0,15645.0,5742859.0625,10829909.47175305,0,0,0,0,0,0,171.1875,720.6764705882352,0,48,34,8217,24503
5.203.253.63,10.0.0.4,3361,443,6,2022-05-07 02:04:12,195525309.0,0.6444178538544082,0.010228854823085845,0.010228854823085845,0.0,2,0,126,0,66,60,63.0,3.0,0,0,0,0.0,66,60,63.0,3.0,9.0,40,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,63.0,22304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0,0,2,0,126,0
5.203.255.68,10.0.0.4,3978,443,6,2022-05-07 02:05:23,139824326.0,156.2389079565454,0.4362617131442493,0.2646177604317578,0.17164395271249153,37,24,5269,16577,630,60,142.40540540540542,182.55165273622566,2830,54,690.7083333333334,1035.4234431367788,2830,54,358.1311475409836,716.7772014864969,513769.5565708142,740,480,20,16,2330405.433333333,58974073.0,0.0,9017934.002023796,139824326.0,58974073.0,0.0,3884009.0555555555,11380949.315665547,80810226.0,30570148.0,4.0,3513488.086956522,8475858.964048535,8,10,0,0,4,7,2,18,57,0,0,0.6486486486486487,358.1311475409836,22304,506,28667697.0,22.0,10770703.57142857,11369775.153179916,58934062.0,27206.0,11197416.5,17025273.878869873,0,0,0,0,0,0,142.40540540540542,690.7083333333334,0,37,24,5269,16577
5.203.255.68,10.0.0.4,3980,443,6,2022-05-07 02:05:23,139823866.0,247.91904981371349,0.5077816972962255,0.30752976033433377,0.20025193696189175,43,28,6616,28049,629,60,153.86046511627907,196.5525648842425,2842,54,1001.75,1215.6090955625027,2842,54,488.23943661971833,881.9646357572639,777861.6187264432,860,560,20,21,1997483.8,63364072.0,0.0,10457189.005012574,139823866.0,63364072.0,0.0,3329139.6666666665,13335689.549962198,74864393.0,63941243.0,4.0,2772755.296296296,12071575.408452198,9,16,0,0,2,5,2,25,68,0,0,0.6511627906976745,488.23943661971833,22304,501,62127699.0,344.0,7245491.3,18403399.18148694,61808009.0,7619.0,9701356.07142857,21050849.39360528,24.0,4.0,0,0,0,0,153.86046511627907,1001.75,0,43,28,6616,28049
5.203.255.68,10.0.0.4,3982,443,6,2022-05-07 02:05:23,139824409.0,103.86598523008955,0.3075285660603078,0.18594750505972102,0.12158106100058681,26,17,3936,10587,638,60,151.3846153846154,195.09683530987627,2842,54,622.7647058823529,992.212591630251,2842,54,337.74418604651163,682.1629789926001,465346.32990805845,520,340,20,17,3329152.595238095,63364577.0,0.0,13364238.661416057,139824409.0,63364577.0,0.0,5592976.36,16953544.17055758,74264260.0,64122195.00000001,8.0,4641516.25,15441944.02890021,6,7,0,0,2,5,2,13,40,0,0,0.6538461538461539,337.74418604651163,22304,501,62400546.0,25.0,10299633.857142856,21374120.54436555,61209158.0,7316.0,13546201.4,23786616.988985207,24.0,4.0,0,0,585365.8536585365853658536585,0,151.3846153846154,622.7647058823529,0,26,17,3936,10587
