src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.2.0.4,52882,443,6,2022-05-07 00:27:13,308377.0,147144.5665532773,149.16806376610447,84.31238386779818,64.85567989830629,26,20,2946,42430,683,66,113.3076923076923,151.21629166166366,2946,66,2121.5,1229.7284049740415,2946,66,986.4347826086956,1288.9813074533251,1661472.8109640838,520,400,20,4,6852.822222222222,59267.0,0.0,18225.968362981293,308377.0,65742.0,0.0,12335.08,23772.251361484465,249874.0,61947.0,5.0,13151.263157894737,24333.135711665418,4,15,0,0,2,2,0,19,45,0,0,0.7692307692307693,986.4347826086956,64240,502,58261.0,52570.0,55967.333333333336,2450.9087203638483,59005.0,52832.0,56588.0,2285.311029159926,0,0,18032.0,6.5,0,19203407.88072417465388711395,113.3076923076923,2121.5,0,26,20,2946,42430
85.75.109.194,10.2.0.4,52886,443,6,2022-05-07 00:27:13,318047.0,142670.73734385168,144.63271151748012,81.74892390118441,62.8837876162957,26,20,2946,42430,683,66,113.3076923076923,151.21629166166366,2946,66,2121.5,1229.7284049740415,2946,66,986.4347826086956,1288.9813074533254,1661472.8109640842,520,400,20,4,7067.711111111111,63207.0,0.0,18622.308223826873,318047.0,66232.0,0.0,12721.88,24963.34348010298,259013.0,63382.99999999999,6.0,13632.263157894737,24273.512518450632,4,15,0,0,2,2,0,19,45,0,0,0.7692307692307693,986.4347826086956,64240,502,57447.0,52183.0,54815.0,2632.0,58985.0,5494.0,34567.4,23773.036226784327,0,0,21664.0,8.0,0,13066344.99396863691194209891,113.3076923076923,2121.5,0,26,20,2946,42430
85.75.109.194,10.2.0.4,52888,443,6,2022-05-07 00:27:14,317458.0,143351.24646409918,151.2011037680575,81.90059787436448,69.30050589369301,26,22,2946,42562,683,66,113.3076923076923,151.21629166166366,2946,66,1934.6363636363637,1312.9876252776457,2946,66,948.0833333333334,1275.1760472142223,1626073.9513888888,520,440,20,4,6754.425531914893,61326.0,0.0,18202.527174023122,317458.0,65985.0,0.0,12698.32,24220.695611348572,257753.0,63700.99999999999,7.0,12273.952380952382,23907.84287032224,4,15,0,0,2,2,0,19,47,0,0,0.8461538461538461,948.0833333333334,64240,502,57344.0,56819.0,57162.666666666664,243.13279407672582,59078.0,5296.0,46232.0,20623.875911186045,0,0,18032.0,6.5,0,12487534.62603878116343490305,113.3076923076923,1934.6363636363637,0,26,22,2946,42562
85.75.109.194,10.2.0.4,52892,443,6,2022-05-07 00:27:14,318734.0,142570.29372454772,147.45838222467637,84.71013446949493,62.74824775518143,27,20,3012,42430,683,66,111.55555555555556,148.65827911898242,2946,66,2121.5,1229.7284049740415,2946,66,966.8510638297872,1282.0937327356944,1643764.339520146,540,400,20,4,6929.0,69816.0,0.0,18703.264942831214,318734.0,69995.0,0.0,12259.0,24256.38565726242,248883.0,62019.0,5.0,13099.105263157895,24232.92354996387,4,15,0,0,2,2,0,19,46,0,0,0.7407407407407407,966.8510638297872,64240,502,56660.0,52240.0,54452.25,1991.3413036192464,67378.0,52682.0,57525.0,5362.214393326697,0,0,15152.0,5.5,0,30364729.45891783567134268537,111.55555555555556,2121.5,0,27,20,3012,42430
85.75.109.194,10.2.0.4,52894,443,6,2022-05-07 00:27:14,311108.0,146701.46701467014,160.71589287321444,90.00090000900009,70.71499286421435,28,22,3078,42562,683,66,109.92857142857143,146.22412556742879,2946,66,1934.6363636363637,1312.9876252776457,2946,66,912.8,1261.3123800232836,1590908.92,560,440,20,4,6349.142857142857,60491.0,0.0,17623.867858268637,311108.0,65627.0,0.0,11522.518518518518,23214.943648866076,253284.0,62639.0,5.0,12061.142857142857,23581.032414665322,4,15,0,0,2,2,0,19,49,0,0,0.7857142857142857,912.8,64240,502,57277.0,54106.0,55847.0,1313.1009100598476,60491.0,52786.0,56332.75,2786.573736239542,0,0,16592.0,6.0,0,21903630.36303630363036303630,109.92857142857143,1934.6363636363637,0,28,22,3078,42562
85.75.109.194,10.2.0.4,52896,443,6,2022-05-07 00:27:14,312385.0,145256.65444883716,147.25418954175134,83.23062887142468,64.02356067032667,26,20,2946,42430,683,66,113.3076923076923,151.21629166166366,2946,66,2121.5,1229.7284049740415,2946,66,986.4347826086956,1288.9813074533254,1661472.8109640842,520,400,20,4,6941.888888888889,62487.0,0.0,18670.680144990518,312385.0,65840.0,0.0,12495.4,24437.413909004365,249866.0,61549.0,6.0,13150.842105263158,24086.820463226373,4,15,0,0,2,2,0,19,45,0,0,0.7692307692307693,986.4347826086956,64240,502,58136.0,56124.0,57275.333333333336,846.7196833794656,58851.0,5620.0,46439.2,20537.443340396585,0,0,12021.333333333334,4.333333333333333,0,21390272.83511269276393831554,113.3076923076923,2121.5,0,26,20,2946,42430
85.75.109.194,10.2.0.4,52898,443,6,2022-05-07 00:27:15,309935.0,146830.78710052106,154.87118266733347,83.88855727813896,70.98262538919451,26,22,2946,42562,683,66,113.3076923076923,151.21629166166366,2946,66,1934.6363636363637,1312.9876252776457,2946,66,948.0833333333334,1275.1760472142223,1626073.9513888888,520,440,20,4,6594.36170212766,61449.0,0.0,18223.37306449865,309935.0,64636.0,0.0,12397.4,24354.392214957858,251364.0,61493.0,6.0,11969.714285714286,23541.05098220848,4,15,0,0,2,2,0,19,47,0,0,0.8461538461538461,948.0833333333334,64240,502,58442.0,55503.0,57120.0,1217.8393435370147,61449.0,52694.0,57402.0,3170.379866829841,0,0,15152.0,5.5,0,31599582.89885297184567257560,113.3076923076923,1934.6363636363637,0,26,22,2946,42562
85.75.109.194,10.2.0.4,52900,443,6,2022-05-07 00:27:15,310803.0,146845.42941992194,160.87360804110642,90.0892205030196,70.78438753808683,28,22,3078,42562,683,66,109.92857142857143,146.22412556742879,2946,66,1934.6363636363637,1312.9876252776457,2946,66,912.8,1261.3123800232836,1590908.92,560,440,20,4,6342.918367346939,60296.0,0.0,17566.990751832505,310803.0,67000.0,0.0,11511.222222222223,23230.252088575482,252028.0,62438.0,6.0,12001.333333333334,23417.271890501055,4,15,0,0,2,2,0,19,49,0,0,0.7857142857142857,912.8,64240,502,58209.0,54067.0,56683.5,1625.1680682317137,58900.0,5579.0,47575.5,18849.47186483837,0,0,15840.0,5.5,0,11461649.78292329956584659913,109.92857142857143,1934.6363636363637,0,28,22,3078,42562
85.75.109.194,10.2.0.4,52902,443,6,2022-05-07 00:27:15,308337.0,147805.8098768555,158.91702909478911,87.56652623590422,71.35050285888491,27,22,3012,42562,683,66,111.55555555555556,148.65827911898242,2946,66,1934.6363636363637,1312.9876252776457,2946,66,930.0816326530612,1268.2443406622497,1608443.7076218245,540,440,20,4,6423.6875,59317.0,0.0,17673.758617599626,308337.0,65310.00000000001,0.0,11859.115384615385,23328.044354590966,248989.0,61301.0,6.0,11856.619047619048,23329.998662005128,4,15,0,0,2,2,0,19,48,0,0,0.8148148148148148,930.0816326530612,64240,502,57363.0,52035.0,54625.666666666664,2177.617862609405,58527.0,52292.0,55798.5,2597.8653256087005,0,0,12021.333333333334,4.333333333333333,0,40566929.13385826771653543307,111.55555555555556,1934.6363636363637,0,27,22,3012,42562
85.75.109.194,10.2.0.4,52904,443,6,2022-05-07 00:27:15,309658.0,147388.409148157,161.46845875126752,90.42233690070982,71.04612185055771,28,22,3078,42562,683,66,109.92857142857143,146.22412556742879,2946,66,1934.6363636363637,1312.9876252776457,2946,66,912.8,1261.3123800232836,1590908.92,560,440,20,4,6319.551020408163,62779.0,0.0,17859.503628019273,309658.0,65193.0,0.0,11468.814814814816,23465.81232510005,251582.0,63711.00000000001,6.0,11980.095238095239,23712.295656984865,4,15,0,0,2,2,0,19,49,0,0,0.7857142857142857,912.8,64240,502,57018.0,56271.0,56644.5,373.5,62779.0,52126.0,57111.666666666664,4375.698369657376,0,0,18032.0,6.5,0,30229673.09304274937133277452,109.92857142857143,1934.6363636363637,0,28,22,3078,42562
